locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JADFXO010000100.1_1												Hypothetical
JADFXO010000100.1_2												Hypothetical
JADFXO010000100.1_3	K14340	K14340	COG1807	GT83			COG:COG1807	561	1.1e-39	134.3		ArnT:
JADFXO010000100.1_4		K23025	COG3808				COG:COG3808	715	3.4e-289	959.4		OVP1:
JADFXO010000100.1_5	K01486	K01486	COG1001				COG:COG1001	546	5.7e-210	696.5		AdeC:
JADFXO010000100.1_6		K02488	COG3706		phrog_5594	VOG03230	KEGG:K02488	543	1.6e-66	223.1	2.7.7.65	pleD; two-component system, cell cycle response regulator
JADFXO010000100.1_7												Hypothetical
JADFXO010000101.1_1			COG5527		phrog_2172	VOG21580	COG:COG5527	249	1.8e-34	117.4		:
JADFXO010000101.1_2			COG4227		phrog_7245	VOG13628	COG:COG4227	147	3.8e-44	149.0		ArdC:
JADFXO010000101.1_3			COG4227		phrog_7245	VOG13628	COG:COG4227	147	4.9e-53	178.3		ArdC:
JADFXO010000101.1_4		K03496	COG1192		phrog_164	VOG01428	COG:COG1192	214	8.2e-45	151.3		ParA:
JADFXO010000101.1_5												Hypothetical
JADFXO010000101.1_6												Hypothetical
JADFXO010000101.1_7												Hypothetical
JADFXO010000101.1_8												Hypothetical
JADFXO010000101.1_9												Hypothetical
JADFXO010000101.1_10												Hypothetical
JADFXO010000101.1_11												Hypothetical
JADFXO010000101.1_12		K04095	COG2184		phrog_12747		COG:COG2184	252	6.4e-40	135.6		FIDO:
JADFXO010000101.1_13												Hypothetical
JADFXO010000101.1_14		K03205	COG3505				KEGG:K03205	667	6e-106	353.1	7.4.2.8	virD4, lvhD4; type IV secretion system protein VirD4
JADFXO010000101.1_15												Hypothetical
JADFXO010000101.1_16												Hypothetical
JADFXO010000101.1_17												Hypothetical
JADFXO010000102.1_1												Hypothetical
JADFXO010000102.1_2		K01698	COG0113				KEGG:K01698	325	4.8e-171	568.6	4.2.1.24	hemB, ALAD; porphobilinogen synthase
JADFXO010000102.1_3					phrog_11704		PHROG:phrog_11704	240	3.1e-14	50.0		transposase
JADFXO010000102.1_4												Hypothetical
JADFXO010000102.1_5												Hypothetical
JADFXO010000102.1_6												Hypothetical
JADFXO010000102.1_7		K10026	COG0602		phrog_2076	VOG11337	KEGG:K10026	223	4.3e-61	204.9	4.3.99.3	queE; 7-carboxy-7-deazaguanine synthase
JADFXO010000102.1_8												Hypothetical
JADFXO010000102.1_9		K23997	COG0062				COG:COG0062	522	2.1e-169	562.3		Nnr1:
JADFXO010000102.1_10		K00997	COG0736				COG:COG0736	123	9.3e-47	157.8		AcpS:
JADFXO010000102.1_11		K03474	COG0854				KEGG:K03474	242	1e-102	341.2	2.6.99.2	pdxJ; pyridoxine 5-phosphate synthase
JADFXO010000102.1_12												Hypothetical
JADFXO010000102.1_13												Hypothetical
JADFXO010000103.1_1		K18446	COG3025				COG:COG3025	507	1.5e-18	64.5		PPPi:
JADFXO010000103.1_2	K07816	K07816	COG2357, COG4116				FOAM:K07816	521	1.1e-33	115.0	2.7.6.5	E2.7.6.5X; putative GTP pyrophosphokinase
JADFXO010000103.1_3		K08981	COG3428		phrog_3707	VOG09996	COG:COG3428	142	1e-19	68.6		YdbT:
JADFXO010000103.1_4												Hypothetical
JADFXO010000103.1_5												Hypothetical
JADFXO010000103.1_6												Hypothetical
JADFXO010000103.1_7												Hypothetical
JADFXO010000103.1_8			COG4006				COG:COG4006	782	1.9e-27	93.9		Csm6:CRISPR-Cas system
JADFXO010000103.1_9												Hypothetical
JADFXO010000103.1_10												Hypothetical
JADFXO010000104.1_1												Hypothetical
JADFXO010000104.1_2					phrog_582		PHROG:phrog_582	66	4e-07	27.8		Arc-like repressor
JADFXO010000104.1_3		K19613, K18808	COG4886, COG4886		phrog_6688, phrog_6688	VOG00014, VOG00014, VOG00014	KEGG:K19613	567	1.2e-161	276.2		SHOC2, SUR8; leucine-rich repeat protein SHOC2
JADFXO010000104.1_4		K19613	COG4886		phrog_6688	VOG00014	COG:COG4886	228	9.6e-34	114.4		LRR:
JADFXO010000104.1_5		K19613	COG4886		phrog_6688	VOG00014	KEGG:K19613	296	4.6e-68	224.0		SHOC2, SUR8; leucine-rich repeat protein SHOC2
JADFXO010000104.1_6												Hypothetical
JADFXO010000104.1_7	K09667	K03497, K09667	COG4785, COG1475		phrog_7590, phrog_498	VOG01264	COG:COG4785	668	1.7e-19	59.8		NlpI:
JADFXO010000104.1_8			COG4861				COG:COG4861	360	4.4e-61	204.3		:
JADFXO010000104.1_9												Hypothetical
JADFXO010000105.1_1		K07814	COG2206, COG3437				COG:COG2206	379	2.3e-85	285.6		HDGYP:
JADFXO010000105.1_2		K23424	COG4785	GT105, GT41	phrog_7590		KEGG:K23424	541	3.3e-82	275.4	2.4.1.-	TMTC; protein O-mannosyl-transferase
JADFXO010000105.1_3												Hypothetical
JADFXO010000105.1_4		K11325	COG0520		phrog_12787	VOG21354	COG:COG0520	383	3.4e-94	314.1		CsdA:
JADFXO010000105.1_5		K07075	COG2361				COG:COG2361	120	9e-40	134.0		HEPN:
JADFXO010000105.1_6		K07075	COG1669				COG:COG1669	99	3.7e-28	97.1		MJ0435:
JADFXO010000105.1_7		K14055	COG0589, COG0589		phrog_6929, phrog_6929		COG:COG0589	292	5.1e-63	129.6		UspA:
JADFXO010000105.1_8												Hypothetical
JADFXO010000105.1_9		K06199	COG0239				COG:COG0239	125	2e-50	169.8		CrcB:
JADFXO010000105.1_10		K11754	COG0285		phrog_16655		COG:COG0285	443	1e-157	524.1		FolC:Folate biosynthesis
JADFXO010000105.1_11		K01963	COG0777		phrog_30623		COG:COG0777	278	6.5e-142	471.7		AccD:Fatty acid biosynthesis
JADFXO010000105.1_12	K01695	K01695	COG0159		phrog_26462		COG:COG0159	262	9.3e-103	340.9		TrpA:Aromatic amino acid biosynthesis
JADFXO010000105.1_13		K03408	COG0835		phrog_18840		COG:COG0835	130	1.7e-38	130.5		CheW:
JADFXO010000106.1_1	K00789	K00789	COG0192		phrog_1569		COG:COG0192	191	1.1e-103	345.3		MetK:Methionine biosynthesis
JADFXO010000106.1_2	K01251	K01251	COG0499			VOG15806	COG:COG0499	420	2.1e-198	657.6		SAM1:
JADFXO010000106.1_3	K06941	K06941	COG0820		phrog_24834	VOG09901	FOAM:K06941	332	2.7e-138	459.7	2.1.1.192	rlmN; 23S rRNA (adenine2503-C2)-methyltransferase
JADFXO010000106.1_4												Hypothetical
