PBHR01000028.1_138_1	b24d11fdbe7148e59d68487be17be830	84	Gene3D	G3DSA:1.10.390.10	Neutral Protease Domain 2	1	81	1.7E-16	T	10-07-2023	IPR027268	Peptidase M4/M1, CTD superfamily
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	PANTHER	PTHR21098	RIBOFLAVIN SYNTHASE ALPHA CHAIN	1	196	5.0E-55	T	10-07-2023	IPR001783	Lumazine-binding protein
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	93	196	1.11E-29	T	10-07-2023	IPR017938	Riboflavin synthase-like beta-barrel
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	Gene3D	G3DSA:2.40.30.20	-	1	89	8.9E-27	T	10-07-2023	IPR023366	ATP synthase subunit alpha, N-terminal domain-like superfamily
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	TIGRFAM	TIGR00187	ribE: riboflavin synthase, alpha subunit	1	198	2.8E-62	T	10-07-2023	IPR001783	Lumazine-binding protein
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	ProSiteProfiles	PS51177	Riboflavin synthase alpha chain lumazine-binding repeat profile.	1	97	27.694324	T	10-07-2023	IPR026017	Lumazine-binding domain
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	CDD	cd00402	Riboflavin_synthase_like	1	183	5.2885E-89	T	10-07-2023	IPR001783	Lumazine-binding protein
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	FunFam	G3DSA:2.40.30.20:FF:000003	Riboflavin synthase, alpha subunit	1	89	2.7E-26	T	10-07-2023	-	-
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	SUPERFAMILY	SSF63380	Riboflavin synthase domain-like	1	93	7.82E-26	T	10-07-2023	IPR017938	Riboflavin synthase-like beta-barrel
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	Pfam	PF00677	Lumazine binding domain	3	87	2.9E-22	T	10-07-2023	IPR026017	Lumazine-binding domain
PBHR01000011.1_349_2	d3e127944bd6bf75a02407db1d172662	200	Pfam	PF00677	Lumazine binding domain	100	183	2.1E-22	T	10-07-2023	IPR026017	Lumazine-binding domain
