PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	ProSitePatterns	PS00088	Manganese and iron superoxide dismutases signature.	170	177	-	T	24-06-2023	IPR019833	Manganese/iron superoxide dismutase, binding site
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	Pfam	PF00081	Iron/manganese superoxide dismutases, alpha-hairpin domain	12	93	3.0E-29	T	24-06-2023	IPR019831	Manganese/iron superoxide dismutase, N-terminal
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	Gene3D	G3DSA:3.55.40.20	-	97	209	6.8E-39	T	24-06-2023	IPR036314	Manganese/iron superoxide dismutase, C-terminal domain superfamily
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	PANTHER	PTHR11404	SUPEROXIDE DISMUTASE 2	8	206	4.5E-56	T	24-06-2023	-	-
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	FunFam	G3DSA:1.10.287.990:FF:000001	Superoxide dismutase	30	94	1.8E-20	T	24-06-2023	-	-
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	Pfam	PF02777	Iron/manganese superoxide dismutases, C-terminal domain	104	203	3.1E-34	T	24-06-2023	IPR019832	Manganese/iron superoxide dismutase, C-terminal
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	PRINTS	PR01703	Manganese superoxide dismutase signature	168	180	2.4E-19	T	24-06-2023	IPR001189	Manganese/iron superoxide dismutase
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	PRINTS	PR01703	Manganese superoxide dismutase signature	77	90	2.4E-19	T	24-06-2023	IPR001189	Manganese/iron superoxide dismutase
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	PRINTS	PR01703	Manganese superoxide dismutase signature	16	27	2.4E-19	T	24-06-2023	IPR001189	Manganese/iron superoxide dismutase
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	PRINTS	PR01703	Manganese superoxide dismutase signature	131	139	2.4E-19	T	24-06-2023	IPR001189	Manganese/iron superoxide dismutase
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	PRINTS	PR01703	Manganese superoxide dismutase signature	37	50	2.4E-19	T	24-06-2023	IPR001189	Manganese/iron superoxide dismutase
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	SUPERFAMILY	SSF46609	Fe,Mn superoxide dismutase (SOD), N-terminal domain	6	95	1.19E-27	T	24-06-2023	IPR036324	Manganese/iron superoxide dismutase, N-terminal domain superfamily
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	Gene3D	G3DSA:1.10.287.990	Fe,Mn superoxide dismutase (SOD) domain	30	93	6.3E-20	T	24-06-2023	IPR036324	Manganese/iron superoxide dismutase, N-terminal domain superfamily
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	SUPERFAMILY	SSF54719	Fe,Mn superoxide dismutase (SOD), C-terminal domain	99	205	9.43E-38	T	24-06-2023	IPR036314	Manganese/iron superoxide dismutase, C-terminal domain superfamily
PFQB01000045.1_orf18471	77d191105e07c98ecc0e0ec6fec9a252	210	FunFam	G3DSA:3.55.40.20:FF:000004	Superoxide dismutase [Fe]	96	209	4.8E-39	T	24-06-2023	-	-
PFQB01000033.1_orf29146	a8b3546ca33578e25bb77c2af0580997	295	SUPERFAMILY	SSF48452	TPR-like	114	283	1.5E-13	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
PFQB01000033.1_orf29146	a8b3546ca33578e25bb77c2af0580997	295	Gene3D	G3DSA:1.25.40.10	Tetratricopeptide repeat domain	62	291	3.2E-13	T	24-06-2023	IPR011990	Tetratricopeptide-like helical domain superfamily
PFQB01000033.1_orf29146	a8b3546ca33578e25bb77c2af0580997	295	SMART	SM00028	tpr_5	242	275	3.4	T	24-06-2023	IPR019734	Tetratricopeptide repeat
PFQB01000033.1_orf29146	a8b3546ca33578e25bb77c2af0580997	295	SMART	SM00028	tpr_5	201	234	25.0	T	24-06-2023	IPR019734	Tetratricopeptide repeat
PFQB01000033.1_orf29146	a8b3546ca33578e25bb77c2af0580997	295	Coils	Coil	Coil	53	73	-	T	24-06-2023	-	-
PFQB01000048.1_orf16868	dd1c7f91c4af44c96938e634118ef371	764	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	592	692	8.3E-12	T	24-06-2023	IPR013783	Immunoglobulin-like fold
PFQB01000048.1_orf16868	dd1c7f91c4af44c96938e634118ef371	764	Gene3D	G3DSA:2.160.20.10	-	30	255	2.6E-28	T	24-06-2023	IPR012334	Pectin lyase fold
PFQB01000048.1_orf16868	dd1c7f91c4af44c96938e634118ef371	764	Gene3D	G3DSA:2.160.20.10	-	318	464	9.0E-21	T	24-06-2023	IPR012334	Pectin lyase fold
PFQB01000048.1_orf16868	dd1c7f91c4af44c96938e634118ef371	764	PANTHER	PTHR40088	PECTATE LYASE (EUROFUNG)	320	407	5.6E-17	T	24-06-2023	-	-
PFQB01000048.1_orf16868	dd1c7f91c4af44c96938e634118ef371	764	Coils	Coil	Coil	761	764	-	T	24-06-2023	-	-
PFQB01000048.1_orf16868	dd1c7f91c4af44c96938e634118ef371	764	Pfam	PF19077	Bacterial Ig-like domain	608	690	6.0E-9	T	24-06-2023	IPR044016	Bacterial Ig-like domain 13
PFQB01000048.1_orf16868	dd1c7f91c4af44c96938e634118ef371	764	SUPERFAMILY	SSF51126	Pectin lyase-like	320	593	1.92E-31	T	24-06-2023	IPR011050	Pectin lyase fold/virulence factor
