locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
WRNS01000001.1_1												Hypothetical
WRNS01000001.1_2												Hypothetical
WRNS01000001.1_3												Hypothetical
WRNS01000001.1_4		K04763	COG4974			VOG29248	VOG:VOG29248	343	3e-28	94.8		REFSEQ hypothetical protein
WRNS01000001.1_5		K07317	COG1002		phrog_9133		COG:COG1002	1187	2.1e-126	419.6		YeeA:
WRNS01000001.1_6		K07317	COG1002		phrog_6380	VOG00788	COG:COG1002	732	4.9e-79	262.8		YeeA:
WRNS01000001.1_7												Hypothetical
WRNS01000001.1_8		K07065	COG2402				COG:COG2402	130	2.5e-28	95.0		:
WRNS01000001.1_9												Hypothetical
WRNS01000001.1_10		K19173	COG4930				COG:COG4930	1211	1.9e-239	792.9		:
WRNS01000001.1_11			COG3853		phrog_5890	VOG11658	COG:COG3853	380	5.5e-78	258.7		YaaN:
WRNS01000001.1_12												Hypothetical
WRNS01000001.1_13		K07133	COG1373				COG:COG1373	413	6.9e-102	337.8		:
WRNS01000001.1_14												Hypothetical
WRNS01000001.1_15												Hypothetical
WRNS01000001.1_16												Hypothetical
WRNS01000001.1_17												Hypothetical
WRNS01000001.1_18												Hypothetical
WRNS01000001.1_19												Hypothetical
WRNS01000002.1_1		K15027	COG2016				COG:COG2016	159	2.4e-63	210.8		Tma20:
WRNS01000002.1_2		K14653	COG1402				KEGG:K14653	231	3.7e-92	304.5	3.5.1.102	arfB; 2-amino-5-formylamino-6-ribosylaminopyrimidin-4(3H)-one 5'-monophosphate deformylase
WRNS01000002.1_3												Hypothetical
WRNS01000002.1_4		K19091	COG1583		phrog_31135		COG:COG1583	241	1.7e-69	231.0		Cas6:CRISPR-Cas system
WRNS01000002.1_5												Hypothetical
WRNS01000002.1_6												Hypothetical
WRNS01000002.1_7												Hypothetical
WRNS01000002.1_8												Hypothetical
WRNS01000002.1_9												Hypothetical
WRNS01000002.1_10		K19088	COG5939				KEGG:K19088	448	2.4e-88	294.0		cst1, cas8a; CRISPR-associated protein Cst1
WRNS01000002.1_11		K19075	COG1857		phrog_37240		KEGG:K19075	330	3.7e-83	275.8		cst2, cas7; CRISPR-associated protein Cst2
WRNS01000002.1_12		K19090	COG1688		phrog_31879		KEGG:K19090	209	4.2e-47	157.1		cas5t; CRISPR-associated protein Cas5t
WRNS01000002.1_13		K07012	COG1203		phrog_34950		COG:COG1203	740	2.2e-141	469.1		Cas3:CRISPR-Cas system
WRNS01000002.1_14		K07464	COG1468		phrog_1706		COG:COG1468	138	6.7e-38	127.3		Cas4:CRISPR-Cas system
WRNS01000002.1_15												Hypothetical
WRNS01000002.1_16		K15342	COG1518		phrog_35024		COG:COG1518	323	4.4e-119	395.0		Cas1:CRISPR-Cas system
WRNS01000002.1_17		K09951	COG1343				COG:COG1343	64	1.6e-17	60.4		Cas2:CRISPR-Cas system
WRNS01000002.1_18												Hypothetical
WRNS01000002.1_19												Hypothetical
WRNS01000002.1_20												Hypothetical
WRNS01000002.1_21												Hypothetical
WRNS01000002.1_22												Hypothetical
WRNS01000002.1_23												Hypothetical
WRNS01000002.1_24												Hypothetical
WRNS01000003.1_1_1	K02472	K02472	COG0677		phrog_9148	VOG09082	FOAM:K02472	420	1.2e-167	554.5	1.1.1.336	wecC; UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase
WRNS01000003.1_1_2		K16710	COG2327				KEGG:K16710	368	9.6e-57	189.1		wcaK, amsJ; colanic acid/amylovoran biosynthesis protein
WRNS01000003.1_2_1	K05352	K05352	COG1063		phrog_2640		FOAM:K05352	343	1.8e-149	493.4	1.1.1.405	tarJ; ribitol-5-phosphate 2-dehydrogenase (NADP+)
WRNS01000003.1_2_2		K21030	COG1211		phrog_3980	VOG00785	KEGG:K21030	235	1.2e-101	335.5	2.7.7.40	tarI; D-ribitol-5-phosphate cytidylyltransferase
WRNS01000003.1_2_3	K00441	K00441	COG1035				COG:COG1035	826	1.5e-71	238.4		FrhB:
WRNS01000003.1_2_4	K13663	K13663	COG3594			VOG01978	COG:COG3594	367	6.2e-46	153.5		NolL:
WRNS01000003.1_2_5		K18704	COG1887				KEGG:K18704	582	2.3e-120	399.2	2.7.8.14 2.7.8.47	tarL; CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase
WRNS01000003.1_2_6		K18704	COG1887				KEGG:K18704	384	2.1e-91	303.8	2.7.8.14 2.7.8.47	tarL; CDP-ribitol ribitolphosphotransferase / teichoic acid ribitol-phosphate polymerase
WRNS01000003.1_2_7		K22708	COG1216				COG:COG1216	691	9.4e-12	38.1		WcaE:
WRNS01000004.1_1		K10709	COG1082				COG:COG1082	254	1.5e-39	132.6		YcjR:
WRNS01000004.1_2												Hypothetical
WRNS01000004.1_3		K04034, K04034	COG1032		phrog_9298		PHROG:phrog_9298	421	7.5e-30	100.2		radical SAM domain protein
WRNS01000004.1_4												Hypothetical
WRNS01000004.1_5		K19171	COG0419, COG0419		phrog_77, phrog_77	VOG00264	KEGG:K19171	638	8.4e-99	328.5		dndD; DNA sulfur modification protein DndD
WRNS01000004.1_6												Hypothetical
WRNS01000004.1_7		K19789	COG1061		phrog_16	VOG00107	COG:COG1061	695	1.7e-73	244.7		SSL2:
WRNS01000004.1_8												Hypothetical
WRNS01000004.1_9		K01532	COG4087				COG:COG4087	268	2e-60	200.3		:
WRNS01000004.1_10												Hypothetical
WRNS01000004.1_11												Hypothetical
WRNS01000004.1_12					phrog_2657	VOG01639	PHROG:phrog_2657	277	4.3e-58	193.0		transcriptional regulator
WRNS01000004.1_13		K06921	COG1672		phrog_6841, phrog_12156		KEGG:K06921	396	9.3e-45	150.0		K06921; uncharacterized protein
WRNS01000004.1_14												Hypothetical
WRNS01000005.1_1		K17810	COG3919				COG:COG3919	257	9.8e-46	152.8		:
WRNS01000005.1_2												Hypothetical
WRNS01000005.1_3		K01710	COG1088		phrog_540	VOG00055	COG:COG1088	319	2.3e-74	246.8		RfbB:
WRNS01000005.1_4		K13010	COG0399		phrog_3139	VOG01698	COG:COG0399	367	6.6e-129	427.0		WecE:
WRNS01000005.1_5		K00661	COG0110		phrog_2154	VOG20801	COG:COG0110	172	2.3e-36	122.0		WbbJ:
WRNS01000005.1_6		K24326	COG0037				KEGG:K24326	383	1.7e-70	234.2		wbpG; aminotransferase
WRNS01000005.1_7		K15914					KEGG:K15914	428	2.9e-07	26.3	2.4.1.290	pglA; N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
WRNS01000005.1_8		K03328	COG2244		phrog_6241		COG:COG2244	482	3.2e-85	283.2		RfbX:
WRNS01000005.1_9		K13019	COG0381		phrog_29538	VOG05286	KEGG:K13019	361	4.7e-146	482.9	5.1.3.23	wbpI, wlbD; UDP-GlcNAc3NAcA epimerase
WRNS01000005.1_10	K13015	K13015	COG0677		phrog_9148	VOG09082	FOAM:K13015	440	3e-183	606.2	1.1.1.136	wbpA; UDP-N-acetyl-D-glucosamine dehydrogenase
WRNS01000005.1_11		K19002, K00754					KEGG:K19002	795	9.9e-37	75.2	2.4.1.337	mgs, bgsB; 1,2-diacylglycerol 3-alpha-glucosyltransferase
WRNS01000005.1_12		K16870	COG1216	GT27	phrog_841	VOG00739	COG:COG1216	294	8.2e-66	218.5		WcaE:
WRNS01000005.1_13												Hypothetical
WRNS01000006.1_1_1		K03523	COG1268				COG:COG1268	203	1.1e-51	171.6		BioY:
WRNS01000006.1_1_2		K09706	COG3543				KEGG:K09706	151	1.8e-34	115.8		K09706; uncharacterized protein
WRNS01000006.1_5_1												Hypothetical
WRNS01000006.1_5_2		K06913	COG2232				KEGG:K06913	432	1e-100	334.1		K06913; uncharacterized protein
WRNS01000006.1_5_3												Hypothetical
WRNS01000006.1_5_4		K02120	COG1394				COG:COG1394	216	1e-76	253.5		NtpD:A/V-type ATP synthase
WRNS01000006.1_5_5		K02118	COG1156				COG:COG1156	297	5.1e-163	539.6		NtpB:A/V-type ATP synthase
WRNS01000006.1_8_1		K02118	COG1156				COG:COG1156	27	1.8e-14	49.7		NtpB:A/V-type ATP synthase
WRNS01000006.1_9_1		K02118	COG1156				COG:COG1156	31	5.8e-09	31.6		NtpB:A/V-type ATP synthase
WRNS01000006.1_11_1		K02147	COG1156				COG:COG1156	90	1.1e-27	93.2		NtpB:A/V-type ATP synthase
WRNS01000006.1_11_2		K02117	COG1155				KEGG:K02117	585	3.7e-291	963.1	7.1.2.2 7.2.2.1	ATPVA, ntpA, atpA; V/A-type H+/Na+-transporting ATPase subunit A
WRNS01000006.1_11_3		K02122	COG1436				COG:COG1436	107	8.2e-33	110.0		NtpF:A/V-type ATP synthase
WRNS01000006.1_11_4		K02119	COG1527				COG:COG1527	385	5.7e-100	331.2		NtpC:A/V-type ATP synthase
WRNS01000006.1_11_5		K02121	COG1390				COG:COG1390	207	1.4e-47	158.2		NtpE:A/V-type ATP synthase
WRNS01000006.1_11_6		K02124, K02124	COG0636				COG:COG0636	163	4.7e-37	123.0		AtpE:FoF1-type ATP synthase
WRNS01000006.1_11_7		K02123	COG1269				COG:COG1269	666	8.5e-158	523.1		NtpI:A/V-type ATP synthase
WRNS01000006.1_11_8		K02107	COG2811				COG:COG2811	109	6.7e-17	57.6		NtpH:A/V-type ATP synthase
WRNS01000006.1_11_9												Hypothetical
WRNS01000007.1_1_1		K21439	COG3779		phrog_9049	VOG00003	COG:COG3779	254	3e-93	309.3		YegJ:
WRNS01000007.1_1_2		K00385	COG1149		phrog_16249		COG:COG1149	59	4.4e-14	49.2		:
WRNS01000007.1_1_3												Hypothetical
WRNS01000007.1_1_4		K24834	COG1822				COG:COG1822	484	2e-93	308.9		MJ0419:
WRNS01000007.1_1_5	K00567	K00567	COG3695		phrog_34906	VOG09875	FOAM:K00567	159	3.6e-37	124.9	2.1.1.63	ogt, MGMT; methylated-DNA-[protein]-cysteine S-methyltransferase
WRNS01000007.1_1_6						VOG35883	VOG:VOG35883	246	4.8e-12	40.8		REFSEQ hypothetical protein
WRNS01000007.1_1_7		K07307	COG0437		phrog_16249		KEGG:K07307	69	3.2e-09	33.0		dmsB; anaerobic dimethyl sulfoxide reductase subunit B
WRNS01000007.1_5_1												Hypothetical
WRNS01000007.1_5_2	K00197	K00197	COG1456				FOAM:K00197	464	4.6e-169	559.2	2.1.1.245	cdhE, acsC; acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit gamma
WRNS01000007.1_5_3	K00194	K00194	COG2069				COG:COG2069	390	7.7e-154	504.6		CdhD:
WRNS01000007.1_5_4		K07321	COG3640		phrog_164	VOG01428	COG:COG3640	253	2.6e-94	313.0		CooC:
WRNS01000007.1_5_5	K00193	K00193	COG1614				FOAM:K00193	477	5.7e-207	684.2	2.3.1.169	cdhC; acetyl-CoA decarbonylase/synthase, CODH/ACS complex subunit beta
WRNS01000008.1_1_1												Hypothetical
WRNS01000008.1_1_2												Hypothetical
WRNS01000008.1_8_1												Hypothetical
WRNS01000008.1_8_2												Hypothetical
WRNS01000008.1_8_3		K07459	COG4938		phrog_13167, phrog_14430		COG:COG4938	487	2.6e-57	191.0		:
WRNS01000008.1_9_1												Hypothetical
WRNS01000008.1_9_2												Hypothetical
WRNS01000008.1_9_3												Hypothetical
WRNS01000008.1_9_4												Hypothetical
WRNS01000008.1_9_5												Hypothetical
WRNS01000008.1_9_6		K07317					KEGG:K07317	77	2.1e-09	32.8	2.1.1.72	K07317; adenine-specific DNA-methyltransferase
WRNS01000008.1_9_7		K19286	COG0778		phrog_18935		COG:COG0778	169	6.3e-47	157.0		NfnB:Pyrimidine degradation
WRNS01000008.1_9_8												Hypothetical
WRNS01000009.1_1_1												Hypothetical
WRNS01000009.1_1_2												Hypothetical
WRNS01000009.1_1_3												Hypothetical
WRNS01000009.1_1_4		K07725	COG3398				COG:COG3398	367	1.8e-09	33.1		:
WRNS01000009.1_4_1												Hypothetical
WRNS01000009.1_4_2												Hypothetical
WRNS01000009.1_4_3												Hypothetical
WRNS01000009.1_4_4		K09530	COG5407				KEGG:K09530	269	3.4e-08	27.6	1.8.4.-	DNAJC10; DnaJ homolog subfamily C member 10
WRNS01000009.1_4_5					phrog_18569	VOG12720	VOG:VOG12720	128	2.4e-12	42.9		REFSEQ hypothetical protein
WRNS01000009.1_4_6			COG1479		phrog_21165		COG:COG1479	505	1.1e-59	199.3		GmrSD:
WRNS01000009.1_4_7			COG1479		phrog_21165		COG:COG1479	669	1.6e-67	221.2		GmrSD:
WRNS01000009.1_4_8		K03657	COG0210		phrog_1967	VOG03885	COG:COG0210	592	5.7e-104	345.5		UvrD:
WRNS01000010.1_1		K07462	COG0608		phrog_2484	VOG00581	COG:COG0608	466	7.9e-60	199.3		RecJ:
WRNS01000010.1_2	K00966	K00966	COG1208		phrog_3980	VOG01945, VOG04373	COG:COG1208	336	5.7e-56	186.3		GCD1:
WRNS01000010.1_3	K02472	K02472	COG0677		phrog_9148	VOG09082	FOAM:K02472	417	3.6e-98	325.4	1.1.1.336	wecC; UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase
WRNS01000010.1_4	K08678	K08678	COG1088		phrog_540	VOG00055	PHROG:phrog_540	333	7.6e-62	205.8		nucleotide-sugar epimerase
WRNS01000010.1_5		K00754		GT4	phrog_2170	VOG00164	KEGG:K00754	338	1.4e-38	129.5	2.4.1.-	bshA; L-malate glycosyltransferase
WRNS01000010.1_6		K07488					KEGG:K07488	65	2.3e-07	26.8		K07488; transposase
WRNS01000010.1_7		K21402	COG2520		phrog_8156	VOG00316	VOG:VOG00316	309	3.2e-26	88.6		REFSEQ methyltransferase
WRNS01000010.1_8		K04034	COG1032				KEGG:K04034	482	3.2e-128	425.8	1.21.98.3	bchE; anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase
WRNS01000011.1_1_1		K07572	COG1491				KEGG:K07572	209	9.5e-75	247.3		K07572; putative nucleotide binding protein
WRNS01000011.1_1_2	K03051	K03051	COG1460				FOAM:K03051	113	2.6e-38	127.2	2.7.7.6	rpoF; DNA-directed RNA polymerase subunit F
WRNS01000011.1_1_3		K02889	COG2139				COG:COG2139	97	2.4e-39	129.9		RPL21A:Archaeal ribosomal proteins
WRNS01000011.1_1_4			COG5428				COG:COG5428	125	3.4e-14	49.3		YuzE:
WRNS01000011.1_1_5												Hypothetical
WRNS01000011.1_1_6		K07583	COG1258				COG:COG1258	455	1e-139	461.9		Pus10:tRNA modification
WRNS01000011.1_1_7		K03106	COG0541				COG:COG0541	53	6.1e-11	37.9		Ffh:
WRNS01000011.1_6_1		K03106	COG0541		phrog_14241		KEGG:K03106	293	1.3e-122	406.9	3.6.5.4	SRP54, ffh; signal recognition particle subunit SRP54
WRNS01000011.1_10_1		K03106	COG0541				COG:COG0541	57	2e-14	49.4		Ffh:
WRNS01000011.1_11_1												Hypothetical
WRNS01000011.1_13_1			COG0503				COG:COG0503	27	2.2e-07	27.0		Apt:Purine salvage
WRNS01000011.1_15_1	K00759	K00759	COG0503				COG:COG0503	107	5.8e-19	64.9		Apt:Purine salvage
WRNS01000011.1_15_2		K07561	COG1736				COG:COG1736	88	1.6e-30	102.8		DPH2:
WRNS01000011.1_16_1			COG1736				COG:COG1736	58	3.7e-13	45.8		DPH2:
WRNS01000011.1_18_1		K07561	COG1736				COG:COG1736	178	6.5e-69	229.0		DPH2:
WRNS01000011.1_18_2		K03718	COG1522		phrog_2440		COG:COG1522	170	1.2e-41	139.4		Lrp:
WRNS01000011.1_18_3			COG4024				COG:COG4024	227	1.1e-61	204.7		:
WRNS01000011.1_18_4												Hypothetical
WRNS01000012.1_3_1												Hypothetical
WRNS01000012.1_4_1												Hypothetical
WRNS01000012.1_5_1		K06898	COG1691		phrog_24096	VOG17877	KEGG:K06898	236	5.2e-75	249.5	2.5.1.143	larB; pyridinium-3,5-biscarboxylic acid mononucleotide synthase
WRNS01000012.1_5_2	K01523	K01523	COG0140			VOG21389	COG:COG0140	97	1.6e-29	99.9		HisI2:Histidine biosynthesis
WRNS01000012.1_5_3		K04767	COG4109		phrog_2859	VOG08123	COG:COG4109	281	1.3e-44	149.1		YtoI:
WRNS01000012.1_5_4		K02434	COG0064				COG:COG0064	454	9.2e-180	596.6		GatB:Aminoacyl-tRNA synthetases
WRNS01000012.1_8_1		K03433	COG0638		phrog_1040		COG:COG0638	178	8.2e-65	215.4		PRE1:
WRNS01000012.1_8_2		K07041	COG1782				COG:COG1782	161	7.7e-57	189.4		:
WRNS01000012.1_9_1												Hypothetical
WRNS01000012.1_10_1		K07041	COG1782		phrog_36352	VOG01663	KEGG:K07041	450	4.2e-229	759.6		K07041; uncharacterized protein
WRNS01000012.1_10_2	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	341	3.4e-132	438.0		PurM:Purine biosynthesis
WRNS01000012.1_10_3	K05884	K05884	COG2055				FOAM:K05884	344	1.6e-130	431.5	1.1.1.337	comC; L-2-hydroxycarboxylate dehydrogenase (NAD+)
WRNS01000013.1_1_1			COG1745				COG:COG1745	137	3.7e-27	90.8		:
WRNS01000013.1_1_2		K05716	COG2403				KEGG:K05716	460	1.3e-212	702.7	6.5.1.9	CPGS; cyclic 2,3-diphosphoglycerate synthase
WRNS01000013.1_1_3		K22441	COG0454		phrog_1249	VOG00123	VOG:VOG00123	78	4.3e-15	53.0		sp|C7IZ16|GNA2_ORYSJ Probable glucosamine 6-phosphate N-acetyltransferase 2
WRNS01000013.1_1_4												Hypothetical
WRNS01000013.1_5_1	K03446	K03446	COG0477		phrog_2034		FOAM:K03446	471	1.8e-96	320.2		emrB; MFS transporter, DHA2 family, multidrug resistance protein
WRNS01000013.1_5_2			COG4740				COG:COG4740	176	1.1e-70	233.1		:
WRNS01000013.1_5_3			COG5428				COG:COG5428	125	3.4e-13	46.1		YuzE:
WRNS01000013.1_5_4		K07076	COG1708				COG:COG1708	101	9.2e-18	61.1		MJ0604:
WRNS01000013.1_5_5						VOG35883	VOG:VOG35883	223	7.6e-18	60.3		REFSEQ hypothetical protein
WRNS01000013.1_5_6		K07279	COG3420	PL9, PL9			KEGG:K07279	581	2.6e-57	122.2		yfaL; autotransporter family porin
WRNS01000014.1_1												Hypothetical
WRNS01000014.1_2												Hypothetical
WRNS01000014.1_3												Hypothetical
WRNS01000014.1_4												Hypothetical
WRNS01000014.1_5												Hypothetical
WRNS01000014.1_6												Hypothetical
WRNS01000014.1_7		K07725	COG4742		phrog_2440		COG:COG4742	108	2.2e-12	43.2		:
WRNS01000014.1_8		K07079	COG1453		phrog_8735	VOG05430	COG:COG1453	385	1.8e-146	484.7		:
WRNS01000014.1_9		K21029	COG0476		phrog_19840	VOG05073	COG:COG0476	251	7.6e-75	249.2		ThiF:Molybdopterin biosynthesis
WRNS01000014.1_10		K03405	COG1239				KEGG:K03405	374	1.9e-142	472.4	6.6.1.1	chlI, bchI; magnesium chelatase subunit I
WRNS01000014.1_11	K02020	K02020	COG0725				COG:COG0725	281	4.2e-69	229.7		ModA:Molybdopterin biosynthesis
WRNS01000015.1_1_1		K07279					KEGG:K07279	159	3.1e-25	85.3		yfaL; autotransporter family porin
WRNS01000015.1_3_1		K07218	COG3420				KEGG:K07218	78	2.5e-09	32.6		nosD; nitrous oxidase accessory protein
WRNS01000015.1_3_2												Hypothetical
WRNS01000015.1_3_3		K19003	COG1216		phrog_22973	VOG21714	KEGG:K19003	650	2.9e-66	215.5	2.4.1.336	mgdA; 1,2-diacylglycerol 3-beta-glucosyltransferase
WRNS01000015.1_3_4		K07279					KEGG:K07279	469	1.6e-60	157.7		yfaL; autotransporter family porin
WRNS01000015.1_3_5		K07279	COG3420	PL9, PL9	phrog_17885		KEGG:K07279	419	1.8e-66	170.5		yfaL; autotransporter family porin
