MK310226.1_62	008af92f9f5f3e3f08c5ed3c0a0214fc	201	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	10-07-2023	-	-
MK310226.1_62	008af92f9f5f3e3f08c5ed3c0a0214fc	201	MobiDBLite	mobidb-lite	consensus disorder prediction	26	47	-	T	10-07-2023	-	-
MK310226.1_62	008af92f9f5f3e3f08c5ed3c0a0214fc	201	MobiDBLite	mobidb-lite	consensus disorder prediction	182	201	-	T	10-07-2023	-	-
MK310226.1_75	a1f0c44d29c18b7eb9a74dcd8a7630d7	110	MobiDBLite	mobidb-lite	consensus disorder prediction	87	110	-	T	10-07-2023	-	-
MK310226.1_75	a1f0c44d29c18b7eb9a74dcd8a7630d7	110	MobiDBLite	mobidb-lite	consensus disorder prediction	40	74	-	T	10-07-2023	-	-
MK310226.1_75	a1f0c44d29c18b7eb9a74dcd8a7630d7	110	MobiDBLite	mobidb-lite	consensus disorder prediction	56	70	-	T	10-07-2023	-	-
MK310226.1_16	d1d2b5ec27cbe585a39d562220f0895d	434	Coils	Coil	Coil	434	434	-	T	10-07-2023	-	-
MK310226.1_33	12a29f2e937190fb1406b964b19adfee	224	SUPERFAMILY	SSF56349	DNA breaking-rejoining enzymes	7	220	2.59E-24	T	10-07-2023	IPR011010	DNA breaking-rejoining enzyme, catalytic core
MK310226.1_33	12a29f2e937190fb1406b964b19adfee	224	Gene3D	G3DSA:1.10.443.10	Intergrase catalytic core	10	217	2.0E-22	T	10-07-2023	IPR013762	Integrase-like, catalytic domain superfamily
MK310226.1_33	12a29f2e937190fb1406b964b19adfee	224	ProSiteProfiles	PS51898	Tyrosine recombinase domain profile.	7	220	20.863592	T	10-07-2023	IPR002104	Integrase, catalytic domain
MK310226.1_33	12a29f2e937190fb1406b964b19adfee	224	CDD	cd00397	DNA_BRE_C	16	208	6.3066E-15	T	10-07-2023	-	-
MK310226.1_33	12a29f2e937190fb1406b964b19adfee	224	Pfam	PF00589	Phage integrase family	12	209	3.1E-16	T	10-07-2023	IPR002104	Integrase, catalytic domain
MK310226.1_24	a71b8ea0cecf32de6e631b76dff95242	183	Gene3D	G3DSA:2.40.50.230	-	21	113	2.2E-5	T	10-07-2023	IPR037026	Vgr protein, OB-fold domain superfamily
MK310226.1_60	63768ef2be12b06b12546d4594d2fc9b	145	CDD	cd00085	HNHc	6	66	1.37916E-10	T	10-07-2023	IPR003615	HNH nuclease
MK310226.1_60	63768ef2be12b06b12546d4594d2fc9b	145	Pfam	PF01844	HNH endonuclease	17	67	2.0E-11	T	10-07-2023	IPR002711	HNH endonuclease
MK310226.1_60	63768ef2be12b06b12546d4594d2fc9b	145	Gene3D	G3DSA:1.10.30.50	-	3	81	1.7E-13	T	10-07-2023	-	-
MK310226.1_60	63768ef2be12b06b12546d4594d2fc9b	145	SMART	SM00507	HNH_5	4	63	1.8E-7	T	10-07-2023	IPR003615	HNH nuclease
MK310226.1_23	b9076933f22e4ce612e19c16610320a1	277	SUPERFAMILY	SSF69279	Phage tail proteins	15	183	4.25E-13	T	10-07-2023	-	-
MK310226.1_2	37ef30eb649829e0ebe0a1c244759472	548	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	10-07-2023	-	-
MK310226.1_2	37ef30eb649829e0ebe0a1c244759472	548	Gene3D	G3DSA:3.40.50.300	-	27	219	3.7E-8	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MK310226.1_2	37ef30eb649829e0ebe0a1c244759472	548	Coils	Coil	Coil	548	548	-	T	10-07-2023	-	-
MK310226.1_2	37ef30eb649829e0ebe0a1c244759472	548	Gene3D	G3DSA:3.30.420.240	-	334	527	8.1E-11	T	10-07-2023	-	-
MK310226.1_84	e7ef2edc82d6d5dc9c7927917d537909	77	Pfam	PF01844	HNH endonuclease	23	61	7.0E-7	T	10-07-2023	IPR002711	HNH endonuclease
MK310226.1_84	e7ef2edc82d6d5dc9c7927917d537909	77	SMART	SM00507	HNH_5	12	62	1.2E-4	T	10-07-2023	IPR003615	HNH nuclease
MK310226.1_84	e7ef2edc82d6d5dc9c7927917d537909	77	CDD	cd00085	HNHc	21	62	4.54111E-6	T	10-07-2023	IPR003615	HNH nuclease
MK310226.1_84	e7ef2edc82d6d5dc9c7927917d537909	77	Gene3D	G3DSA:1.10.30.50	-	3	70	5.0E-6	T	10-07-2023	-	-
MK310226.1_5	06388b3e56afea4552a2a89f92ccb64f	395	TIGRFAM	TIGR01641	phageSPP1_gp7: phage head morphogenesis protein, SPP1 gp7 family	263	371	3.5E-14	T	10-07-2023	IPR006528	Phage head morphogenesis domain
MK310226.1_5	06388b3e56afea4552a2a89f92ccb64f	395	Pfam	PF04233	Phage Mu protein F like protein	260	368	1.6E-13	T	10-07-2023	IPR006528	Phage head morphogenesis domain
MK310226.1_5	06388b3e56afea4552a2a89f92ccb64f	395	MobiDBLite	mobidb-lite	consensus disorder prediction	37	64	-	T	10-07-2023	-	-
MK310226.1_5	06388b3e56afea4552a2a89f92ccb64f	395	MobiDBLite	mobidb-lite	consensus disorder prediction	36	73	-	T	10-07-2023	-	-
MK310226.1_5	06388b3e56afea4552a2a89f92ccb64f	395	MobiDBLite	mobidb-lite	consensus disorder prediction	374	395	-	T	10-07-2023	-	-
MK310226.1_5	06388b3e56afea4552a2a89f92ccb64f	395	MobiDBLite	mobidb-lite	consensus disorder prediction	372	395	-	T	10-07-2023	-	-
MK310226.1_57	68f4cf70c3c23c12469c828d51800812	419	MobiDBLite	mobidb-lite	consensus disorder prediction	20	37	-	T	10-07-2023	-	-
MK310226.1_57	68f4cf70c3c23c12469c828d51800812	419	ProSitePatterns	PS00028	Zinc finger C2H2 type domain signature.	68	92	-	T	10-07-2023	IPR013087	Zinc finger C2H2-type
MK310226.1_57	68f4cf70c3c23c12469c828d51800812	419	MobiDBLite	mobidb-lite	consensus disorder prediction	252	345	-	T	10-07-2023	-	-
MK310226.1_57	68f4cf70c3c23c12469c828d51800812	419	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	10-07-2023	-	-
MK310226.1_57	68f4cf70c3c23c12469c828d51800812	419	MobiDBLite	mobidb-lite	consensus disorder prediction	288	307	-	T	10-07-2023	-	-
MK310226.1_66	088b4f769218ffbf60587bb03237cfb7	168	Coils	Coil	Coil	3	23	-	T	10-07-2023	-	-
MK310226.1_47	1f5d07399c023388d11a93db21a4c75c	142	Pfam	PF10130	PIN domain	4	116	3.0E-29	T	10-07-2023	IPR002716	PIN domain
MK310226.1_47	1f5d07399c023388d11a93db21a4c75c	142	SUPERFAMILY	SSF88723	PIN domain-like	2	118	1.91E-13	T	10-07-2023	IPR029060	PIN-like domain superfamily
MK310226.1_47	1f5d07399c023388d11a93db21a4c75c	142	Gene3D	G3DSA:3.40.50.1010	-	1	123	2.7E-12	T	10-07-2023	-	-
MK310226.1_78	6526a803c78c533b8eb618c113fd7a00	219	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	10-07-2023	-	-
MK310226.1_1	76e101c04ed97aac03ab00bc5540ba83	189	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	10-07-2023	-	-
MK310226.1_1	76e101c04ed97aac03ab00bc5540ba83	189	MobiDBLite	mobidb-lite	consensus disorder prediction	1	84	-	T	10-07-2023	-	-
MK310226.1_6	2eeec2cd01b15b6a736dcfedc071e933	638	MobiDBLite	mobidb-lite	consensus disorder prediction	432	447	-	T	10-07-2023	-	-
MK310226.1_6	2eeec2cd01b15b6a736dcfedc071e933	638	Coils	Coil	Coil	440	513	-	T	10-07-2023	-	-
MK310226.1_6	2eeec2cd01b15b6a736dcfedc071e933	638	MobiDBLite	mobidb-lite	consensus disorder prediction	408	484	-	T	10-07-2023	-	-
MK310226.1_6	2eeec2cd01b15b6a736dcfedc071e933	638	Gene3D	G3DSA:1.20.5.340	-	433	518	5.1E-5	T	10-07-2023	-	-
MK310226.1_6	2eeec2cd01b15b6a736dcfedc071e933	638	MobiDBLite	mobidb-lite	consensus disorder prediction	463	484	-	T	10-07-2023	-	-
MK310226.1_6	2eeec2cd01b15b6a736dcfedc071e933	638	MobiDBLite	mobidb-lite	consensus disorder prediction	554	582	-	T	10-07-2023	-	-
MK310226.1_6	2eeec2cd01b15b6a736dcfedc071e933	638	MobiDBLite	mobidb-lite	consensus disorder prediction	448	462	-	T	10-07-2023	-	-
MK310226.1_26	aebc7d641ce83b57b768de73258c4587	121	Gene3D	G3DSA:3.10.450.40	-	3	120	1.6E-9	T	10-07-2023	-	-
