NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	MobiDBLite	mobidb-lite	consensus disorder prediction	729	788	-	T	24-06-2023	-	-
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	Gene3D	G3DSA:3.60.110.10	-	428	699	5.9E-40	T	24-06-2023	IPR036526	Carbon-nitrogen hydrolase superfamily
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	CDD	cd07571	ALP_N-acyl_transferase	433	710	1.28931E-83	T	24-06-2023	IPR004563	Apolipoprotein N-acyltransferase
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	SUPERFAMILY	SSF56317	Carbon-nitrogen hydrolase	431	699	1.57E-39	T	24-06-2023	IPR036526	Carbon-nitrogen hydrolase superfamily
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	MobiDBLite	mobidb-lite	consensus disorder prediction	1	100	-	T	24-06-2023	-	-
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	Pfam	PF20154	Apolipoprotein N-acyltransferase N-terminal domain	216	365	4.7E-29	T	24-06-2023	IPR045378	Apolipoprotein N-acyltransferase, N-terminal
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	TIGRFAM	TIGR00546	lnt: apolipoprotein N-acyltransferase	260	670	4.2E-97	T	24-06-2023	IPR004563	Apolipoprotein N-acyltransferase
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	Pfam	PF00795	Carbon-nitrogen hydrolase	519	687	4.3E-13	T	24-06-2023	IPR003010	Carbon-nitrogen hydrolase
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	PANTHER	PTHR38686	APOLIPOPROTEIN N-ACYLTRANSFERASE	200	721	1.5E-85	T	24-06-2023	IPR004563	Apolipoprotein N-acyltransferase
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	MobiDBLite	mobidb-lite	consensus disorder prediction	130	180	-	T	24-06-2023	-	-
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	Hamap	MF_01148	Apolipoprotein N-acyltransferase [lnt].	205	708	14.584682	T	24-06-2023	IPR004563	Apolipoprotein N-acyltransferase
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	MobiDBLite	mobidb-lite	consensus disorder prediction	142	170	-	T	24-06-2023	-	-
NZ_AUWQ01000074.1_orf97233	9201affc5ec11e7a337fa5f2c006edf8	788	ProSiteProfiles	PS50263	Carbon-nitrogen hydrolase domain profile.	433	689	41.702545	T	24-06-2023	IPR003010	Carbon-nitrogen hydrolase
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	24-06-2023	-	-
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	CDD	cd08155	catalase_clade_2	67	508	0.0	T	24-06-2023	-	-
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	Pfam	PF00199	Catalase	30	414	2.4E-178	T	24-06-2023	IPR011614	Catalase core domain
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	Pfam	PF18011	C-terminal domain found in long catalases	542	706	8.7E-20	T	24-06-2023	IPR041399	Large catalase, C-terminal domain
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	ProSitePatterns	PS00437	Catalase proximal heme-ligand signature.	361	369	-	T	24-06-2023	IPR002226	Catalase haem-binding site
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	Gene3D	G3DSA:1.20.1370.20	-	440	533	1.4E-30	T	24-06-2023	IPR043156	Catalase, mono-functional, haem-containing, clade 2, helical domain
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	SUPERFAMILY	SSF52317	Class I glutamine amidotransferase-like	540	705	1.1E-17	T	24-06-2023	IPR029062	Class I glutamine amidotransferase-like
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	Gene3D	G3DSA:2.40.180.10	Catalase core domain	2	439	1.9E-216	T	24-06-2023	-	-
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	CDD	cd03132	GATase1_catalase	542	701	2.46455E-32	T	24-06-2023	IPR041399	Large catalase, C-terminal domain
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	FunFam	G3DSA:1.20.1370.20:FF:000001	Catalase HPII	440	537	1.2E-31	T	24-06-2023	-	-
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	PRINTS	PR00067	Catalase signature	43	66	5.7E-72	T	24-06-2023	IPR018028	Catalase, mono-functional, haem-containing
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	PRINTS	PR00067	Catalase signature	107	125	5.7E-72	T	24-06-2023	IPR018028	Catalase, mono-functional, haem-containing
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	PRINTS	PR00067	Catalase signature	128	145	5.7E-72	T	24-06-2023	IPR018028	Catalase, mono-functional, haem-containing
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	PRINTS	PR00067	Catalase signature	348	374	5.7E-72	T	24-06-2023	IPR018028	Catalase, mono-functional, haem-containing
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	PRINTS	PR00067	Catalase signature	147	165	5.7E-72	T	24-06-2023	IPR018028	Catalase, mono-functional, haem-containing
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	PRINTS	PR00067	Catalase signature	316	343	5.7E-72	T	24-06-2023	IPR018028	Catalase, mono-functional, haem-containing
NZ_AUWQ01000039.1_orf67025	3e9384511083f737a0a5d5853ce2a263	712	ProSitePatterns	PS00438	Catalase proximal active site signature.	66	82	-	T	24-06-2023	IPR024708	Catalase active site
