NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	PANTHER	PTHR11910	ATP SYNTHASE DELTA CHAIN	7	176	1.0E-30	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	PRINTS	PR00125	ATP synthase delta subunit signature	85	99	3.2E-16	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	PRINTS	PR00125	ATP synthase delta subunit signature	6	25	3.2E-16	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	PRINTS	PR00125	ATP synthase delta subunit signature	136	151	3.2E-16	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	PRINTS	PR00125	ATP synthase delta subunit signature	74	85	3.2E-16	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	PRINTS	PR00125	ATP synthase delta subunit signature	151	169	3.2E-16	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	Gene3D	G3DSA:1.10.520.20	-	6	98	1.4E-14	T	10-07-2023	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain superfamily
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	Pfam	PF00213	ATP synthase delta (OSCP) subunit	9	176	3.1E-38	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	Hamap	MF_01416	ATP synthase subunit delta [atpD].	2	178	17.396584	T	10-07-2023	IPR000711	ATPase, OSCP/delta subunit
NZ_JACBYC010000132.1_7	6838a10418fcc1aea83013cdeef128a6	179	SUPERFAMILY	SSF47928	N-terminal domain of the delta subunit of the F1F0-ATP synthase	2	105	2.22E-16	T	10-07-2023	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain superfamily
