NC_015676.1_572	9891d04189d2b6871113fe0ab5ffe348	111	SUPERFAMILY	SSF50182	Sm-like ribonucleoproteins	12	100	8.18E-8	T	10-07-2023	IPR010920	LSM domain superfamily
NC_015676.1_572	9891d04189d2b6871113fe0ab5ffe348	111	CDD	cd00600	Sm_like	14	75	0.00337337	T	10-07-2023	-	-
NC_015676.1_1352	f0550cba0b07fcfea0c0ea31369d1680	320	Hamap	MF_00486	Methenyltetrahydromethanopterin cyclohydrolase [mch].	1	319	151.71431	T	10-07-2023	IPR003209	Methenyltetrahydromethanopterin cyclohydrolase
NC_015676.1_1352	f0550cba0b07fcfea0c0ea31369d1680	320	Pfam	PF02289	Cyclohydrolase (MCH)	3	315	7.4E-135	T	10-07-2023	IPR003209	Methenyltetrahydromethanopterin cyclohydrolase
NC_015676.1_1352	f0550cba0b07fcfea0c0ea31369d1680	320	SUPERFAMILY	SSF56199	Methenyltetrahydromethanopterin cyclohydrolase	1	317	2.09E-134	T	10-07-2023	-	-
NC_015676.1_1352	f0550cba0b07fcfea0c0ea31369d1680	320	CDD	cd00545	MCH	3	315	1.48738E-179	T	10-07-2023	IPR003209	Methenyltetrahydromethanopterin cyclohydrolase
NC_015676.1_1352	f0550cba0b07fcfea0c0ea31369d1680	320	TIGRFAM	TIGR03120	one_C_mch: methenyltetrahydromethanopterin cyclohydrolase	3	316	2.1E-141	T	10-07-2023	IPR003209	Methenyltetrahydromethanopterin cyclohydrolase
NC_015676.1_1352	f0550cba0b07fcfea0c0ea31369d1680	320	Gene3D	G3DSA:3.30.1030.10	Methenyltetrahydromethanopterin Cyclohydrolase; Chain A, domain 2	45	314	9.6E-138	T	10-07-2023	-	-
NC_015676.1_1352	f0550cba0b07fcfea0c0ea31369d1680	320	Gene3D	G3DSA:3.10.340.11	Methenyltetrahydromethanopterin Cyclohydrolase; Chain A, domain 1	3	169	9.6E-138	T	10-07-2023	-	-
NC_015676.1_1564	e93f6a52e15f4c92d2087b214fadfe58	524	Pfam	PF09481	CRISPR-associated protein Cse1 (CRISPR_cse1)	4	478	1.0E-100	T	10-07-2023	IPR013381	CRISPR-associated protein Cse1
NC_015676.1_1564	e93f6a52e15f4c92d2087b214fadfe58	524	TIGRFAM	TIGR02547	casA_cse1: CRISPR type I-E/ECOLI-associated protein CasA/Cse1	4	490	5.2E-86	T	10-07-2023	IPR013381	CRISPR-associated protein Cse1
NC_015676.1_1564	e93f6a52e15f4c92d2087b214fadfe58	524	CDD	cd09729	Cse1_I-E	3	482	5.60077E-132	T	10-07-2023	-	-
NC_015676.1_1564	e93f6a52e15f4c92d2087b214fadfe58	524	Coils	Coil	Coil	106	126	-	T	10-07-2023	-	-
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	ProSitePatterns	PS00751	Chaperonins TCP-1 signature 2.	64	80	-	T	10-07-2023	IPR002194	Chaperonin TCP-1, conserved site
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	Gene3D	G3DSA:3.30.260.10	-	148	405	5.1E-186	T	10-07-2023	IPR027410	TCP-1-like chaperonin intermediate domain superfamily
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	CDD	cd03343	cpn60	12	523	0.0	T	10-07-2023	IPR012714	Thermosome, archaeal
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	SUPERFAMILY	SSF48592	GroEL equatorial domain-like	19	523	1.7E-87	T	10-07-2023	IPR027413	GroEL-like equatorial domain superfamily
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	SUPERFAMILY	SSF54849	GroEL-intermediate domain like	153	405	2.11E-21	T	10-07-2023	IPR027410	TCP-1-like chaperonin intermediate domain superfamily
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	TIGRFAM	TIGR02339	thermosome_arch: thermosome, various subunits, archaeal	11	523	4.3E-208	T	10-07-2023	IPR012714	Thermosome, archaeal
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	ProSitePatterns	PS00995	Chaperonins TCP-1 signature 3.	92	100	-	T	10-07-2023	IPR002194	Chaperonin TCP-1, conserved site
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	PANTHER	PTHR11353	CHAPERONIN	21	523	3.9E-161	T	10-07-2023	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	ProSitePatterns	PS00750	Chaperonins TCP-1 signature 1.	43	55	-	T	10-07-2023	IPR002194	Chaperonin TCP-1, conserved site
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	Gene3D	G3DSA:3.50.7.10	GroEL	217	369	5.1E-186	T	10-07-2023	IPR027409	GroEL-like apical domain superfamily
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	Gene3D	G3DSA:1.10.560.10	-	35	521	5.1E-186	T	10-07-2023	IPR027413	GroEL-like equatorial domain superfamily
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	62	80	2.4E-30	T	10-07-2023	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	92	111	2.4E-30	T	10-07-2023	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	40	56	2.4E-30	T	10-07-2023	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	373	395	2.4E-30	T	10-07-2023	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	PRINTS	PR00304	Tailless complex polypeptide 1 (chaperone) signature	407	419	2.4E-30	T	10-07-2023	IPR017998	Chaperone tailless complex polypeptide 1 (TCP-1)
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	SUPERFAMILY	SSF52029	GroEL apical domain-like	212	378	1.03E-50	T	10-07-2023	IPR027409	GroEL-like apical domain superfamily
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	Coils	Coil	Coil	546	546	-	T	10-07-2023	-	-
NC_015676.1_773	98d7a1809b7822df3d6510ab34d8d40e	546	Pfam	PF00118	TCP-1/cpn60 chaperonin family	38	524	8.6E-168	T	10-07-2023	IPR002423	Chaperonin Cpn60/GroEL/TCP-1 family
NC_015676.1_445	d292e1bd19431ef6752e004fdc01cc64	279	Gene3D	G3DSA:1.20.81.30	Type II secretion system (T2SS), domain F	60	174	1.0E-9	T	10-07-2023	IPR042094	Type II secretion system GspF domain superfamily
NC_015676.1_445	d292e1bd19431ef6752e004fdc01cc64	279	PANTHER	PTHR35402	INTEGRAL MEMBRANE PROTEIN-RELATED	5	278	3.1E-59	T	10-07-2023	-	-
NC_015676.1_445	d292e1bd19431ef6752e004fdc01cc64	279	Pfam	PF00482	Type II secretion system (T2SS), protein F	72	197	1.5E-17	T	10-07-2023	IPR018076	Type II secretion system protein GspF domain
NC_015676.1_811	15bff247c560a771e90648c7e1d2460a	124	Pfam	PF11950	Protein of unknown function (DUF3467)	7	102	1.6E-17	T	10-07-2023	IPR021857	Protein of unknown function DUF3467
NC_015676.1_811	15bff247c560a771e90648c7e1d2460a	124	MobiDBLite	mobidb-lite	consensus disorder prediction	97	124	-	T	10-07-2023	-	-
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	PANTHER	PTHR11581	30S/40S RIBOSOMAL PROTEIN S4	2	229	2.2E-34	T	10-07-2023	IPR000876	Ribosomal protein S4e
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	SUPERFAMILY	SSF55174	Alpha-L RNA-binding motif	48	89	6.67E-6	T	10-07-2023	-	-
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	Gene3D	G3DSA:2.30.30.30	-	170	225	6.0E-20	T	10-07-2023	IPR014722	Ribosomal protein L2, domain 2
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	Gene3D	G3DSA:3.10.290.10	-	1	113	5.5E-37	T	10-07-2023	IPR036986	RNA-binding S4 domain superfamily
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	Pfam	PF00900	Ribosomal family S4e	92	163	2.2E-21	T	10-07-2023	IPR013845	Ribosomal protein S4e, central region
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	ProSitePatterns	PS00528	Ribosomal protein S4e signature.	4	18	-	T	10-07-2023	IPR018199	Ribosomal protein S4e, N-terminal, conserved site
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	CDD	cd06087	KOW_RPS4	169	222	1.74936E-10	T	10-07-2023	IPR041982	Ribosomal protein S4, KOW domain
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	Pfam	PF01479	S4 domain	50	86	2.3E-5	T	10-07-2023	IPR002942	RNA-binding S4 domain
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	ProSiteProfiles	PS50889	S4 RNA-binding domain profile.	38	97	9.753848	T	10-07-2023	-	-
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	Hamap	MF_00485	30S ribosomal protein S4e [rps4e].	3	230	37.823433	T	10-07-2023	IPR000876	Ribosomal protein S4e
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	Pfam	PF08071	RS4NT (NUC023) domain	3	34	4.1E-10	T	10-07-2023	IPR013843	Ribosomal protein S4e, N-terminal
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	Gene3D	G3DSA:2.40.50.740	-	117	167	2.4E-20	T	10-07-2023	IPR038237	Ribosomal protein S4e, central domain superfamily
NC_015676.1_1224	d8f0b6b6cf18f0beb79de39dacbbdaac	236	CDD	cd00165	S4	55	108	1.61054E-4	T	10-07-2023	-	-
NC_015676.1_344	799f400b7ea54a28fa538e1bc28b8b62	441	Gene3D	G3DSA:3.10.20.70	-	3	106	7.6E-39	T	10-07-2023	IPR036651	Glutamine synthetase, N-terminal domain superfamily
NC_015676.1_344	799f400b7ea54a28fa538e1bc28b8b62	441	SUPERFAMILY	SSF55931	Glutamine synthetase/guanido kinase	105	439	9.32E-123	T	10-07-2023	IPR014746	Glutamine synthetase/guanido kinase, catalytic domain
NC_015676.1_344	799f400b7ea54a28fa538e1bc28b8b62	441	TIGRFAM	TIGR00653	GlnA: glutamine synthetase, type I	139	438	1.2E-129	T	10-07-2023	IPR004809	Glutamine synthetase type I
NC_015676.1_344	799f400b7ea54a28fa538e1bc28b8b62	441	Pfam	PF03951	Glutamine synthetase, beta-Grasp domain	17	98	1.3E-32	T	10-07-2023	IPR008147	Glutamine synthetase, N-terminal domain
NC_015676.1_344	799f400b7ea54a28fa538e1bc28b8b62	441	Gene3D	G3DSA:3.30.590.10	Glutamine synthetase/guanido kinase, catalytic domain	107	440	1.3E-125	T	10-07-2023	-	-
NC_015676.1_344	799f400b7ea54a28fa538e1bc28b8b62	441	FunFam	G3DSA:3.10.20.70:FF:000005	Glutamine synthetase	3	106	1.1E-43	T	10-07-2023	-	-
