AF301375.1_30	567616252a9b89f3b3630a6c21c9c6fd	540	Pfam	PF04860	Phage portal protein	99	399	7.1E-17	T	10-07-2023	IPR006944	Bacteriophage/Gene transfer agent portal protein
AF301375.1_30	567616252a9b89f3b3630a6c21c9c6fd	540	TIGRFAM	TIGR01540	portal_PBSX: phage portal protein, PBSX family	34	361	8.4E-143	T	10-07-2023	IPR006430	Phage portal protein PBSX family
AF301375.1_43	faaf32c7f08e6b29d499d7787dd46e06	1157	Pfam	PF10145	Phage-related minor tail protein	321	508	9.6E-12	T	10-07-2023	IPR010090	Phage tail tape measure protein
AF301375.1_43	faaf32c7f08e6b29d499d7787dd46e06	1157	Coils	Coil	Coil	107	127	-	T	10-07-2023	-	-
AF301375.1_43	faaf32c7f08e6b29d499d7787dd46e06	1157	Coils	Coil	Coil	1156	1157	-	T	10-07-2023	-	-
AF301375.1_43	faaf32c7f08e6b29d499d7787dd46e06	1157	Coils	Coil	Coil	242	262	-	T	10-07-2023	-	-
AF301375.1_43	faaf32c7f08e6b29d499d7787dd46e06	1157	TIGRFAM	TIGR01760	tape_meas_TP901: phage tail tape measure protein, TP901 family, core region	337	549	2.9E-12	T	10-07-2023	IPR010090	Phage tail tape measure protein
AF301375.1_21	643162e90652f7b190302d1b61d82773	107	Pfam	PF14213	STAS-like domain of unknown function (DUF4325)	23	60	1.3E-6	T	10-07-2023	IPR025474	Domain of unknown function DUF4325
AF301375.1_11	e500006d7282420b4fe883fd5ebc1881	52	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	16	5.0	T	10-07-2023	-	-
AF301375.1_23	e2ace551778a1cbb05e94d20174700d9	129	Gene3D	G3DSA:2.30.130.30	Hypothetical protein.	1	117	9.1E-17	T	10-07-2023	-	-
AF301375.1_23	e2ace551778a1cbb05e94d20174700d9	129	SUPERFAMILY	SSF88697	PUA domain-like	1	119	2.49E-16	T	10-07-2023	IPR015947	PUA-like superfamily
AF301375.1_13	b464f40830b03dad2d9fd3f7d5624c37	80	Coils	Coil	Coil	8	28	-	T	10-07-2023	-	-
AF301375.1_28	507f7041805ec61f8740a61e98d840bb	173	Coils	Coil	Coil	51	78	-	T	10-07-2023	-	-
AF301375.1_28	507f7041805ec61f8740a61e98d840bb	173	MobiDBLite	mobidb-lite	consensus disorder prediction	153	173	-	T	10-07-2023	-	-
AF301375.1_41	340d4ac3d4fa91dde7fadd01c67d06cb	62	Coils	Coil	Coil	58	62	-	T	10-07-2023	-	-
AF301375.1_22	a729e8035e66610ab506bcc91f5ecce7	492	Gene3D	G3DSA:3.40.630.30	-	144	307	1.8E-8	T	10-07-2023	-	-
AF301375.1_22	a729e8035e66610ab506bcc91f5ecce7	492	SUPERFAMILY	SSF88723	PIN domain-like	1	123	9.25E-6	T	10-07-2023	IPR029060	PIN-like domain superfamily
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PANTHER	PTHR10335	RRNA 2-O-METHYLTRANSFERASE FIBRILLARIN	11	218	1.4E-49	T	10-07-2023	-	-
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	Hamap	MF_00351	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase [flpA].	17	223	42.366207	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	Pfam	PF01269	Fibrillarin	7	221	1.1E-90	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	CDD	cd02440	AdoMet_MTases	72	173	7.6264E-4	T	10-07-2023	-	-
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	18	219	8.85E-44	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PRINTS	PR00052	Fibrillarin signature	94	111	1.3E-69	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PRINTS	PR00052	Fibrillarin signature	149	178	1.3E-69	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PRINTS	PR00052	Fibrillarin signature	119	148	1.3E-69	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PRINTS	PR00052	Fibrillarin signature	20	39	1.3E-69	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PRINTS	PR00052	Fibrillarin signature	70	91	1.3E-69	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PRINTS	PR00052	Fibrillarin signature	43	62	1.3E-69	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	PRINTS	PR00052	Fibrillarin signature	201	222	1.3E-69	T	10-07-2023	IPR000692	rRNA 2'-O-methyltransferase fibrillarin-like
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	48	223	7.8E-66	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	Gene3D	G3DSA:3.30.200.20	Phosphorylase Kinase; domain 1	3	47	8.0E-16	T	10-07-2023	-	-
AF301375.1_52	35c3a3f66844f0d5a84daf0f2c489246	224	ProSitePatterns	PS00566	Fibrillarin signature.	94	108	-	T	10-07-2023	IPR020813	Fibrillarin, conserved site
