locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAFGBP010000058.1_1												Hypothetical
JAFGBP010000058.1_2												Hypothetical
JAFGBP010000058.1_3			COG1379				COG:COG1379	444	3.4e-146	484.8		YqxK:
JAFGBP010000058.1_4												Hypothetical
JAFGBP010000058.1_5		K03284	COG0598		phrog_26011		COG:COG0598	351	3.9e-117	387.3		CorA:
JAFGBP010000058.1_6		K16669					KEGG:K16669	399	2.7e-15	49.8		FAT4; protocadherin Fat 4
JAFGBP010000058.1_7		K03686	COG0484		phrog_14336	VOG00733	KEGG:K03686	373	4.2e-138	457.7		dnaJ; molecular chaperone DnaJ
JAFGBP010000058.1_8		K04043	COG0443		phrog_22485	VOG03107, VOG03107	KEGG:K04043	633	6.9e-270	894.0		dnaK, HSPA9; molecular chaperone DnaK
JAFGBP010000058.1_9		K03687	COG0576		phrog_12942		COG:COG0576	247	5.5e-62	205.8		GrpE:
JAFGBP010000058.1_10		K13993	COG0071				COG:COG0071	166	3.1e-16	55.7		IbpA:
JAFGBP010000058.1_11		K19689	COG2309				COG:COG2309	393	2.4e-74	246.7		AmpS:
JAFGBP010000058.1_12		K04767	COG2905				COG:COG2905	191	3.4e-44	148.2		:
JAFGBP010000058.1_13												Hypothetical
JAFGBP010000058.1_14												Hypothetical
JAFGBP010000058.1_15		K07076, K09132, K09132	COG1895				COG:COG1895	641	4.5e-48	110.5		HEPN:
JAFGBP010000058.1_16												Hypothetical
JAFGBP010000058.1_17												Hypothetical
JAFGBP010000058.1_18												Hypothetical
JAFGBP010000059.1_1												Hypothetical
JAFGBP010000059.1_2												Hypothetical
JAFGBP010000059.1_3												Hypothetical
JAFGBP010000059.1_4												Hypothetical
JAFGBP010000059.1_5												Hypothetical
JAFGBP010000059.1_6	K01803	K01803	COG0149				COG:COG0149	223	1.6e-56	188.2		TpiA:Glycolysis
JAFGBP010000059.1_7		K13292	COG0682				COG:COG0682	261	1.1e-87	290.2		Lgt:
JAFGBP010000059.1_8		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	104	1.6e-41	139.1		trxA; thioredoxin 1
JAFGBP010000059.1_9	K00384	K00384	COG0492		phrog_6397	VOG16777	COG:COG0492	317	3.8e-110	364.9		TrxB:
JAFGBP010000059.1_10												Hypothetical
JAFGBP010000059.1_11		K01870	COG0060		phrog_12710	VOG02932	COG:COG0060	961	1.7e-260	863.0		IleS:Aminoacyl-tRNA synthetases
JAFGBP010000060.1_1		K03621, K03621	COG0416				COG:COG0416	359	2.4e-53	174.4		PlsX:
JAFGBP010000060.1_2			COG4085				COG:COG4085	115	7.5e-11	36.8		YhcR:
JAFGBP010000060.1_3	K01951	K01951	COG0518		phrog_11956		FOAM:K01951	191	9.4e-25	83.2	6.3.5.2	guaA, GMPS; GMP synthase (glutamine-hydrolysing)
JAFGBP010000060.1_4	K07640	K07640	COG5000		phrog_857		COG:COG5000	322	9.7e-23	76.6		NtrY:
JAFGBP010000060.1_5	K02027	K02027	COG1653				COG:COG1653	465	1.8e-86	287.3		UgpB:
JAFGBP010000060.1_6		K06927	COG2102				COG:COG2102	130	1.6e-46	155.5		Dph6:
JAFGBP010000061.1_1												Hypothetical
JAFGBP010000061.1_2	K01838	K01838	COG0637				FOAM:K01838	289	1e-23	78.7	5.4.2.6	pgmB; beta-phosphoglucomutase
JAFGBP010000061.1_3												Hypothetical
JAFGBP010000061.1_4		K15778	COG1109		phrog_20109		COG:COG1109	526	1.6e-67	224.2		ManB:
JAFGBP010000061.1_5												Hypothetical
JAFGBP010000061.1_6			COG1522				COG:COG1522	101	2.2e-08	30.1		Lrp:
JAFGBP010000062.1_1												Hypothetical
JAFGBP010000062.1_2		K21954	COG1340				COG:COG1340	319	1.2e-45	152.2		:
JAFGBP010000062.1_3		K02869	COG2058				COG:COG2058	102	1.7e-46	154.9		RPP1A:Archaeal ribosomal proteins
JAFGBP010000062.1_4		K02941	COG0244				KEGG:K02941	289	1.9e-30	102.4		RP-LP0, RPLP0; large subunit ribosomal protein LP0
JAFGBP010000062.1_5		K02863	COG0081				COG:COG0081	218	7.3e-53	175.6		RplA:Ribosome 50S subunit
JAFGBP010000062.1_6	K01520	K01520	COG0756		phrog_135	VOG00082	COG:COG0756	148	1.4e-68	226.9		Dut:Thymidylate biosynthesis
JAFGBP010000062.1_7												Hypothetical
JAFGBP010000062.1_8		K16153	COG0058	GT35, GT5	phrog_23782		COG:COG0058	583	3e-188	623.5		GlgP:
JAFGBP010000062.1_9												Hypothetical
JAFGBP010000062.1_10												Hypothetical
JAFGBP010000063.1_1	K01251	K01251	COG0499			VOG15806, VOG15806	FOAM:K01251	469	7e-226	746.7	3.3.1.1	E3.3.1.1, ahcY; adenosylhomocysteinase
JAFGBP010000063.1_2												Hypothetical
JAFGBP010000063.1_3		K23356	COG1378				COG:COG1378	237	5.4e-36	120.4		YrhO:
JAFGBP010000063.1_4		K09723	COG1711				COG:COG1711	254	1.8e-28	95.9		:
JAFGBP010000063.1_5		K06935	COG2100		phrog_1802	VOG00127	KEGG:K06935	416	4.9e-111	367.2		K06935; uncharacterized protein
JAFGBP010000063.1_6		K07507	COG1285				COG:COG1285	214	1e-41	139.3		SapB:
JAFGBP010000063.1_7												Hypothetical
JAFGBP010000063.1_8												Hypothetical
JAFGBP010000063.1_9												Hypothetical
JAFGBP010000064.1_1	K01652	K01652	COG0028		phrog_11199	VOG18554	FOAM:K01652	227	3.7e-76	252.1	2.2.1.6	E2.2.1.6L, ilvB, ilvG, ilvI; acetolactate synthase I/II/III large subunit
JAFGBP010000064.1_2												Hypothetical
JAFGBP010000064.1_3	K08679	K08679	COG1087		phrog_540	VOG00055	FOAM:K08679	325	9.8e-171	565.1	5.1.3.6	GAE, cap1J; UDP-glucuronate 4-epimerase
JAFGBP010000064.1_4	K00012	K00012	COG1004		phrog_9148	VOG09082	COG:COG1004	437	3.4e-206	681.9		Ugd:
JAFGBP010000064.1_5												Hypothetical
JAFGBP010000064.1_6												Hypothetical
JAFGBP010000064.1_7												Hypothetical
JAFGBP010000064.1_8		K22901	COG0144				KEGG:K22901	296	5.5e-98	323.8	2.1.1.-	trm4; tRNA (cytosine40_48-C5)-methyltransferase
JAFGBP010000064.1_9												Hypothetical
JAFGBP010000064.1_10	K00760	K00760	COG0634			VOG02317	COG:COG0634	198	5.4e-51	169.6		HptA:Purine salvage
JAFGBP010000064.1_11		K24971, K24971	COG1293				COG:COG1293	382	5e-67	223.1		RqcH:
JAFGBP010000064.1_12		K03718, K03718	COG1522, COG1522				KEGG:K03718	329	3.9e-40	68.0		asnC; Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA
JAFGBP010000064.1_13												Hypothetical
JAFGBP010000064.1_14	K00820	K00820	COG0449		phrog_13807	VOG00288	COG:COG0449	588	8.5e-205	678.7		GlmS:
JAFGBP010000064.1_15	K08723	K08723	COG1011		phrog_8468		COG:COG1011	206	5.5e-29	97.6		YigB:
JAFGBP010000064.1_16		K11212	COG0391				COG:COG0391	320	2.5e-102	338.6		CofD:
JAFGBP010000064.1_17												Hypothetical
JAFGBP010000064.1_18			COG3432		phrog_35756		COG:COG3432	91	5.6e-31	104.1		:
JAFGBP010000064.1_19												Hypothetical
JAFGBP010000064.1_20												Hypothetical
JAFGBP010000004.1_1		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	101	4.2e-33	111.4		trxA; thioredoxin 1
JAFGBP010000004.1_2		K22226	COG0535		phrog_2076	VOG00127	COG:COG0535	310	4.4e-27	91.4		SkfB:
JAFGBP010000004.1_3		K07045	COG2159				COG:COG2159	379	8.6e-40	133.2		LigW:
JAFGBP010000004.1_4												Hypothetical
JAFGBP010000004.1_5			COG2512				COG:COG2512	322	1.2e-23	80.4		:
JAFGBP010000004.1_6												Hypothetical
JAFGBP010000004.1_7												Hypothetical
JAFGBP010000004.1_8												Hypothetical
JAFGBP010000004.1_9		K22308	COG3387	GH15			COG:COG3387	364	1.7e-43	145.0		SGA1:
JAFGBP010000004.1_10												Hypothetical
JAFGBP010000004.1_11		K06167	COG1234				COG:COG1234	273	3e-29	98.2		ElaC:
JAFGBP010000004.1_12		K19689	COG2309				COG:COG2309	342	7.9e-41	136.2		AmpS:
JAFGBP010000004.1_13												Hypothetical
JAFGBP010000004.1_14			COG1895				COG:COG1895	159	1.2e-08	29.7		HEPN:
JAFGBP010000004.1_15		K07076	COG1708			VOG01053	COG:COG1708	194	6.2e-17	58.0		MJ0604:
JAFGBP010000004.1_16												Hypothetical
JAFGBP010000004.1_17												Hypothetical
JAFGBP010000004.1_18												Hypothetical
JAFGBP010000004.1_19			COG3389				COG:COG3389	344	8.8e-39	127.7		:
JAFGBP010000004.1_20		K15383	COG4095		phrog_25992	VOG19325	COG:COG4095	129	1.1e-15	53.3		SWEET:
JAFGBP010000004.1_21			COG1572, COG1572				COG:COG1572	1996	8.8e-49	93.1		:
JAFGBP010000065.1_1	K03056	K03056	COG1761				COG:COG1761	92	1.5e-29	97.8		RPB11:RNA polymerase
JAFGBP010000065.1_2												Hypothetical
JAFGBP010000065.1_3												Hypothetical
JAFGBP010000065.1_4		K09141	COG2078				KEGG:K09141	188	2.1e-67	223.0		K09141; uncharacterized protein
JAFGBP010000065.1_5		K07341	COG3654		phrog_577	VOG02079	COG:COG3654	201	1.7e-27	92.6		Doc:
JAFGBP010000065.1_6												Hypothetical
JAFGBP010000066.1_1			COG1996				COG:COG1996	120	3.1e-08	28.9		RPC10:RNA polymerase
JAFGBP010000066.1_2												Hypothetical
JAFGBP010000066.1_3												Hypothetical
JAFGBP010000066.1_4												Hypothetical
JAFGBP010000066.1_5												Hypothetical
JAFGBP010000066.1_6	K07816	K07816	COG2357		phrog_9640		COG:COG2357	265	1.9e-67	224.0		YjbM:
JAFGBP010000066.1_7	K11529	K11529	COG2379				COG:COG2379	423	1.3e-69	231.6		GckA:Non-phosphorylated Entner-Doudoroff pathway
JAFGBP010000066.1_8												Hypothetical
JAFGBP010000066.1_9	K03775	K03775	COG1047				COG:COG1047	193	4.6e-40	133.5		SlpA:
JAFGBP010000067.1_1												Hypothetical
JAFGBP010000067.1_2		K07076	COG1708				COG:COG1708	270	1.2e-13	47.2		MJ0604:
JAFGBP010000067.1_3		K10709	COG1082				COG:COG1082	666	1.1e-15	31.4		YcjR:
JAFGBP010000067.1_4												Hypothetical
JAFGBP010000067.1_5												Hypothetical
JAFGBP010000067.1_6		K03455	COG4651				COG:COG4651	567	1.7e-148	492.0		RosB:
JAFGBP010000067.1_7												Hypothetical
JAFGBP010000067.1_8		K07041	COG1782		phrog_36352	VOG01663	KEGG:K07041	629	2.1e-288	955.7		K07041; uncharacterized protein
JAFGBP010000068.1_1												Hypothetical
JAFGBP010000068.1_2												Hypothetical
JAFGBP010000068.1_3			COG4226		phrog_582	VOG00530	PHROG:phrog_582	47	9.6e-09	31.5		Arc-like repressor
JAFGBP010000068.1_4			COG4226		phrog_582	VOG00530	PHROG:phrog_582	44	2.4e-09	33.3		Arc-like repressor
JAFGBP010000068.1_5		K16669					KEGG:K16669	1245	1.2e-21	70.7		FAT4; protocadherin Fat 4
JAFGBP010000068.1_6												Hypothetical
JAFGBP010000068.1_7		K03924	COG0714		phrog_16448	VOG02489	KEGG:K03924	337	1.2e-124	412.9	3.6.3.-	moxR; MoxR-like ATPase
JAFGBP010000068.1_8			COG1721				COG:COG1721	300	1.8e-55	184.8		YeaD2:
JAFGBP010000068.1_9		K07114	COG1240			VOG04111	COG:COG1240	320	4.7e-47	156.9		ChlD:
JAFGBP010000068.1_10												Hypothetical
JAFGBP010000068.1_11		K09775	COG1963				COG:COG1963	138	5.3e-38	126.4		YuiD:
JAFGBP010000068.1_12												Hypothetical
JAFGBP010000068.1_13		K07339	COG1724		phrog_353	VOG00753	COG:COG1724	77	5.7e-31	104.3		YcfA:
JAFGBP010000068.1_14		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	90	1.4e-24	83.9		HicB:
JAFGBP010000068.1_15		K11105	COG3263				COG:COG3263	421	1.6e-56	187.7		NhaP2:
