NC_028957.1_140	abd69b70c5f2c6e57342c2eaa855a153	147	MobiDBLite	mobidb-lite	consensus disorder prediction	75	94	-	T	10-07-2023	-	-
NC_028957.1_140	abd69b70c5f2c6e57342c2eaa855a153	147	MobiDBLite	mobidb-lite	consensus disorder prediction	68	96	-	T	10-07-2023	-	-
NC_028957.1_265	7dfd5fb3954d43a2fe26c0232226f34d	40	MobiDBLite	mobidb-lite	consensus disorder prediction	1	40	-	T	10-07-2023	-	-
NC_028957.1_178	1c1b85396b67270e858e85c49543122c	524	Pfam	PF07230	Bacteriophage T4-like portal protein (Gp20)	73	507	3.5E-177	T	10-07-2023	IPR010823	Portal protein Gp20
NC_028957.1_178	1c1b85396b67270e858e85c49543122c	524	Coils	Coil	Coil	69	89	-	T	10-07-2023	-	-
NC_028957.1_178	1c1b85396b67270e858e85c49543122c	524	Hamap	MF_04114	Portal protein.	8	522	38.483009	T	10-07-2023	IPR010823	Portal protein Gp20
NC_028957.1_219	d8846804a78709627527a66369795139	53	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	10-07-2023	-	-
NC_028957.1_199	0ca4a1f679aa2f0af6e03974ad5d5312	144	Pfam	PF11056	Recombination, repair and ssDNA binding protein UvsY	15	144	9.0E-50	T	10-07-2023	IPR021289	Recombination, repair and ssDNA binding protein UvsY
NC_028957.1_199	0ca4a1f679aa2f0af6e03974ad5d5312	144	Coils	Coil	Coil	45	65	-	T	10-07-2023	-	-
NC_028957.1_221	b1293d386d9692e6c026d324a9d48810	107	Pfam	PF00166	Chaperonin 10 Kd subunit	4	106	6.7E-12	T	10-07-2023	IPR020818	GroES chaperonin family
NC_028957.1_221	b1293d386d9692e6c026d324a9d48810	107	Gene3D	G3DSA:2.30.33.40	GroES chaperonin	1	107	1.3E-46	T	10-07-2023	IPR037124	GroES chaperonin superfamily
NC_028957.1_221	b1293d386d9692e6c026d324a9d48810	107	SUPERFAMILY	SSF50129	GroES-like	2	107	4.83E-38	T	10-07-2023	IPR011032	GroES-like superfamily
NC_028957.1_235	ca779ff210f56510843183b26cc40a2c	117	Coils	Coil	Coil	59	90	-	T	10-07-2023	-	-
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	PANTHER	PTHR10169	DNA TOPOISOMERASE/GYRASE	7	443	1.5E-60	T	10-07-2023	-	-
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	Pfam	PF00521	DNA gyrase/topoisomerase IV, subunit A	27	433	1.5E-78	T	10-07-2023	IPR002205	DNA topoisomerase, type IIA,  domain A
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	Gene3D	G3DSA:3.90.199.10	Topoisomerase II, domain 5	29	319	7.1E-60	T	10-07-2023	IPR013758	DNA topoisomerase, type IIA, domain A, alpha-beta
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	Gene3D	G3DSA:1.10.268.10	Topoisomerase, domain 3	322	443	1.6E-16	T	10-07-2023	IPR013757	DNA topoisomerase, type IIA, alpha-helical domain superfamily
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	Gene3D	G3DSA:3.30.1360.40	-	204	305	7.1E-60	T	10-07-2023	-	-
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	SMART	SM00434	topIV4	6	438	5.7E-93	T	10-07-2023	IPR002205	DNA topoisomerase, type IIA,  domain A
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	PRINTS	PR01158	Topoisomerase II signature	58	81	2.6E-6	T	10-07-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	PRINTS	PR01158	Topoisomerase II signature	314	340	2.6E-6	T	10-07-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	PRINTS	PR01158	Topoisomerase II signature	233	247	2.6E-6	T	10-07-2023	IPR001154	DNA topoisomerase II, eukaryotic-type
NC_028957.1_273	3bfd6ada54fec1e9029a6802ba4a0cab	443	SUPERFAMILY	SSF56719	Type II DNA topoisomerase	6	442	1.31E-94	T	10-07-2023	IPR013760	DNA topoisomerase, type IIA-like domain superfamily
NC_028957.1_173	d2db22439d736d2d55c3c73a5818c5d3	163	FunFam	G3DSA:1.10.287.1060:FF:000005	Phage terminase, small subunit	40	117	7.2E-49	T	10-07-2023	-	-
NC_028957.1_173	d2db22439d736d2d55c3c73a5818c5d3	163	Pfam	PF11053	Terminase DNA packaging enzyme	2	148	1.8E-72	T	10-07-2023	IPR020342	Bacteriophage T4, Gp16, DNA-packaging
NC_028957.1_173	d2db22439d736d2d55c3c73a5818c5d3	163	Coils	Coil	Coil	93	113	-	T	10-07-2023	-	-
NC_028957.1_173	d2db22439d736d2d55c3c73a5818c5d3	163	Gene3D	G3DSA:1.10.287.1060	-	40	116	3.6E-34	T	10-07-2023	-	-
NC_028957.1_1	6e2bd7257f4905d124d72b34fb4aa4b6	744	SUPERFAMILY	SSF55874	ATPase domain of HSP90 chaperone/DNA topoisomerase II/histidine kinase	26	194	6.52E-19	T	10-07-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NC_028957.1_1	6e2bd7257f4905d124d72b34fb4aa4b6	744	Gene3D	G3DSA:3.30.565.10	-	3	192	1.5E-15	T	10-07-2023	IPR036890	Histidine kinase/HSP90-like ATPase superfamily
NC_028957.1_158	508e353294c6544fb8e8f53bfcfb72ed	165	MobiDBLite	mobidb-lite	consensus disorder prediction	107	137	-	T	10-07-2023	-	-
NC_028957.1_158	508e353294c6544fb8e8f53bfcfb72ed	165	MobiDBLite	mobidb-lite	consensus disorder prediction	107	126	-	T	10-07-2023	-	-
