NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	SUPERFAMILY	SSF52980	Restriction endonuclease-like	1043	1265	2.25E-28	T	24-06-2023	IPR011335	Restriction endonuclease  type II-like
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Gene3D	G3DSA:1.10.274.50	-	149	278	2.7E-29	T	24-06-2023	-	-
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Gene3D	G3DSA:3.40.50.300	-	804	949	4.5E-20	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Gene3D	G3DSA:3.90.320.10	-	1021	1270	2.3E-61	T	24-06-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	22	913	3.82E-117	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	1095	1260	2.1E-7	T	24-06-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	ProSiteProfiles	PS51217	UvrD-like DNA helicase C-terminal domain profile.	533	826	17.598944	T	24-06-2023	IPR014017	UvrD-like DNA helicase, C-terminal
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Gene3D	G3DSA:1.10.486.10	PCRA; domain 4	642	803	1.5E-52	T	24-06-2023	-	-
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Gene3D	G3DSA:3.40.50.300	-	3	116	3.0E-11	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	TIGRFAM	TIGR02785	addA_Gpos: helicase-exonuclease AddAB, AddA subunit	25	1268	0.0	T	24-06-2023	IPR014152	DNA helicase subunit AddA
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Pfam	PF00580	UvrD/REP helicase N-terminal domain	26	475	1.7E-76	T	24-06-2023	IPR014016	UvrD-like helicase, ATP-binding domain
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Hamap	MF_01451	ATP-dependent helicase/nuclease subunit A [addA].	22	1270	18.771206	T	24-06-2023	IPR014152	DNA helicase subunit AddA
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Pfam	PF13361	UvrD-like helicase C-terminal domain	485	910	4.2E-36	T	24-06-2023	IPR014017	UvrD-like DNA helicase, C-terminal
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Gene3D	G3DSA:3.40.50.300	-	293	479	1.4E-30	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	PANTHER	PTHR11070	UVRD / RECB / PCRA DNA HELICASE FAMILY MEMBER	23	936	1.1E-94	T	24-06-2023	IPR000212	DNA helicase, UvrD/REP type
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	Gene3D	G3DSA:3.40.50.300	-	488	641	2.0E-5	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AZCP01000003.1_orf35460	867772d6854d3fc18714650d5229d301	1280	ProSiteProfiles	PS51198	UvrD-like DNA helicase ATP-binding domain profile.	23	494	40.612331	T	24-06-2023	IPR014016	UvrD-like helicase, ATP-binding domain
NZ_AZCP01000007.1_orf68748	9594c04340d54397b50c246715786aca	1576	MobiDBLite	mobidb-lite	consensus disorder prediction	82	102	-	T	24-06-2023	-	-
NZ_AZCP01000007.1_orf68748	9594c04340d54397b50c246715786aca	1576	Pfam	PF17965	Mucin binding domain	1284	1354	4.2E-16	T	24-06-2023	IPR041558	Mucin binding domain
NZ_AZCP01000007.1_orf68748	9594c04340d54397b50c246715786aca	1576	Pfam	PF17965	Mucin binding domain	839	911	2.8E-15	T	24-06-2023	IPR041558	Mucin binding domain
NZ_AZCP01000007.1_orf68748	9594c04340d54397b50c246715786aca	1576	Pfam	PF17965	Mucin binding domain	1086	1150	7.4E-13	T	24-06-2023	IPR041558	Mucin binding domain
NZ_AZCP01000007.1_orf68748	9594c04340d54397b50c246715786aca	1576	TIGRFAM	TIGR03715	KxYKxGKxW: KxYKxGKxW signal peptide	45	66	3.2E-10	T	24-06-2023	IPR022263	KxYKxGKxW signal peptide
