KC292021.1_70	85a982b5b1139fd664edf143cac37ab9	179	Gene3D	G3DSA:3.10.28.10	Homing endonucleases	34	179	6.1E-13	T	10-07-2023	IPR027434	Homing endonuclease
KC292021.1_70	85a982b5b1139fd664edf143cac37ab9	179	SUPERFAMILY	SSF55608	Homing endonucleases	24	158	1.53E-8	T	10-07-2023	IPR027434	Homing endonuclease
KC292021.1_91	d7545142c9e9540f3904f461c4833ad0	33	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
KC292021.1_38	f325223bf064bd88b7bf0e13fb7b363a	294	MobiDBLite	mobidb-lite	consensus disorder prediction	270	294	-	T	10-07-2023	-	-
KC292021.1_105	fb1fdc79c0b6af99a2f2de9aca580e86	91	MobiDBLite	mobidb-lite	consensus disorder prediction	1	91	-	T	10-07-2023	-	-
KC292021.1_105	fb1fdc79c0b6af99a2f2de9aca580e86	91	MobiDBLite	mobidb-lite	consensus disorder prediction	41	61	-	T	10-07-2023	-	-
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	Pfam	PF03104	DNA polymerase family B, exonuclease domain	31	327	1.3E-24	T	10-07-2023	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	PANTHER	PTHR10322	DNA POLYMERASE CATALYTIC SUBUNIT	21	766	4.4E-76	T	10-07-2023	-	-
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	Gene3D	G3DSA:3.90.1600.10	Palm domain of DNA polymerase	434	696	6.2E-42	T	10-07-2023	IPR023211	DNA polymerase, palm domain superfamily
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	Gene3D	G3DSA:3.30.420.10	-	153	375	6.1E-45	T	10-07-2023	IPR036397	Ribonuclease H superfamily
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	Pfam	PF00136	DNA polymerase family B	404	724	2.0E-26	T	10-07-2023	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	Gene3D	G3DSA:1.10.132.60	-	697	883	1.1E-7	T	10-07-2023	IPR042087	DNA polymerase family B, thumb domain
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	Gene3D	G3DSA:3.30.342.10	DNA Polymerase, chain B, domain 1	12	140	4.9E-14	T	10-07-2023	-	-
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	Coils	Coil	Coil	508	528	-	T	10-07-2023	-	-
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	SUPERFAMILY	SSF53098	Ribonuclease H-like	21	394	5.45E-53	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	SMART	SM00486	polmehr3	150	610	1.2E-46	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
KC292021.1_43	d401e290aa92aa49e8f2bdf729327665	883	SUPERFAMILY	SSF56672	DNA/RNA polymerases	433	867	4.89E-67	T	10-07-2023	IPR043502	DNA/RNA polymerase superfamily
KC292021.1_69	f4fcc9777a06095b35cb9e4d613e2e93	200	MobiDBLite	mobidb-lite	consensus disorder prediction	150	170	-	T	10-07-2023	-	-
KC292021.1_69	f4fcc9777a06095b35cb9e4d613e2e93	200	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	10-07-2023	-	-
