JADFXO010000010.1_orf3545	32ef381f19a71e96b8e52631882627b0	516	Pfam	PF13701	Transposase DDE domain group 1	80	465	5.3E-24	T	24-06-2023	IPR025668	Transposase DDE domain
JADFXO010000010.1_orf3545	32ef381f19a71e96b8e52631882627b0	516	Coils	Coil	Coil	360	380	-	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	Pfam	PF02772	S-adenosylmethionine synthetase, central domain	154	272	1.9E-27	T	24-06-2023	IPR022629	S-adenosylmethionine synthetase, central domain
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	TIGRFAM	TIGR01034	metK: methionine adenosyltransferase	39	428	2.4E-109	T	24-06-2023	IPR002133	S-adenosylmethionine synthetase
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	Gene3D	G3DSA:3.30.300.10	-	45	311	1.4E-125	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	Pfam	PF00438	S-adenosylmethionine synthetase, N-terminal domain	38	130	1.3E-29	T	24-06-2023	IPR022628	S-adenosylmethionine synthetase, N-terminal
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	MobiDBLite	mobidb-lite	consensus disorder prediction	1	38	-	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	Coils	Coil	Coil	235	255	-	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	MobiDBLite	mobidb-lite	consensus disorder prediction	11	25	-	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	Pfam	PF02773	S-adenosylmethionine synthetase, C-terminal domain	275	420	8.3E-54	T	24-06-2023	IPR022630	S-adenosylmethionine synthetase, C-terminal
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	SUPERFAMILY	SSF55973	S-adenosylmethionine synthetase	275	429	8.01E-50	T	24-06-2023	IPR022636	S-adenosylmethionine synthetase superfamily
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	Gene3D	G3DSA:3.30.300.10	-	40	274	1.4E-125	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	PANTHER	PTHR11964	S-ADENOSYLMETHIONINE SYNTHETASE	36	423	2.2E-107	T	24-06-2023	IPR002133	S-adenosylmethionine synthetase
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	Gene3D	G3DSA:3.30.300.10	-	135	427	1.4E-125	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	SUPERFAMILY	SSF55973	S-adenosylmethionine synthetase	147	273	1.57E-26	T	24-06-2023	IPR022636	S-adenosylmethionine synthetase superfamily
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	CDD	cd18079	S-AdoMet_synt	39	423	0.0	T	24-06-2023	-	-
JADFXO010000116.1_orf5812	6db93c198f050cab795db50508726aa9	434	SUPERFAMILY	SSF55973	S-adenosylmethionine synthetase	37	136	9.81E-29	T	24-06-2023	IPR022636	S-adenosylmethionine synthetase superfamily
JADFXO010000449.1_orf84917	cc31c2aeefe16fd746af31bf72a63de4	289	PANTHER	PTHR32309	TYROSINE-PROTEIN KINASE	30	268	2.1E-13	T	24-06-2023	-	-
JADFXO010000244.1_orf44987	996e8fd738fefe29694f02f7eb883c9b	409	Pfam	PF20283	C-terminal domain 7 of the ABC-three component (ABC-3C) systems	273	397	5.4E-39	T	24-06-2023	IPR046913	ABC-three component systems, C-terminal domain 7
JADFXO010000173.1_orf25115	d11ef1c4e2f982f950238a879d929c52	778	Pfam	PF13385	Concanavalin A-like lectin/glucanases superfamily	625	768	2.8E-17	T	24-06-2023	-	-
JADFXO010000173.1_orf25115	d11ef1c4e2f982f950238a879d929c52	778	Gene3D	G3DSA:2.60.120.200	-	617	777	7.3E-18	T	24-06-2023	-	-
JADFXO010000173.1_orf25115	d11ef1c4e2f982f950238a879d929c52	778	SUPERFAMILY	SSF49899	Concanavalin A-like lectins/glucanases	624	773	1.37E-22	T	24-06-2023	IPR013320	Concanavalin A-like lectin/glucanase domain superfamily
JADFXO010000173.1_orf25115	d11ef1c4e2f982f950238a879d929c52	778	Coils	Coil	Coil	771	778	-	T	24-06-2023	-	-
JADFXO010000389.1_orf74664	bf3e3e6aed3df0b86542306647ed2be8	149	MobiDBLite	mobidb-lite	consensus disorder prediction	67	82	-	T	24-06-2023	-	-
JADFXO010000389.1_orf74664	bf3e3e6aed3df0b86542306647ed2be8	149	MobiDBLite	mobidb-lite	consensus disorder prediction	18	82	-	T	24-06-2023	-	-
JADFXO010000389.1_orf74664	bf3e3e6aed3df0b86542306647ed2be8	149	MobiDBLite	mobidb-lite	consensus disorder prediction	18	41	-	T	24-06-2023	-	-
JADFXO010000383.1_orf73898	c84fb89b7d109391f0994808027093d0	736	MobiDBLite	mobidb-lite	consensus disorder prediction	702	736	-	T	24-06-2023	-	-
