OQ473815.1_1	0b63679950fce6412df1e13cd424a8c3	44	Pfam	PF01402	Ribbon-helix-helix protein, copG family	3	38	7.2E-9	T	10-07-2023	IPR002145	Ribbon-helix-helix protein, CopG
OQ473815.1_1	0b63679950fce6412df1e13cd424a8c3	44	Gene3D	G3DSA:1.10.1220.10	-	3	43	5.3E-7	T	10-07-2023	IPR013321	Arc-type ribbon-helix-helix
OQ473815.1_1	0b63679950fce6412df1e13cd424a8c3	44	CDD	cd22231	RHH_NikR_HicB-like	1	43	2.29505E-6	T	10-07-2023	-	-
OQ473815.1_1	0b63679950fce6412df1e13cd424a8c3	44	SUPERFAMILY	SSF47598	Ribbon-helix-helix	2	42	1.3E-6	T	10-07-2023	IPR010985	Ribbon-helix-helix
OQ473815.1_43	5153c45b2c24dffe61353533ab7b6a87	110	Gene3D	G3DSA:1.10.1220.10	-	12	108	1.6E-8	T	10-07-2023	IPR013321	Arc-type ribbon-helix-helix
OQ473815.1_31	93cacd4ee2acb48b4450bfc3052326be	213	PANTHER	PTHR22572	SUGAR-1-PHOSPHATE GUANYL TRANSFERASE	1	209	2.8E-36	T	10-07-2023	-	-
OQ473815.1_31	93cacd4ee2acb48b4450bfc3052326be	213	CDD	cd04181	NTP_transferase	3	201	8.69792E-46	T	10-07-2023	-	-
OQ473815.1_31	93cacd4ee2acb48b4450bfc3052326be	213	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	208	2.38E-42	T	10-07-2023	IPR029044	Nucleotide-diphospho-sugar transferases
OQ473815.1_31	93cacd4ee2acb48b4450bfc3052326be	213	Pfam	PF00483	Nucleotidyl transferase	3	169	1.4E-23	T	10-07-2023	IPR005835	Nucleotidyl transferase domain
OQ473815.1_31	93cacd4ee2acb48b4450bfc3052326be	213	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	211	3.6E-44	T	10-07-2023	IPR029044	Nucleotide-diphospho-sugar transferases
OQ473815.1_30	5bc28e29486e57effc9adf737d56a7ba	137	MobiDBLite	mobidb-lite	consensus disorder prediction	111	137	-	T	10-07-2023	-	-
OQ473815.1_30	5bc28e29486e57effc9adf737d56a7ba	137	MobiDBLite	mobidb-lite	consensus disorder prediction	119	137	-	T	10-07-2023	-	-
OQ473815.1_30	5bc28e29486e57effc9adf737d56a7ba	137	Coils	Coil	Coil	7	34	-	T	10-07-2023	-	-
OQ473815.1_30	5bc28e29486e57effc9adf737d56a7ba	137	Coils	Coil	Coil	108	136	-	T	10-07-2023	-	-
OQ473815.1_30	5bc28e29486e57effc9adf737d56a7ba	137	Coils	Coil	Coil	45	65	-	T	10-07-2023	-	-
OQ473815.1_14	4a1f1d6ad50b12fa918825dd42b159f7	115	Pfam	PF08960	STIV B116-like	9	106	9.4E-23	T	10-07-2023	IPR015055	STIV B116-like
OQ473815.1_14	4a1f1d6ad50b12fa918825dd42b159f7	115	SUPERFAMILY	SSF143602	STIV B116-like	8	107	1.23E-26	T	10-07-2023	IPR037236	STIV B116-like superfamily
OQ473815.1_14	4a1f1d6ad50b12fa918825dd42b159f7	115	Gene3D	G3DSA:3.40.50.11170	Uncharacterised protein PF08960, DUF1874	6	115	2.2E-32	T	10-07-2023	IPR037236	STIV B116-like superfamily
OQ473815.1_47	286ae5cc06fdc83254b52433d346425f	275	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	111	275	5.12E-7	T	10-07-2023	IPR009003	Peptidase S1, PA clan
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	SMART	SM00490	helicmild6	234	329	6.9E-11	T	10-07-2023	IPR001650	Helicase, C-terminal
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	27	338	4.71E-45	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	Coils	Coil	Coil	612	624	-	T	10-07-2023	-	-
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	Gene3D	G3DSA:3.40.50.300	-	2	185	2.3E-41	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	Gene3D	G3DSA:3.40.50.300	-	222	361	7.4E-25	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	Pfam	PF00270	DEAD/DEAH box helicase	19	165	2.7E-19	T	10-07-2023	IPR011545	DEAD/DEAH box helicase domain
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	Gene3D	G3DSA:1.10.3380.20	-	433	567	3.5E-12	T	10-07-2023	-	-
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	SMART	SM00487	ultradead3	12	189	5.9E-20	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	Pfam	PF00271	Helicase conserved C-terminal domain	218	327	6.0E-11	T	10-07-2023	IPR001650	Helicase, C-terminal
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	25	182	23.605738	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	PANTHER	PTHR47961	DNA POLYMERASE THETA, PUTATIVE (AFU_ORTHOLOGUE AFUA_1G05260)-RELATED	248	455	8.1E-78	T	10-07-2023	-	-
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	207	365	12.142173	T	10-07-2023	IPR001650	Helicase, C-terminal
OQ473815.1_7	735b5d906417cb976c6db49322708c0d	624	SUPERFAMILY	SSF158702	Sec63 N-terminal domain-like	448	587	1.07E-15	T	10-07-2023	-	-
OQ473815.1_3	80ab4888c67269e8c69032506f47656e	219	Gene3D	G3DSA:3.90.320.10	-	13	214	2.4E-27	T	10-07-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
OQ473815.1_21	a2870b1f06943394ec7c3b2038b9aa6b	200	Coils	Coil	Coil	181	200	-	T	10-07-2023	-	-
OQ473815.1_51	d5028aad4f244ac1bf3745e5f4c0e005	267	MobiDBLite	mobidb-lite	consensus disorder prediction	127	157	-	T	10-07-2023	-	-
OQ473815.1_51	d5028aad4f244ac1bf3745e5f4c0e005	267	MobiDBLite	mobidb-lite	consensus disorder prediction	80	170	-	T	10-07-2023	-	-
OQ473815.1_48	621256cde94f2d1db5ac2f88d450a078	300	SUPERFAMILY	SSF50494	Trypsin-like serine proteases	123	296	9.31E-7	T	10-07-2023	IPR009003	Peptidase S1, PA clan
OQ473815.1_15	701830c598cc1749c45d71d47451a71d	60	Coils	Coil	Coil	42	60	-	T	10-07-2023	-	-
OQ473815.1_25	65eeb754a387fcbbff4369c0294aaab3	330	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	141	330	1.6E-12	T	10-07-2023	-	-
OQ473815.1_25	65eeb754a387fcbbff4369c0294aaab3	330	PANTHER	PTHR46656	PUTATIVE-RELATED	199	284	7.2E-9	T	10-07-2023	-	-
OQ473815.1_25	65eeb754a387fcbbff4369c0294aaab3	330	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	50	329	1.83E-17	T	10-07-2023	-	-
OQ473815.1_27	ca6aeef47e1905e79093f27f3fa88024	249	Gene3D	G3DSA:3.40.50.2000	Glycogen Phosphorylase B;	80	231	6.9E-14	T	10-07-2023	-	-
OQ473815.1_27	ca6aeef47e1905e79093f27f3fa88024	249	Pfam	PF00534	Glycosyl transferases group 1	98	211	3.8E-8	T	10-07-2023	IPR001296	Glycosyl transferase, family 1
OQ473815.1_27	ca6aeef47e1905e79093f27f3fa88024	249	SUPERFAMILY	SSF53756	UDP-Glycosyltransferase/glycogen phosphorylase	58	213	3.19E-14	T	10-07-2023	-	-
