NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	SUPERFAMILY	SSF56042	PurM C-terminal domain-like	151	322	2.54E-34	T	10-07-2023	IPR036676	PurM-like, C-terminal domain superfamily
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	MobiDBLite	mobidb-lite	consensus disorder prediction	317	339	-	T	10-07-2023	-	-
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	CDD	cd06061	PurM-like1	3	307	1.61731E-98	T	10-07-2023	-	-
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	SUPERFAMILY	SSF55326	PurM N-terminal domain-like	26	145	2.22E-20	T	10-07-2023	IPR036921	PurM-like, N-terminal domain superfamily
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	Gene3D	G3DSA:3.90.650.10	-	150	321	4.0E-36	T	10-07-2023	IPR036676	PurM-like, C-terminal domain superfamily
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	Gene3D	G3DSA:3.30.1330.10	-	4	149	5.7E-20	T	10-07-2023	IPR036921	PurM-like, N-terminal domain superfamily
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	Pfam	PF02769	AIR synthase related protein, C-terminal domain	157	314	2.6E-25	T	10-07-2023	IPR010918	PurM-like, C-terminal domain
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	Pfam	PF00586	AIR synthase related protein, N-terminal domain	47	144	6.3E-13	T	10-07-2023	IPR016188	PurM-like, N-terminal domain
NZ_CP054587.1_657	c556b40ada7b9a63e6065acaae4c22d0	339	PANTHER	PTHR30303	HYDROGENASE ISOENZYMES FORMATION PROTEIN HYPE	3	311	1.2E-69	T	10-07-2023	IPR011854	Carbamoyl dehydratase HypE
NZ_CP054587.1_834	66fb15c6b747a4e23aa9dc1131c6185b	383	Pfam	PF01941	S-adenosylmethionine synthetase (AdoMet synthetase)	5	378	4.7E-131	T	10-07-2023	IPR027790	S-adenosylmethionine synthase
NZ_CP054587.1_834	66fb15c6b747a4e23aa9dc1131c6185b	383	Gene3D	G3DSA:3.30.300.340	-	154	267	1.7E-26	T	10-07-2023	IPR042543	S-adenosylmethionine synthetase, domain 2
NZ_CP054587.1_834	66fb15c6b747a4e23aa9dc1131c6185b	383	Gene3D	G3DSA:3.30.300.10	-	27	149	4.8E-41	T	10-07-2023	-	-
NZ_CP054587.1_834	66fb15c6b747a4e23aa9dc1131c6185b	383	PANTHER	PTHR36697	S-ADENOSYLMETHIONINE SYNTHASE	5	383	9.6E-122	T	10-07-2023	IPR027790	S-adenosylmethionine synthase
NZ_CP054587.1_834	66fb15c6b747a4e23aa9dc1131c6185b	383	Gene3D	G3DSA:3.30.300.280	-	268	382	2.8E-32	T	10-07-2023	IPR042544	S-adenosylmethionine synthetase, domain 3
NZ_CP054587.1_2460	d0a12d99bcdd5679bedbd28838225f7d	225	Pfam	PF02517	Type II CAAX prenyl endopeptidase Rce1-like	129	219	2.1E-8	T	10-07-2023	IPR003675	Type II CAAX prenyl endopeptidase Rce1-like
