KC292020.1_81	03f4177eb46578aae153b8ff7ef09f36	161	Gene3D	G3DSA:3.10.28.10	Homing endonucleases	1	156	9.5E-16	T	10-07-2023	IPR027434	Homing endonuclease
KC292020.1_81	03f4177eb46578aae153b8ff7ef09f36	161	SUPERFAMILY	SSF55608	Homing endonucleases	4	155	3.74E-15	T	10-07-2023	IPR027434	Homing endonuclease
KC292020.1_74	edeeb799ad260a42b23543f43f7fddac	317	MobiDBLite	mobidb-lite	consensus disorder prediction	234	290	-	T	10-07-2023	-	-
KC292020.1_74	edeeb799ad260a42b23543f43f7fddac	317	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	Pfam	PF02867	Ribonucleotide reductase, barrel domain	112	707	7.3E-132	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	CDD	cd02888	RNR_II_dimer	82	722	4.2951E-176	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	187	206	4.4E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	432	455	4.4E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	470	492	4.4E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	558	585	4.4E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	PRINTS	PR01183	Ribonucleotide reductase large chain signature	367	378	4.4E-21	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	Gene3D	G3DSA:3.20.70.20	-	22	261	6.9E-74	T	10-07-2023	-	-
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	111	723	1.56E-123	T	10-07-2023	-	-
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	32	107	6.7E-23	T	10-07-2023	IPR013509	Ribonucleotide reductase large subunit, N-terminal
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	PANTHER	PTHR43371	VITAMIN B12-DEPENDENT RIBONUCLEOTIDE REDUCTASE	7	804	3.9E-193	T	10-07-2023	-	-
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	10-07-2023	-	-
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	Gene3D	G3DSA:3.20.70.20	-	282	735	1.9E-104	T	10-07-2023	-	-
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	Coils	Coil	Coil	616	636	-	T	10-07-2023	-	-
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	TIGRFAM	TIGR02504	NrdJ_Z: ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent	38	729	1.6E-218	T	10-07-2023	IPR013344	Ribonucleotide reductase, adenosylcobalamin-dependent
KC292020.1_36	6cc8177492b6e291540cfbe67a923b4c	805	SUPERFAMILY	SSF48168	R1 subunit of ribonucleotide reductase, N-terminal domain	41	110	2.38E-10	T	10-07-2023	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal
KC292020.1_1	a81dff9ef1341d9064754fa66e5931e7	71	MobiDBLite	mobidb-lite	consensus disorder prediction	1	71	-	T	10-07-2023	-	-
KC292020.1_1	a81dff9ef1341d9064754fa66e5931e7	71	MobiDBLite	mobidb-lite	consensus disorder prediction	56	71	-	T	10-07-2023	-	-
