locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LCQD01000001.1_1												Hypothetical
LCQD01000001.1_2		K01356	COG1974				COG:COG1974	73	3.3e-09	32.6		LexA:
LCQD01000001.1_3												Hypothetical
LCQD01000001.1_4												Hypothetical
LCQD01000001.1_5												Hypothetical
LCQD01000001.1_6												Hypothetical
LCQD01000001.1_7												Hypothetical
LCQD01000001.1_8		K07501	COG0417		phrog_403	VOG01302	PHROG:phrog_403	201	6.8e-15	50.7		DNA polymerase exonuclease subunit
LCQD01000001.1_9												Hypothetical
LCQD01000001.1_10		K07273	COG3757	GH25	phrog_291		COG:COG3757	295	2.6e-47	157.2		Acm:
LCQD01000001.1_11												Hypothetical
LCQD01000001.1_12		K00571	COG0863		phrog_498	VOG00306	PHROG:phrog_498	392	4.5e-78	248.6		DNA methyltransferase
LCQD01000001.1_13												Hypothetical
LCQD01000001.1_14			COG4373		phrog_5573	VOG07294	VOG:VOG07294	399	5.9e-31	103.8		sp|Q05219|VG13_BPML5 Gene 13 protein
LCQD01000001.1_15			COG4695		phrog_12	VOG00344	COG:COG4695	502	1.8e-68	227.2		BeeE:
LCQD01000001.1_16												Hypothetical
LCQD01000001.1_17		K24632			phrog_7545	VOG00233	PHROG:phrog_7545	189	8.6e-33	109.6		HNH endonuclease
LCQD01000001.1_18			COG4627		phrog_6636		COG:COG4627	175	1.2e-28	96.5		:
LCQD01000001.1_19												Hypothetical
LCQD01000001.1_20												Hypothetical
LCQD01000001.1_21												Hypothetical
LCQD01000001.1_22												Hypothetical
LCQD01000001.1_23												Hypothetical
LCQD01000001.1_24												Hypothetical
LCQD01000001.1_25												Hypothetical
LCQD01000001.1_26												Hypothetical
LCQD01000001.1_27			COG2369		phrog_6577	VOG03910	VOG:VOG03910	228	3.6e-20	68.9		sp|Q38442|GP7_BPSPP Minor head protein GP7
LCQD01000001.1_28					phrog_5		PHROG:phrog_5	152	1.5e-08	30.7		tail completion or Neck1 protein
LCQD01000001.1_29		K19002		GT4	phrog_7162	VOG04652	PHROG:phrog_7162	372	1.1e-30	102.5		glycosyltransferase
LCQD01000001.1_30												Hypothetical
LCQD01000001.1_31			COG4653		phrog_10	VOG00134	VOG:VOG00134	446	9.5e-55	182.4		sp|O64210|CAPSD_BPMD2 Probable major capsid protein gp17
LCQD01000001.1_32		K16870	COG1216				COG:COG1216	250	2.3e-16	52.9		WcaE:
LCQD01000001.1_33		K02169	COG0500			VOG00106	COG:COG0500	203	1.7e-13	46.5		SmtA:
LCQD01000001.1_34		K06045					KEGG:K06045	247	2.4e-07	25.4	5.4.99.17 4.2.1.129	shc; squalene-hopene/tetraprenyl-beta-curcumene cyclase
LCQD01000001.1_35		K24288	COG4122				COG:COG4122	174	3.6e-13	45.6		TrmR:tRNA modification
LCQD01000001.1_36												Hypothetical
LCQD01000001.1_37		K16698	COG1216	GT27	phrog_14775	VOG02670	COG:COG1216	240	4.8e-36	119.8		WcaE:
LCQD01000001.1_38					phrog_12406	VOG09237	VOG:VOG09237	189	4.5e-10	35.0		REFSEQ glycosyltransferase
LCQD01000001.1_39					phrog_442	VOG00412	PHROG:phrog_442	190	8.6e-28	93.4		head-tail adaptor
LCQD01000001.1_40												Hypothetical
LCQD01000001.1_41												Hypothetical
LCQD01000001.1_42												Hypothetical
LCQD01000001.1_43												Hypothetical
LCQD01000001.1_44												Hypothetical
LCQD01000001.1_45			COG5412		phrog_58	VOG02237, VOG28120	COG:COG5412	732	4.3e-43	142.9		:
LCQD01000001.1_46												Hypothetical
LCQD01000001.1_47												Hypothetical
LCQD01000001.1_48												Hypothetical
LCQD01000001.1_49												Hypothetical
LCQD01000001.1_50												Hypothetical
LCQD01000001.1_51												Hypothetical
LCQD01000001.1_52												Hypothetical
LCQD01000001.1_53												Hypothetical
LCQD01000001.1_54					phrog_59	VOG00032	VOG:VOG00032	222	4.8e-50	166.8		sp|P03796|Y77_BPT7 Protein 7.7
LCQD01000001.1_55												Hypothetical
LCQD01000001.1_56												Hypothetical
LCQD01000001.1_57												Hypothetical
LCQD01000001.1_58												Hypothetical
