locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
DUGG01000044.1_1		K15856	COG1089		phrog_540	VOG00055	KEGG:K15856	310	6.6e-113	373.6	1.1.1.281	rmd; GDP-4-dehydro-6-deoxy-D-mannose reductase
DUGG01000044.1_2	K10804	K10804	COG2755				COG:COG2755	375	5.1e-18	44.9		TesA:
DUGG01000044.1_3		K03271	COG0279		phrog_14703		KEGG:K03271	185	7.3e-61	202.1	5.3.1.28	gmhA, lpcA; D-sedoheptulose 7-phosphate isomerase
DUGG01000099.1_1		K02984	COG1890				COG:COG1890	151	2.4e-29	98.2		RPS3A:Archaeal ribosomal proteins
DUGG01000099.1_2												Hypothetical
DUGG01000099.1_3		K07332	COG0630		phrog_19065		KEGG:K07332	355	1.2e-109	363.8		flaI; archaeal flagellar protein FlaI
DUGG01000084.1_1_1		K07096	COG2129		phrog_1649	VOG00211	KEGG:K07096	211	1.1e-50	168.5		K07096; uncharacterized protein
DUGG01000084.1_1_2												Hypothetical
DUGG01000084.1_1_3		K03404	COG1240			VOG33229	COG:COG1240	308	1.9e-35	118.4		ChlD:
DUGG01000084.1_2_1												Hypothetical
DUGG01000084.1_2_2		K03924	COG1239				COG:COG1239	69	2.4e-07	25.7		ChlI:
DUGG01000077.1_1_1												Hypothetical
DUGG01000077.1_1_2												Hypothetical
DUGG01000077.1_1_3												Hypothetical
DUGG01000077.1_1_4												Hypothetical
DUGG01000077.1_1_5												Hypothetical
DUGG01000077.1_1_6												Hypothetical
DUGG01000077.1_1_7												Hypothetical
DUGG01000077.1_2_1												Hypothetical
DUGG01000077.1_2_2												Hypothetical
DUGG01000077.1_2_3												Hypothetical
DUGG01000065.1_1_1		K03120	COG2101			VOG01730	COG:COG2101	186	1.8e-70	232.1		SPT15:
DUGG01000065.1_1_2		K10726	COG1241		phrog_10371	VOG14467	KEGG:K10726	134	6.4e-26	86.6	3.6.4.-	mcm, cdc21; replicative DNA helicase Mcm
DUGG01000065.1_2_1		K10726	COG1241		phrog_10371	VOG14467	COG:COG1241	473	3.6e-195	646.0		Mcm2:
DUGG01000065.1_2_2		K09746	COG3390				COG:COG3390	214	5.5e-20	43.9		:
DUGG01000065.1_2_3		K03238	COG1601			VOG01836	COG:COG1601	139	5e-44	145.5		GCD7:Translation factors
DUGG01000065.1_2_4		K09148	COG2412				COG:COG2412	100	3.5e-26	87.3		:
DUGG01000065.1_2_5	K02322	K02322	COG1933				COG:COG1933	544	3.1e-219	726.6		PolC:
DUGG01000101.1_1_1		K14575	COG0464		phrog_30773	VOG00842	KEGG:K14575	196	6.8e-77	255.6		AFG2, DRG1, SPATA5; AAA family ATPase
DUGG01000101.1_1_2												Hypothetical
DUGG01000101.1_1_3		K09482	COG0252				KEGG:K09482	443	1.8e-142	470.7	6.3.5.7	gatD; glutamyl-tRNA(Gln) amidotransferase subunit D
DUGG01000101.1_1_4												Hypothetical
DUGG01000101.1_1_5		K03976	COG2606				KEGG:K03976	342	1e-07	27.6	3.1.1.-	ybaK, ebsC; Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase
DUGG01000101.1_1_6												Hypothetical
DUGG01000101.1_1_7												Hypothetical
DUGG01000101.1_1_8		K04095	COG3177		phrog_11900	VOG01532	COG:COG3177	298	3.2e-61	203.7		:
DUGG01000101.1_1_9		K03330	COG2511				KEGG:K03330	615	8.4e-208	687.9	6.3.5.7	gatE; glutamyl-tRNA(Gln) amidotransferase subunit E
DUGG01000101.1_1_10		K07301	COG0530				COG:COG0530	312	9.2e-61	201.4		ECM27:
