NC_008152_25	18543d64dd1910f69a5736332ca4680e	335	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	105	287	6.2E-10	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
NC_008152_43	4349d94407dfaa3d65c70b8893e0cbe6	92	MobiDBLite	mobidb-lite	consensus disorder prediction	1	17	-	T	10-07-2023	-	-
NC_008152_43	4349d94407dfaa3d65c70b8893e0cbe6	92	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
NC_008152_47	5e94a8cd21104435f5f6a5116f09f601	632	CDD	cd10144	Peptidase_S74_CIMCD	505	618	1.19806E-51	T	10-07-2023	-	-
NC_008152_47	5e94a8cd21104435f5f6a5116f09f601	632	Pfam	PF13884	Chaperone of endosialidase	505	561	1.7E-10	T	10-07-2023	IPR030392	Intramolecular chaperone auto-processing domain
NC_008152_47	5e94a8cd21104435f5f6a5116f09f601	632	Gene3D	G3DSA:2.160.20.10	-	7	505	2.1E-197	T	10-07-2023	IPR012334	Pectin lyase fold
NC_008152_47	5e94a8cd21104435f5f6a5116f09f601	632	Gene3D	G3DSA:1.10.10.10	-	506	628	5.6E-43	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
NC_008152_47	5e94a8cd21104435f5f6a5116f09f601	632	ProSiteProfiles	PS51688	Intramolecular chaperone auto-processing (ICA) domain profile.	505	630	15.723111	T	10-07-2023	IPR030392	Intramolecular chaperone auto-processing domain
NC_008152_47	5e94a8cd21104435f5f6a5116f09f601	632	SUPERFAMILY	SSF51126	Pectin lyase-like	38	306	1.71E-10	T	10-07-2023	IPR011050	Pectin lyase fold/virulence factor
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Pfam	PF12217	Catalytic beta propeller domain of bacteriophage endosialidase	103	544	8.8E-225	T	10-07-2023	IPR024428	Endosialidase, beta propeller domain
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	CDD	cd10144	Peptidase_S74_CIMCD	706	797	9.70183E-31	T	10-07-2023	-	-
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Pfam	PF12195	Beta barrel domain of bacteriophage endosialidase	214	296	1.7E-47	T	10-07-2023	IPR024427	Endosialidase, beta barrel domain
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Gene3D	G3DSA:2.40.30.20	-	214	300	6.6E-249	T	10-07-2023	IPR023366	ATP synthase subunit alpha, N-terminal domain-like superfamily
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	ProSiteProfiles	PS51688	Intramolecular chaperone auto-processing (ICA) domain profile.	706	808	13.902325	T	10-07-2023	IPR030392	Intramolecular chaperone auto-processing domain
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Gene3D	G3DSA:1.10.10.10	-	706	777	1.5E-14	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	598	624	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	436	462	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	358	384	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	169	197	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	288	311	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	104	128	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	492	516	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	PRINTS	PR00849	Glycosyl hydrolase family 58 signature	630	657	1.5E-120	T	10-07-2023	IPR001724	Glycosyl hydrolase 58
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Pfam	PF12218	N terminal extension of bacteriophage endosialidase	39	102	1.4E-34	T	10-07-2023	IPR024429	Endosialidase, N-terminal extension domain
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Gene3D	G3DSA:3.30.750.60	-	34	102	1.5E-27	T	10-07-2023	-	-
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Gene3D	G3DSA:2.120.10.10	-	104	544	6.6E-249	T	10-07-2023	-	-
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Gene3D	G3DSA:4.10.1090.10	Endosialidase, domain 4	547	705	4.1E-71	T	10-07-2023	IPR044914	Endosialidase, C-terminal domain superfamily
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Pfam	PF13884	Chaperone of endosialidase	706	759	1.4E-4	T	10-07-2023	IPR030392	Intramolecular chaperone auto-processing domain
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	SUPERFAMILY	SSF50939	Sialidases	38	550	3.07E-288	T	10-07-2023	IPR036278	Sialidase superfamily
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	SUPERFAMILY	SSF69349	Phage fibre proteins	551	705	1.41E-71	T	10-07-2023	-	-
NC_008152_48	a4a19bf2b2885256dcc1faea71eae0ea	811	Pfam	PF12219	Catalytic domain of bacteriophage endosialidase	546	705	1.4E-84	T	10-07-2023	IPR024430	Endosialidase, C-terminal domain
NC_008152_40	85eabb4222ac7231f1e56061d7c6f98d	64	Pfam	PF10746	Phage holin T7 family, holin superfamily II	4	58	2.4E-26	T	10-07-2023	IPR019682	Bacteriophage T7, Gp17.5, holin
NC_008152_32	a1e7704237c7949e23aaa43e9b680957	306	MobiDBLite	mobidb-lite	consensus disorder prediction	1	87	-	T	10-07-2023	-	-
NC_008152_32	a1e7704237c7949e23aaa43e9b680957	306	MobiDBLite	mobidb-lite	consensus disorder prediction	25	59	-	T	10-07-2023	-	-
NC_008152_32	a1e7704237c7949e23aaa43e9b680957	306	MobiDBLite	mobidb-lite	consensus disorder prediction	70	87	-	T	10-07-2023	-	-
NC_008152_32	a1e7704237c7949e23aaa43e9b680957	306	MobiDBLite	mobidb-lite	consensus disorder prediction	236	266	-	T	10-07-2023	-	-
NC_008152_32	a1e7704237c7949e23aaa43e9b680957	306	MobiDBLite	mobidb-lite	consensus disorder prediction	1	16	-	T	10-07-2023	-	-
NC_008152_50	1d9f9f58ab963d48e33b3a4372a29011	25	MobiDBLite	mobidb-lite	consensus disorder prediction	8	25	-	T	10-07-2023	-	-
NC_008152_50	1d9f9f58ab963d48e33b3a4372a29011	25	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	10-07-2023	-	-
NC_008152_37	1f3106254452c0d706fc49f5a6486df1	982	Gene3D	G3DSA:1.10.530.40	-	770	918	5.9E-17	T	10-07-2023	IPR023347	Lysozyme domain superfamily
NC_008152_37	1f3106254452c0d706fc49f5a6486df1	982	SUPERFAMILY	SSF53955	Lysozyme-like	718	924	2.46E-35	T	10-07-2023	IPR023346	Lysozyme-like domain superfamily
NC_008152_37	1f3106254452c0d706fc49f5a6486df1	982	Coils	Coil	Coil	329	349	-	T	10-07-2023	-	-
NC_008152_20	f4cdff2187fe9f1b668f59241fd93206	268	MobiDBLite	mobidb-lite	consensus disorder prediction	216	238	-	T	10-07-2023	-	-
NC_008152_20	f4cdff2187fe9f1b668f59241fd93206	268	MobiDBLite	mobidb-lite	consensus disorder prediction	216	268	-	T	10-07-2023	-	-
NC_008152_22	d3c7ff9111d32bcde4bcd32daa022a04	123	MobiDBLite	mobidb-lite	consensus disorder prediction	99	123	-	T	10-07-2023	-	-
NC_008152_9	0933c0a7a79dd4cdc4b0d3c7b7eb31bd	42	MobiDBLite	mobidb-lite	consensus disorder prediction	1	42	-	T	10-07-2023	-	-
NC_008152_9	0933c0a7a79dd4cdc4b0d3c7b7eb31bd	42	MobiDBLite	mobidb-lite	consensus disorder prediction	1	25	-	T	10-07-2023	-	-
NC_008152_9	0933c0a7a79dd4cdc4b0d3c7b7eb31bd	42	Pfam	PF08200	Bacteriophage 1.1 Protein	1	41	5.9E-20	T	10-07-2023	IPR013232	Bacteriophage T7, Gp1.1
NC_008152_15	4acf37380802ef18bf94ca86a81e7692	846	Gene3D	G3DSA:3.30.70.370	-	765	846	4.1E-8	T	10-07-2023	-	-
NC_008152_15	4acf37380802ef18bf94ca86a81e7692	846	Pfam	PF00476	DNA polymerase family A	534	749	2.1E-25	T	10-07-2023	IPR001098	DNA-directed DNA polymerase, family A, palm domain
NC_008152_15	4acf37380802ef18bf94ca86a81e7692	846	Coils	Coil	Coil	257	277	-	T	10-07-2023	-	-
