MNWK01000016.1_16	0838ae6297c268f48f184cfa43d83f61	164	MobiDBLite	mobidb-lite	consensus disorder prediction	32	64	-	T	10-07-2023	-	-
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	Pfam	PF02355	Protein export membrane protein	281	451	2.0E-15	T	10-07-2023	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	Pfam	PF07549	SecD/SecF GG Motif	59	81	2.1E-5	T	10-07-2023	IPR022646	Protein-export membrane protein SecD/SecF/SecDF, conserved site
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	278	460	3.8E-21	T	10-07-2023	-	-
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	Gene3D	G3DSA:3.30.1360.200	-	152	277	3.0E-35	T	10-07-2023	-	-
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	TIGRFAM	TIGR01129	secD: protein-export membrane protein SecD	67	448	8.9E-112	T	10-07-2023	IPR005791	Protein translocase subunit SecD
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	Gene3D	G3DSA:3.30.70.3400	-	66	151	1.7E-20	T	10-07-2023	-	-
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	PANTHER	PTHR30081	PROTEIN-EXPORT MEMBRANE PROTEIN SEC	12	454	7.4E-69	T	10-07-2023	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	Hamap	MF_01463_B	Protein translocase subunit SecD [secD].	10	462	34.773987	T	10-07-2023	IPR005791	Protein translocase subunit SecD
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	PRINTS	PR01755	Bacterial translocase SecF protein signature	362	380	1.3E-6	T	10-07-2023	IPR022645	Protein-export membrane protein SecD/SecF, bacterial
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	PRINTS	PR01755	Bacterial translocase SecF protein signature	399	414	1.3E-6	T	10-07-2023	IPR022645	Protein-export membrane protein SecD/SecF, bacterial
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	PRINTS	PR01755	Bacterial translocase SecF protein signature	62	77	1.3E-6	T	10-07-2023	IPR022645	Protein-export membrane protein SecD/SecF, bacterial
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	258	452	5.36E-38	T	10-07-2023	-	-
MNWK01000005.1_24	ddf1d6dda88fc036c85bbad23ec0ef77	465	TIGRFAM	TIGR00916	2A0604s01: protein-export membrane protein, SecD/SecF family	211	441	9.0E-67	T	10-07-2023	IPR022645	Protein-export membrane protein SecD/SecF, bacterial
MNWK01000020.1_17	ea704522b6049debababbc60efa5e6bf	128	Gene3D	G3DSA:3.30.1490.10	-	75	127	1.1E-15	T	10-07-2023	-	-
