locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
SMWK01000066.1_1		K05874	COG4564		phrog_8572		KEGG:K05874	184	2.4e-73	245.5		tsr; methyl-accepting chemotaxis protein I, serine sensor receptor
SMWK01000066.1_2		K03307	COG0591		phrog_20720	VOG35695, VOG35695	COG:COG0591	498	6.3e-126	418.6		PutP:
SMWK01000066.1_3		K07130	COG1878				COG:COG1878	335	2.1e-54	182.6		:
SMWK01000066.1_4		K15868	COG0365		phrog_36676	VOG21292	KEGG:K15868	483	1.2e-204	678.9	6.2.1.7	baiB; bile acid-coenzyme A ligase
SMWK01000066.1_5												Hypothetical
SMWK01000066.1_6		K25135	COG2206				KEGG:K25135	427	2.7e-96	320.2	3.1.4.-	K25135; cyclic di-GMP phosphodiesterase
SMWK01000066.1_7												Hypothetical
SMWK01000066.1_8	K08151	K08151	COG0477		phrog_2034		FOAM:K08151	426	5.7e-150	497.7		tetA; MFS transporter, DHA1 family, tetracycline resistance protein
SMWK01000066.1_9												Hypothetical
SMWK01000067.1_1		K02160	COG0825				COG:COG0825	117	5.7e-21	72.2		AccA:Fatty acid biosynthesis
SMWK01000067.1_2		K07090	COG0730				KEGG:K07090	248	5.7e-16	56.1		K07090; uncharacterized protein
SMWK01000067.1_3		K21900			phrog_3736	VOG33559	KEGG:K21900	285	2.6e-40	136.0		cysL; LysR family transcriptional regulator, transcriptional activator of the cysJI operon
SMWK01000067.1_4		K01772	COG0276				COG:COG0276	343	3.6e-113	375.6		HemH:Heme biosynthesis
SMWK01000067.1_5	K02501	K02501	COG0118				COG:COG0118	206	2.2e-100	334.7		HisH:Histidine biosynthesis
SMWK01000067.1_6	K02500	K02500	COG0107				COG:COG0107	260	2.4e-124	413.2		HisF:Histidine biosynthesis
SMWK01000067.1_7		K10133	COG1064		phrog_2640, phrog_2640	VOG09811	KEGG:K10133	323	2.2e-120	400.6	1.-.-.-	TP53I3; tumor protein p53-inducible protein 3
SMWK01000067.1_8		K01873	COG0525		phrog_12710, phrog_12710	VOG02932, VOG02932	COG:COG0525	763	0	1073.7		ValS:Aminoacyl-tRNA synthetases
SMWK01000068.1_1												Hypothetical
SMWK01000068.1_2		K22843	COG3897				COG:COG3897	210	3.6e-51	171.3		Nnt1:
SMWK01000068.1_3		K09014	COG0719		phrog_12033		KEGG:K09014	502	5.9e-233	772.0		sufB; Fe-S cluster assembly protein SufB
SMWK01000068.1_4	K09013	K09013	COG0396		phrog_293	VOG02992	FOAM:K09013	250	4.1e-121	401.2		sufC; Fe-S cluster assembly ATP-binding protein
SMWK01000068.1_5		K09015	COG0719		phrog_12033		KEGG:K09015	391	7.8e-81	269.9		sufD; Fe-S cluster assembly protein SufD
SMWK01000068.1_6		K11717	COG0520		phrog_12787	VOG21354	KEGG:K11717	401	1e-224	746.2	2.8.1.7 4.4.1.16	sufS; cysteine desulfurase / selenocysteine lyase
SMWK01000068.1_7		K05997			phrog_17776	VOG19360	KEGG:K05997	120	8.6e-38	126.7		sufA; Fe-S cluster assembly protein SufA
SMWK01000068.1_8		K02612	COG2151				COG:COG2151	176	1.1e-46	157.1		PaaD:
SMWK01000068.1_9		K02426	COG2166				COG:COG2166	145	1.4e-52	174.7		SufE:
SMWK01000008.1_1	K00058	K00058	COG1052		phrog_26092	VOG08908	COG:COG1052	150	2.6e-43	145.7		LdhA:Pyridoxal phosphate biosynthesis
SMWK01000008.1_2		K09125	COG1738		phrog_4899	VOG01051	COG:COG1738	264	1.3e-63	212.1		YhhQ:
SMWK01000008.1_3		K00059	COG4221		phrog_3142	VOG09790	COG:COG4221	232	1.6e-39	133.3		YdfG:Pyrimidine degradation
SMWK01000008.1_4		K22101	COG0720		phrog_2389	VOG02682	COG:COG0720	165	2.5e-27	93.5		QueD:tRNA modification
SMWK01000008.1_5		K18372	COG1680		phrog_382	VOG04920	COG:COG1680	407	4.3e-91	303.2		AmpC:
SMWK01000008.1_6		K01560	COG1011		phrog_8468		COG:COG1011	229	3.5e-46	155.6		YigB:
SMWK01000008.1_7		K11793					KEGG:K11793	128	7.6e-19	65.2		CRBN; cereblon
SMWK01000008.1_8		K01246	COG2818				COG:COG2818	222	2e-44	148.8		Tag:
SMWK01000008.1_9		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	247	7.8e-93	308.4		Map:
SMWK01000008.1_10		K04118					KEGG:K04118	397	8.5e-111	368.1	1.3.1.62	E1.3.1.62; pimeloyl-CoA dehydrogenase
SMWK01000008.1_11	K00529	K00529	COG1251		phrog_6397	VOG16777	FOAM:K00529	257	5e-94	313.1	1.18.1.3	hcaD; 3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component
SMWK01000009.1_1		K07095	COG0622		phrog_547		KEGG:K07095	145	6.6e-29	98.1		K07095; uncharacterized protein
SMWK01000009.1_2		K08764	COG0183				KEGG:K08764	382	1.9e-121	402.7	2.3.1.176	SCP2, SCPX; sterol carrier protein 2
SMWK01000009.1_3		K07068	COG1545				COG:COG1545	139	4.7e-27	92.5		:
SMWK01000009.1_4		K02434	COG0064			VOG08101	COG:COG0064	484	4.8e-269	893.3		GatB:Aminoacyl-tRNA synthetases
SMWK01000009.1_5		K02433	COG0154		phrog_29364		COG:COG0154	486	4e-208	690.9		GatA:Aminoacyl-tRNA synthetases
SMWK01000009.1_6		K02435	COG0721				COG:COG0721	94	3.1e-33	113.0		GatC:Aminoacyl-tRNA synthetases
SMWK01000009.1_7		K03569	COG1077		phrog_22570	VOG03107	COG:COG1077	377	1.1e-176	584.8		MreB:
SMWK01000009.1_8		K03570	COG1792				COG:COG1792	233	7.5e-82	272.6		MreC:
SMWK01000009.1_9		K03571	COG2891				COG:COG2891	165	3.3e-42	141.3		MreD:
SMWK01000009.1_10		K06287	COG0424				COG:COG0424	196	9.7e-85	281.6		Maf:
SMWK01000009.1_11		K08301	COG1530				KEGG:K08301	130	8.3e-30	101.3	3.1.26.-	rng, cafA; ribonuclease G
SMWK01000069.1_1												Hypothetical
SMWK01000069.1_2												Hypothetical
SMWK01000069.1_3			COG4447	GH74, GH74			COG:COG4447	363	2e-46	154.6		:
SMWK01000069.1_4												Hypothetical
SMWK01000069.1_5		K21430	COG2133				KEGG:K21430	394	2.4e-148	492.6	1.1.5.-	yliI; aldose sugar dehydrogenase
SMWK01000069.1_6	K00432	K00432			phrog_5295	VOG07653	FOAM:K00432	125	3.6e-53	178.7	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
SMWK01000069.1_7	K00432	K00432			phrog_5295	VOG07653	FOAM:K00432	36	5.9e-11	39.7	1.11.1.9	gpx, btuE, bsaA; glutathione peroxidase
SMWK01000069.1_8	K00681	K00681	COG0405				COG:COG0405	507	1.7e-133	443.7		Ggt:
SMWK01000069.1_9												Hypothetical
SMWK01000069.1_10												Hypothetical
SMWK01000069.1_11		K13049	COG0624		phrog_14842		COG:COG0624	463	5.6e-86	286.6		ArgE:Arginine biosynthesis
SMWK01000069.1_12												Hypothetical
SMWK01000069.1_13		K06214	COG1462		phrog_20175		COG:COG1462	335	5.4e-67	224.2		CsgG:
SMWK01000069.1_14												Hypothetical
SMWK01000069.1_15												Hypothetical
SMWK01000069.1_16												Hypothetical
SMWK01000069.1_17												Hypothetical
SMWK01000069.1_18		K08651	COG4935		phrog_3677	VOG14942	KEGG:K08651	646	2.4e-84	280.9	3.4.21.66	E3.4.21.66; thermitase
SMWK01000069.1_19		K08651	COG4935		phrog_3677	VOG14942	KEGG:K08651	591	3.7e-90	300.1	3.4.21.66	E3.4.21.66; thermitase
SMWK01000069.1_20		K07167	COG5662				COG:COG5662	229	8.2e-11	40.1		RsiW:
SMWK01000069.1_21												Hypothetical
SMWK01000010.1_1												Hypothetical
SMWK01000010.1_2		K19304	COG0739		phrog_6700	VOG00137	COG:COG0739	279	2.1e-30	103.4		NlpD:
SMWK01000010.1_3	K00449	K00449	COG3485				FOAM:K00449	224	1.6e-69	232.6	1.13.11.3	pcaH; protocatechuate 3,4-dioxygenase, beta subunit
SMWK01000010.1_4		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	267	1.4e-76	255.5	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
SMWK01000010.1_5		K23464	COG2141				COG:COG2141	334	2.2e-85	284.9		SsuD:Pyrimidine degradation
SMWK01000010.1_6		K15256	COG0500		phrog_4752	VOG05590	COG:COG0500	353	6.5e-35	118.3		SmtA:
SMWK01000010.1_7		K01055	COG2267	CE1	phrog_789	VOG00261	KEGG:K01055	265	2.1e-44	149.7	3.1.1.24	pcaD; 3-oxoadipate enol-lactonase
SMWK01000010.1_8			COG2141				COG:COG2141	71	1.6e-09	34.5		SsuD:Pyrimidine degradation
SMWK01000070.1_1	K01474	K01474	COG0146				FOAM:K01474	486	1.2e-163	543.4	3.5.2.14	hyuB; N-methylhydantoinase B
SMWK01000070.1_2	K01473	K01473	COG0145				COG:COG0145	703	1.1e-239	795.7		HyuA:
SMWK01000070.1_3	K08217	K08217	COG2270		phrog_2034		FOAM:K08217	403	7e-47	157.3		mef; MFS transporter, DHA3 family, macrolide efflux protein
SMWK01000070.1_4		K23774	COG2524				COG:COG2524	144	1.6e-31	106.8		:
SMWK01000070.1_5		K00343	COG1007				COG:COG1007	486	2.7e-143	475.6		NuoN:NADH dehydrogenase
SMWK01000070.1_6		K00342	COG1008				COG:COG1008	486	1.4e-189	628.1		NuoM:NADH dehydrogenase
SMWK01000070.1_7		K00341	COG1009				COG:COG1009	616	1.9e-220	732.0		NuoL:NADH dehydrogenase
SMWK01000070.1_8		K00340	COG0713				COG:COG0713	106	2.7e-40	134.6		NuoK:NADH dehydrogenase
SMWK01000070.1_9		K00339	COG0839				COG:COG0839	172	1.4e-51	172.8		NuoJ:NADH dehydrogenase
SMWK01000070.1_10		K00338	COG1143		phrog_29963	VOG28199	KEGG:K00338	183	3.4e-52	175.0	7.1.1.2	nuoI; NADH-quinone oxidoreductase subunit I
SMWK01000070.1_11		K00337	COG1005				COG:COG1005	317	1.1e-146	486.1		NuoH:NADH dehydrogenase
SMWK01000070.1_12		K00336	COG1034				KEGG:K00336	911	2.6e-207	688.6	7.1.1.2	nuoG; NADH-quinone oxidoreductase subunit G
SMWK01000070.1_13		K00335	COG1894				COG:COG1894	435	1.7e-214	712.7		NuoF:NADH dehydrogenase
SMWK01000070.1_14		K00334	COG1905				COG:COG1905	164	6.3e-59	197.6		NuoE:NADH dehydrogenase
SMWK01000070.1_15	K13378	K13378	COG0649				FOAM:K13378	589	3e-240	795.8	7.1.1.2	nuoCD; NADH-quinone oxidoreductase subunit C/D
SMWK01000070.1_16	K00331	K00331	COG0377				COG:COG0377	233	1.1e-86	288.0		NuoB:NADH dehydrogenase
SMWK01000070.1_17	K00330	K00330	COG0838				COG:COG0838	161	1.6e-44	149.0		NuoA:NADH dehydrogenase
SMWK01000070.1_18	K13587	K13587	COG3852, COG5809		phrog_20458	VOG00352	FOAM:K13587	903	1.1e-159	488.2	2.7.13.3	cckA; two-component system, cell cycle sensor histidine kinase and response regulator CckA
SMWK01000070.1_19												Hypothetical
SMWK01000070.1_20		K07005	COG3467				COG:COG3467	164	5.9e-18	62.4		NimA:
SMWK01000070.1_21		K00569					KEGG:K00569	220	3.3e-62	208.2	2.1.1.67	TPMT, tpmT; thiopurine S-methyltransferase
SMWK01000070.1_22		K14055	COG0589		phrog_6929, phrog_6929		COG:COG0589	278	4.2e-50	165.5		UspA:
SMWK01000070.1_23		K22770, K05916, K21832, K19477	COG1018, COG0664, COG0664				COG:COG1018	862	1.1e-53	180.0		Fpr:
SMWK01000070.1_24												Hypothetical
SMWK01000070.1_25												Hypothetical
SMWK01000070.1_26												Hypothetical
SMWK01000070.1_27												Hypothetical
SMWK01000071.1_1												Hypothetical
SMWK01000071.1_2		K15866	COG1024				KEGG:K15866	277	1.5e-92	308.3	5.3.3.18	paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase
SMWK01000071.1_3		K01053	COG3386		phrog_18944		COG:COG3386	289	7.7e-65	216.5		YvrE:Non-phosphorylated Entner-Doudoroff pathway
SMWK01000071.1_4	K13574	K13574	COG2055				FOAM:K13574	366	1.1e-145	482.2	1.1.1.237 1.1.1.-	hcxB; hydroxycarboxylate dehydrogenase B
SMWK01000071.1_5		K01061	COG0412				COG:COG0412	242	6e-55	184.3		DLH:
SMWK01000071.1_6	K11163	K11163	COG4221		phrog_3142	VOG09790	FOAM:K11163	266	5.1e-105	348.9	1.1.-.-	DHRS1; dehydrogenase/reductase SDR family member 1
SMWK01000071.1_7	K00249	K00249					FOAM:K00249	114	6.7e-28	95.1	1.3.8.7	ACADM, acd; acyl-CoA dehydrogenase
SMWK01000072.1_1		K15866	COG1024				KEGG:K15866	212	3.2e-79	264.3	5.3.3.18	paaG; 2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase
SMWK01000072.1_2		K18053	COG2267		phrog_789	VOG00261	KEGG:K18053	292	2.8e-111	368.8	1.13.12.5	luci; renilla-luciferin 2-monooxygenase
SMWK01000072.1_3		K03298	COG0697		phrog_17492		COG:COG0697	293	8.4e-53	177.0		RhaT:
SMWK01000072.1_4		K17879	COG0494		phrog_1198	VOG00917	KEGG:K17879	220	2.1e-29	99.7	3.6.1.-	NUDT7; peroxisomal coenzyme A diphosphatase NUDT7
SMWK01000072.1_5												Hypothetical
SMWK01000072.1_6		K06987	COG3608				KEGG:K06987	460	4.8e-126	418.8		K06987; uncharacterized protein
SMWK01000072.1_7		K24138	COG0678		phrog_2281	VOG09969	KEGG:K24138	160	1.4e-73	243.9	1.11.1.25 1.11.1.27	prx3; glutaredoxin/glutathione-dependent peroxiredoxin
SMWK01000072.1_8												Hypothetical
SMWK01000072.1_9		K18214	COG2271		phrog_2034		KEGG:K18214	124	4.3e-11	39.7		tetP_A, tet40; MFS transporter, DHA3 family, tetracycline resistance protein
SMWK01000072.1_10												Hypothetical
SMWK01000072.1_11	K00799	K00799	COG0625		phrog_9684		COG:COG0625	223	5.7e-53	177.5		GstA:
SMWK01000072.1_12		K03112	COG3266				KEGG:K03112	239	6.8e-28	96.4		damX; DamX protein
SMWK01000072.1_13		K09952	COG1403		phrog_16726	VOG00284	COG:COG1403	197	1.9e-40	136.5		McrA:
SMWK01000072.1_14		K23980	COG0624				KEGG:K23980	471	1.4e-68	229.1	3.4.13.23	tpdA; cysteinylglycine-S-conjugate dipeptidase
SMWK01000072.1_15		K22270	COG0654				KEGG:K22270	405	1e-111	370.9	1.14.13.24	nagX; 3-hydroxybenzoate 6-monooxygenase
SMWK01000072.1_16		K01883	COG0215		phrog_30090	VOG09718	COG:COG0215	469	1.6e-212	704.9		CysS:Aminoacyl-tRNA synthetases
SMWK01000072.1_17	K01496	K01496	COG0139			VOG21389	COG:COG0139	134	7.8e-64	213.3		HisI1:Histidine biosynthesis
SMWK01000072.1_18		K01255	COG0260				COG:COG0260	457	1.2e-159	530.0		PepB:
SMWK01000072.1_19		K03644	COG0320				KEGG:K03644	333	2.7e-149	495.5	2.8.1.8	lipA, LIAS, LIP1, LIP5; lipoyl synthase
SMWK01000072.1_20	K07535	K07535	COG4221		phrog_3142	VOG09790	FOAM:K07535	247	1e-91	305.4	1.1.1.-	badH; 2-hydroxycyclohexanecarboxyl-CoA dehydrogenase
SMWK01000072.1_21												Hypothetical
SMWK01000011.1_1												Hypothetical
SMWK01000011.1_2		K01134	COG3119		phrog_19870	VOG05127, VOG05127	COG:COG3119	553	9.2e-131	434.8		AslA:
SMWK01000011.1_3												Hypothetical
SMWK01000011.1_4												Hypothetical
SMWK01000011.1_5		K01278	COG1506	CE1, CE1			KEGG:K01278	698	6.7e-161	529.7	3.4.14.5	DPP4, CD26; dipeptidyl-peptidase 4
SMWK01000073.1_1	K01958	K01958, K01604, K23351	COG4770		phrog_29784		COG:COG4770	798	2.1e-217	722.3		PccA:
SMWK01000073.1_2												Hypothetical
SMWK01000073.1_3		K07053	COG0613				COG:COG0613	405	4.7e-32	108.6		YciV:
SMWK01000073.1_4		K00459	COG2070		phrog_17890		COG:COG2070	377	1.7e-88	295.5		YrpB:
SMWK01000073.1_5		K22438	COG2230		phrog_4752	VOG03820	KEGG:K22438	267	1.4e-35	120.6	2.1.1.145	TMT1; trans-aconitate 3-methyltransferase
SMWK01000073.1_6			COG0640				COG:COG0640	32	7e-07	26.9		ArsR:
SMWK01000074.1_1	K12256	K12256	COG0161		phrog_2736		FOAM:K12256	336	1.2e-156	520.2	2.6.1.113	spuC; putrescine---pyruvate transaminase
SMWK01000074.1_2	K09470	K09470	COG0174		phrog_21628		COG:COG0174	437	2e-123	409.7		GlnA:Glutamine biosynthesis
SMWK01000074.1_3		K22303	COG2175				COG:COG2175	301	6.3e-87	289.5		TauD:
SMWK01000074.1_4		K00666	COG0365		phrog_36676	VOG21292, VOG21292	KEGG:K00666	566	1.1e-154	513.6	6.2.1.-	K00666; fatty-acyl-CoA synthase
SMWK01000074.1_5		K02039	COG0704				KEGG:K02039	235	1e-13	48.2		phoU; phosphate transport system protein
SMWK01000074.1_6		K14683, K14683	COG1283				COG:COG1283	441	3.2e-65	217.8		NptA:
SMWK01000074.1_7												Hypothetical
SMWK01000074.1_8												Hypothetical
SMWK01000074.1_9												Hypothetical
SMWK01000074.1_10		K03296	COG0841		phrog_7301		COG:COG0841	579	9.5e-125	414.9		AcrB:
SMWK01000075.1_1												Hypothetical
SMWK01000075.1_2		K07755	COG4798				COG:COG4798	270	1.4e-65	219.1		:
SMWK01000075.1_3		K04763	COG4974		phrog_216	VOG00056	COG:COG4974	144	1.6e-17	61.2		XerD:
SMWK01000075.1_4	K08194	K08194	COG2271		phrog_2034		COG:COG2271	428	2.5e-81	270.9		UhpC:
SMWK01000075.1_5	K01759	K01759	COG0346				COG:COG0346	127	2e-23	80.4		GloA:
SMWK01000076.1_1		K06076	COG2067				KEGG:K06076	98	4.3e-15	53.1		fadL; long-chain fatty acid transport protein
SMWK01000076.1_2												Hypothetical
SMWK01000076.1_3												Hypothetical
SMWK01000076.1_4		K03548	COG0628		phrog_24681		COG:COG0628	358	4.8e-54	181.9		PerM:
SMWK01000076.1_5												Hypothetical
SMWK01000076.1_6												Hypothetical
SMWK01000076.1_7												Hypothetical
