NC_015159.1_44	3833fe319fcf4c68392d64bf113aa61c	77	Pfam	PF11123	DNA packaging protein	5	65	1.4E-21	T	10-07-2023	IPR024345	DNA maturase, bacteriophage T7-like
NC_015159.1_25	50bab2a31052c1fd53534f3f83f1d36d	150	Gene3D	G3DSA:3.40.91.30	-	14	150	1.0E-47	T	10-07-2023	-	-
NC_015159.1_25	50bab2a31052c1fd53534f3f83f1d36d	150	Pfam	PF05367	Phage endonuclease I	2	150	1.0E-77	T	10-07-2023	IPR008029	Bacteriophage T7, Gp3, endodeoxynuclease I
NC_015159.1_25	50bab2a31052c1fd53534f3f83f1d36d	150	SUPERFAMILY	SSF52980	Restriction endonuclease-like	18	145	5.36E-60	T	10-07-2023	IPR011335	Restriction endonuclease  type II-like
NC_015159.1_25	50bab2a31052c1fd53534f3f83f1d36d	150	CDD	cd22324	Endonuclease_I	16	130	1.34904E-61	T	10-07-2023	IPR008029	Bacteriophage T7, Gp3, endodeoxynuclease I
NC_015159.1_34	84f40a34fd110e6743e59dcc0f3168c9	197	Pfam	PF17212	Tail tubular protein	16	180	7.0E-52	T	10-07-2023	IPR033767	Tail tubular protein Gp11
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	Gene3D	G3DSA:3.40.50.300	-	207	480	4.6E-63	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	Hamap	MF_04154	DNA helicase/primase [4].	1	504	38.494869	T	10-07-2023	IPR046394	Bacteriophage T7 DNA helicase/primase
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	SMART	SM00493	toprim5	87	164	1.5E-6	T	10-07-2023	IPR006171	TOPRIM  domain
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	Pfam	PF03796	DnaB-like helicase C terminal domain	227	472	3.1E-17	T	10-07-2023	IPR007694	DNA helicase, DnaB-like, C-terminal
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	ProSiteProfiles	PS51199	Superfamily 4 helicase domain profile.	217	483	48.886364	T	10-07-2023	IPR007694	DNA helicase, DnaB-like, C-terminal
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	210	474	1.01E-27	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	Gene3D	G3DSA:2.20.25.180	-	1	72	4.0E-30	T	10-07-2023	-	-
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	CDD	cd19483	RecA-like_Gp4D_helicase	244	472	6.1498E-86	T	10-07-2023	-	-
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	CDD	cd01029	TOPRIM_primases	87	171	2.55869E-7	T	10-07-2023	IPR034154	Archaeal primase DnaG/twinkle-like, TOPRIM domain
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	PANTHER	PTHR12873	T7-LIKE MITOCHONDRIAL DNA HELICASE	15	476	7.1E-51	T	10-07-2023	IPR027032	Twinkle-like protein
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	Gene3D	G3DSA:3.40.1360.10	-	74	198	2.7E-38	T	10-07-2023	-	-
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	Pfam	PF13155	Toprim-like	90	177	9.4E-12	T	10-07-2023	-	-
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	SUPERFAMILY	SSF56731	DNA primase core	1	191	2.75E-84	T	10-07-2023	-	-
NC_015159.1_15	e1114ddae76624a9d3ffc8861d871f42	504	ProSiteProfiles	PS50880	Toprim domain profile.	87	171	11.48498	T	10-07-2023	IPR006171	TOPRIM  domain
NC_015159.1_47	cb82d09570d0883c22cf1172e13f52cb	586	Gene3D	G3DSA:3.40.50.300	-	2	217	2.0E-16	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_015159.1_47	cb82d09570d0883c22cf1172e13f52cb	586	Hamap	MF_04147	Terminase, large subunit.	21	570	46.262341	T	10-07-2023	IPR044271	Terminase, large subunit gp19
NC_015159.1_47	cb82d09570d0883c22cf1172e13f52cb	586	Gene3D	G3DSA:3.30.420.240	-	340	524	2.2E-5	T	10-07-2023	-	-
NC_015159.1_17	84ed13379b35d4a8a3e2de11a7c14675	152	Coils	Coil	Coil	8	28	-	T	10-07-2023	-	-
NC_015159.1_27	10fb0849fbc1c45a0e290f9b19de0285	93	Pfam	PF10911	Bacteriophage T7-like gene 6.5	15	72	5.0E-7	T	10-07-2023	IPR020121	Bacteriophage T7-like gene 6.5
NC_015159.1_9	95670e1ca9efb3cf574495e89e773210	57	Pfam	PF16857	RNA polymerase inhibitor	4	48	1.3E-24	T	10-07-2023	IPR016412	RNA polymerase inhibitor
NC_015159.1_9	95670e1ca9efb3cf574495e89e773210	57	Gene3D	G3DSA:3.10.20.510	RNA polymerase inhibitor	1	51	1.4E-18	T	10-07-2023	IPR038715	RNA polymerase inhibitor superfamily
NC_015159.1_22	8317e49ea7c70b858d61a4453e759530	137	Coils	Coil	Coil	30	50	-	T	10-07-2023	-	-
NC_015159.1_2	9069fd897d2996bcffe0a99af5a5f4e6	63	Coils	Coil	Coil	44	63	-	T	10-07-2023	-	-
NC_015159.1_19	a9737882eb15263dd5346de4606784c9	678	Gene3D	G3DSA:1.20.1060.10	Taq DNA Polymerase; Chain T, domain 4	210	384	7.6E-49	T	10-07-2023	-	-
NC_015159.1_19	a9737882eb15263dd5346de4606784c9	678	PRINTS	PR00868	DNA-polymerase family A (pol I) signature	386	408	2.7E-6	T	10-07-2023	IPR002298	DNA polymerase A
