MZ334492.1_19	15b45488106eb8f06a39ae2f6fa617dc	181	MobiDBLite	mobidb-lite	consensus disorder prediction	19	49	-	T	10-07-2023	-	-
MZ334492.1_19	15b45488106eb8f06a39ae2f6fa617dc	181	MobiDBLite	mobidb-lite	consensus disorder prediction	19	52	-	T	10-07-2023	-	-
MZ334492.1_70	edeeb799ad260a42b23543f43f7fddac	317	MobiDBLite	mobidb-lite	consensus disorder prediction	234	290	-	T	10-07-2023	-	-
MZ334492.1_70	edeeb799ad260a42b23543f43f7fddac	317	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
MZ334492.1_2	7a46b6c4c6ef987e01046bc6a14f7abc	183	MobiDBLite	mobidb-lite	consensus disorder prediction	127	153	-	T	10-07-2023	-	-
MZ334492.1_2	7a46b6c4c6ef987e01046bc6a14f7abc	183	Pfam	PF18545	Halobacterial output domain 1	31	101	1.3E-9	T	10-07-2023	IPR040624	Halobacterial output domain 1
MZ334492.1_79	b580b7e9ab7dc4a4af5d3e07d2621b33	154	Pfam	PF02732	ERCC4 domain	9	143	2.3E-6	T	10-07-2023	IPR006166	ERCC4 domain
MZ334492.1_79	b580b7e9ab7dc4a4af5d3e07d2621b33	154	SUPERFAMILY	SSF52980	Restriction endonuclease-like	5	150	3.49E-16	T	10-07-2023	IPR011335	Restriction endonuclease  type II-like
MZ334492.1_79	b580b7e9ab7dc4a4af5d3e07d2621b33	154	Gene3D	G3DSA:3.40.50.10130	-	2	153	3.4E-15	T	10-07-2023	-	-
MZ334492.1_100	76571a30cf497f47f4fed546fe386e3c	283	MobiDBLite	mobidb-lite	consensus disorder prediction	25	53	-	T	10-07-2023	-	-
MZ334492.1_14	8e31514932d32563ed4c77b2055e8609	114	MobiDBLite	mobidb-lite	consensus disorder prediction	51	72	-	T	10-07-2023	-	-
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	MobiDBLite	mobidb-lite	consensus disorder prediction	157	176	-	T	10-07-2023	-	-
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	Gene3D	G3DSA:2.70.40.10	-	1	182	4.5E-49	T	10-07-2023	IPR036157	dUTPase-like superfamily
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	Hamap	MF_00146	dCTP deaminase, dUMP-forming [dcd].	1	177	27.119213	T	10-07-2023	IPR011962	dCTP deaminase
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	MobiDBLite	mobidb-lite	consensus disorder prediction	156	182	-	T	10-07-2023	-	-
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	CDD	cd07557	trimeric_dUTPase	32	145	9.5351E-31	T	10-07-2023	IPR033704	dUTPase, trimeric
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	PANTHER	PTHR42680	DCTP DEAMINASE	1	179	4.7E-35	T	10-07-2023	-	-
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	SUPERFAMILY	SSF51283	dUTPase-like	1	180	3.79E-44	T	10-07-2023	IPR036157	dUTPase-like superfamily
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	Pfam	PF00692	dUTPase	66	171	3.2E-14	T	10-07-2023	IPR029054	dUTPase-like
MZ334492.1_43	0d15dbf19b22610266fb1bfaf848bf5b	182	TIGRFAM	TIGR02274	dCTP_deam: deoxycytidine triphosphate deaminase	2	176	7.5E-47	T	10-07-2023	IPR011962	dCTP deaminase
MZ334492.1_114	b21f99a4e510c62320a8de8654fadc74	115	MobiDBLite	mobidb-lite	consensus disorder prediction	89	115	-	T	10-07-2023	-	-
MZ334492.1_114	b21f99a4e510c62320a8de8654fadc74	115	MobiDBLite	mobidb-lite	consensus disorder prediction	1	19	-	T	10-07-2023	-	-
MZ334492.1_114	b21f99a4e510c62320a8de8654fadc74	115	MobiDBLite	mobidb-lite	consensus disorder prediction	89	106	-	T	10-07-2023	-	-
MZ334492.1_114	b21f99a4e510c62320a8de8654fadc74	115	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	10-07-2023	-	-
MZ334492.1_65	b168a5e760372c182bd5cc22e163a590	392	MobiDBLite	mobidb-lite	consensus disorder prediction	67	90	-	T	10-07-2023	-	-
MZ334492.1_65	b168a5e760372c182bd5cc22e163a590	392	CDD	cd00090	HTH_ARSR	9	70	2.51029E-4	T	10-07-2023	IPR011991	ArsR-like helix-turn-helix domain
MZ334492.1_65	b168a5e760372c182bd5cc22e163a590	392	MobiDBLite	mobidb-lite	consensus disorder prediction	76	90	-	T	10-07-2023	-	-
MZ334492.1_65	b168a5e760372c182bd5cc22e163a590	392	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	128	356	9.73E-8	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
MZ334492.1_10	43932c0018cf7d5a61486e03f57c8745	143	MobiDBLite	mobidb-lite	consensus disorder prediction	114	132	-	T	10-07-2023	-	-
MZ334492.1_10	43932c0018cf7d5a61486e03f57c8745	143	MobiDBLite	mobidb-lite	consensus disorder prediction	94	143	-	T	10-07-2023	-	-
MZ334492.1_10	43932c0018cf7d5a61486e03f57c8745	143	Coils	Coil	Coil	82	110	-	T	10-07-2023	-	-
MZ334492.1_10	43932c0018cf7d5a61486e03f57c8745	143	MobiDBLite	mobidb-lite	consensus disorder prediction	94	113	-	T	10-07-2023	-	-
MZ334492.1_118	48b02cafa34e95c527c5f835c32eeee8	48	MobiDBLite	mobidb-lite	consensus disorder prediction	11	48	-	T	10-07-2023	-	-
MZ334492.1_36	b9949bc16c73aeb9fd3b1685d68945e3	161	MobiDBLite	mobidb-lite	consensus disorder prediction	133	161	-	T	10-07-2023	-	-
