locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MNXS01000001.1_1_1												Hypothetical
MNXS01000001.1_2_1												Hypothetical
MNXS01000001.1_2_2												Hypothetical
MNXS01000001.1_2_3												Hypothetical
MNXS01000001.1_2_4												Hypothetical
MNXS01000001.1_2_5												Hypothetical
MNXS01000001.1_2_6												Hypothetical
MNXS01000001.1_2_7												Hypothetical
MNXS01000001.1_2_8												Hypothetical
MNXS01000001.1_2_9												Hypothetical
MNXS01000001.1_2_10												Hypothetical
MNXS01000002.1_1		K02238	COG2333		phrog_7043	VOG04183	COG:COG2333	188	4.4e-44	146.0		ComEC:
MNXS01000002.1_2		K02238	COG0658				COG:COG0658	400	1e-62	208.2		ComEC:
MNXS01000002.1_3		K03687	COG0576		phrog_12942		COG:COG0576	165	5.5e-56	185.4		GrpE:
MNXS01000002.1_4												Hypothetical
MNXS01000002.1_5		K04043	COG0443		phrog_22485	VOG03107	KEGG:K04043	643	1.3e-278	922.0		dnaK, HSPA9; molecular chaperone DnaK
MNXS01000002.1_6		K02456					KEGG:K02456	125	5.3e-08	28.8		gspG; general secretion pathway protein G
MNXS01000003.1_1		K20866	COG1011		phrog_14393	VOG00933	KEGG:K20866	97	2.8e-14	48.8	3.1.3.10	yihX; glucose-1-phosphatase
MNXS01000003.1_2		K01082	COG1218				COG:COG1218	288	1.1e-67	223.8		CysQ:
MNXS01000003.1_3												Hypothetical
MNXS01000003.1_4			COG2340		phrog_16914	VOG04453	COG:COG2340	193	2.9e-46	153.3		YkwD:
MNXS01000003.1_5		K16291	COG1376, COG2720				COG:COG1376	460	2.1e-38	128.2		ErfK:
MNXS01000003.1_6												Hypothetical
MNXS01000003.1_7	K01591	K01591	COG0284				COG:COG0284	266	4.3e-75	248.4		PyrF:Pyrimidine biosynthesis
MNXS01000003.1_8		K07218	COG3420, COG3401	PL41	phrog_10898	VOG03730	COG:COG3420	1466	5.1e-19	63.5		NosD:
MNXS01000003.1_9		K05589	COG2919				COG:COG2919	157	3.8e-19	64.7		FtsB:
MNXS01000003.1_10												Hypothetical
MNXS01000003.1_11		K02652	COG2804		phrog_19065		COG:COG2804	563	1.6e-220	729.7		PulE:
MNXS01000003.1_12		K02653	COG1459				COG:COG1459	405	2.5e-108	357.8		PulF:
MNXS01000003.1_13												Hypothetical
MNXS01000003.1_14		K02650	COG4966				COG:COG4966	186	1.3e-11	39.4		PilW:
MNXS01000003.1_15		K02460	COG3156				COG:COG3156	411	3.9e-09	31.1		PulK:
MNXS01000003.1_16		K07491	COG1943				COG:COG1943	216	2e-29	98.1		RAYT:
MNXS01000003.1_17		K02662	COG4972				COG:COG4972	438	1.2e-45	151.3		PilM:
MNXS01000003.1_18		K02664					KEGG:K02664	199	3.4e-12	41.9		pilO; type IV pilus assembly protein PilO
MNXS01000003.1_19												Hypothetical
MNXS01000003.1_20		K02456	COG2165		phrog_13280	VOG00821	KEGG:K02456	135	4.3e-22	74.8		gspG; general secretion pathway protein G
MNXS01000003.1_21		K03798	COG0465		phrog_30773	VOG00842	COG:COG0465	594	2.2e-257	851.4		HflB:
MNXS01000003.1_22												Hypothetical
MNXS01000003.1_23	K00260	K00260	COG0334				COG:COG0334	417	2e-150	497.2		GdhA:Glutamine biosynthesis
MNXS01000003.1_24		K07096	COG2129				KEGG:K07096	207	4.4e-15	47.0		K07096; uncharacterized protein
MNXS01000003.1_25		K03980	COG0728				COG:COG0728	542	1.1e-134	445.2		MurJ:
MNXS01000003.1_26												Hypothetical
