CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	Gene3D	G3DSA:3.90.78.10	-	228	338	4.1E-38	T	10-07-2023	IPR036635	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain superfamily
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	ProSiteProfiles	PS51387	PCMH-type FAD-binding domain profile.	17	188	16.534222	T	10-07-2023	IPR016166	FAD-binding domain, PCMH-type
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	Gene3D	G3DSA:3.30.43.10	-	1	72	8.6E-20	T	10-07-2023	IPR016167	FAD-binding, type PCMH, subdomain 1
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	Pfam	PF02873	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain	215	338	9.8E-33	T	10-07-2023	IPR011601	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	Gene3D	G3DSA:3.30.465.10	-	73	227	1.6E-51	T	10-07-2023	IPR016169	FAD-binding, type PCMH, subdomain 2
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	SUPERFAMILY	SSF56176	FAD-binding/transporter-associated domain-like	9	197	5.72E-45	T	10-07-2023	IPR036318	FAD-binding, type PCMH-like superfamily
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	PANTHER	PTHR21071	UDP-N-ACETYLENOLPYRUVOYLGLUCOSAMINE REDUCTASE	2	338	7.2E-81	T	10-07-2023	IPR003170	UDP-N-acetylenolpyruvoylglucosamine reductase
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	Hamap	MF_00037	UDP-N-acetylenolpyruvoylglucosamine reductase [murB].	1	338	81.616966	T	10-07-2023	IPR003170	UDP-N-acetylenolpyruvoylglucosamine reductase
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	Pfam	PF01565	FAD binding domain	22	154	4.1E-19	T	10-07-2023	IPR006094	FAD linked oxidase, N-terminal
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	TIGRFAM	TIGR00179	murB: UDP-N-acetylenolpyruvoylglucosamine reductase	9	338	5.4E-68	T	10-07-2023	IPR003170	UDP-N-acetylenolpyruvoylglucosamine reductase
CP065018.1_1383	c6260345d721384c1508df98bcf3f7fd	338	SUPERFAMILY	SSF56194	Uridine diphospho-N-Acetylenolpyruvylglucosamine reductase, MurB, C-terminal domain	211	338	2.35E-42	T	10-07-2023	IPR036635	UDP-N-acetylenolpyruvoylglucosamine reductase, C-terminal domain superfamily
CP065018.1_11	ffadc58da35dcae7f957c152e51f3260	29	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Pfam	PF07971	Glycosyl hydrolase family 92	252	709	8.4E-155	T	10-07-2023	IPR012939	Glycosyl hydrolase family 92
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	FunFam	G3DSA:1.20.1050.60:FF:000001	Putative alpha-1,2-mannosidase	340	435	5.1E-31	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	SUPERFAMILY	SSF49785	Galactose-binding domain-like	836	941	3.68E-5	T	10-07-2023	IPR008979	Galactose-binding-like domain superfamily
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Coils	Coil	Coil	965	969	-	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Pfam	PF17678	Glycosyl hydrolase family 92 N-terminal domain	33	216	5.8E-65	T	10-07-2023	IPR041371	Glycosyl hydrolase family 92 N-terminal domain
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	PANTHER	PTHR12143	PEPTIDE N-GLYCANASE  PNGASE -RELATED	30	709	7.1E-151	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	TIGRFAM	TIGR01180	aman2_put: putative alpha-1,2-mannosidase	15	707	3.5E-180	T	10-07-2023	IPR005887	Alpha-1,2-mannosidase, putative
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Gene3D	G3DSA:3.30.2080.10	GH92 mannosidase domain	288	710	4.0E-242	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	SUPERFAMILY	SSF48208	Six-hairpin glycosidases	253	668	1.45E-36	T	10-07-2023	IPR008928	Six-hairpin glycosidase superfamily
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Gene3D	G3DSA:2.60.120.260	-	810	952	9.9E-6	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Gene3D	G3DSA:1.20.1050.60	-	340	427	4.0E-242	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Gene3D	G3DSA:1.20.1610.10	-	428	586	4.0E-242	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Pfam	PF13290	Chitobiase/beta-hexosaminidase C-terminal domain	743	802	1.6E-15	T	10-07-2023	-	-
CP065018.1_492	f833d6538ac66468320cd4c9009584b2	969	Gene3D	G3DSA:2.70.98.10	-	33	339	4.0E-242	T	10-07-2023	IPR014718	Glycoside hydrolase-type carbohydrate-binding
CP065018.1_1911	4eca41733f431578eacc6be936cd5bef	121	Gene3D	G3DSA:3.10.129.10	Hotdog Thioesterase	6	117	8.4E-23	T	10-07-2023	-	-
CP065018.1_1911	4eca41733f431578eacc6be936cd5bef	121	SUPERFAMILY	SSF54637	Thioesterase/thiol ester dehydrase-isomerase	15	108	3.79E-11	T	10-07-2023	IPR029069	HotDog domain superfamily
CP065018.1_1911	4eca41733f431578eacc6be936cd5bef	121	Pfam	PF07977	FabA-like domain	9	69	1.2E-7	T	10-07-2023	IPR013114	Beta-hydroxydecanoyl thiol ester dehydrase, FabA/FabZ
CP065018.1_1660	9417ffdc3ff579f58979749aabd36d8c	297	Gene3D	G3DSA:1.10.357.140	UbiA prenyltransferase	8	162	3.9E-7	T	10-07-2023	IPR044878	UbiA prenyltransferase superfamily
CP065018.1_1660	9417ffdc3ff579f58979749aabd36d8c	297	CDD	cd13962	PT_UbiA_UBIAD1	5	292	8.36775E-82	T	10-07-2023	IPR026046	UbiA prenyltransferase domain containing protein 1
CP065018.1_1660	9417ffdc3ff579f58979749aabd36d8c	297	Hamap	MF_01937	1,4-dihydroxy-2-naphthoate octaprenyltransferase [menA].	1	293	19.970312	T	10-07-2023	IPR004657	1,4-dihydroxy-2-naphthoate octaprenyltransferase
CP065018.1_1660	9417ffdc3ff579f58979749aabd36d8c	297	Pfam	PF01040	UbiA prenyltransferase family	17	267	5.4E-35	T	10-07-2023	IPR000537	UbiA prenyltransferase family
CP065018.1_1660	9417ffdc3ff579f58979749aabd36d8c	297	PANTHER	PTHR13929	1,4-DIHYDROXY-2-NAPHTHOATE OCTAPRENYLTRANSFERASE	3	296	1.8E-42	T	10-07-2023	IPR026046	UbiA prenyltransferase domain containing protein 1
CP065018.1_1660	9417ffdc3ff579f58979749aabd36d8c	297	TIGRFAM	TIGR00751	menA: 1,4-dihydroxy-2-naphthoate octaprenyltransferase	9	292	6.5E-91	T	10-07-2023	-	-
CP065018.1_792	0f1411e0c60a3e21f2174d56c6ba2a0a	476	TIGRFAM	TIGR00362	DnaA: chromosomal replication initiator protein DnaA	9	473	5.2E-160	T	10-07-2023	IPR001957	Chromosomal replication control, initiator DnaA
CP065018.1_792	0f1411e0c60a3e21f2174d56c6ba2a0a	476	FunFam	G3DSA:3.40.50.300:FF:000668	Chromosomal replication initiator protein DnaA	137	305	3.9E-70	T	10-07-2023	-	-
CP065018.1_792	0f1411e0c60a3e21f2174d56c6ba2a0a	476	CDD	cd06571	Bac_DnaA_C	384	473	1.17409E-37	T	10-07-2023	IPR013159	Chromosomal replication initiator, DnaA C-terminal
CP065018.1_792	0f1411e0c60a3e21f2174d56c6ba2a0a	476	Gene3D	G3DSA:1.10.8.60	-	307	375	1.1E-22	T	10-07-2023	-	-
CP065018.1_792	0f1411e0c60a3e21f2174d56c6ba2a0a	476	Hamap	MF_00377	Chromosomal replication initiator protein DnaA [dnaA].	6	474	30.548241	T	10-07-2023	IPR001957	Chromosomal replication control, initiator DnaA
