NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	Pfam	PF00107	Zinc-binding dehydrogenase	175	340	1.1E-13	T	10-07-2023	IPR013149	Alcohol dehydrogenase-like, C-terminal
NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	PANTHER	PTHR43189	ZINC-TYPE ALCOHOL DEHYDROGENASE-LIKE PROTEIN C1198.01-RELATED	5	380	7.5E-77	T	10-07-2023	-	-
NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	Gene3D	G3DSA:3.40.50.720	-	152	325	9.1E-62	T	10-07-2023	-	-
NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	CDD	cd08262	Zn_ADH8	1	378	1.98622E-172	T	10-07-2023	-	-
NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	Pfam	PF08240	Alcohol dehydrogenase GroES-like domain	24	102	5.5E-10	T	10-07-2023	IPR013154	Alcohol dehydrogenase-like, N-terminal
NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	Gene3D	G3DSA:3.90.180.10	-	12	365	9.1E-62	T	10-07-2023	-	-
NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	SUPERFAMILY	SSF50129	GroES-like	11	174	9.92E-26	T	10-07-2023	IPR011032	GroES-like superfamily
NZ_JAKZGD010000011.1_44	3f149b99e5a8cc9721e69cc11394c533	390	SUPERFAMILY	SSF51735	NAD(P)-binding Rossmann-fold domains	141	342	7.27E-27	T	10-07-2023	IPR036291	NAD(P)-binding domain superfamily
NZ_JAKZGD010000001.1_216	14d610cce75daf3ebc50341964a7ea8e	430	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	16	423	36.176094	T	10-07-2023	IPR020846	Major facilitator superfamily domain
NZ_JAKZGD010000001.1_216	14d610cce75daf3ebc50341964a7ea8e	430	SUPERFAMILY	SSF103473	MFS general substrate transporter	16	422	1.7E-65	T	10-07-2023	IPR036259	MFS transporter superfamily
NZ_JAKZGD010000001.1_216	14d610cce75daf3ebc50341964a7ea8e	430	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	12	429	1.1E-56	T	10-07-2023	IPR036259	MFS transporter superfamily
NZ_JAKZGD010000001.1_216	14d610cce75daf3ebc50341964a7ea8e	430	Pfam	PF00083	Sugar (and other) transporter	20	220	2.7E-23	T	10-07-2023	IPR005828	Major facilitator,  sugar transporter-like
NZ_JAKZGD010000001.1_216	14d610cce75daf3ebc50341964a7ea8e	430	ProSitePatterns	PS00217	Sugar transport proteins signature 2.	127	152	-	T	10-07-2023	IPR005829	Sugar transporter, conserved site
NZ_JAKZGD010000001.1_216	14d610cce75daf3ebc50341964a7ea8e	430	PANTHER	PTHR43528	ALPHA-KETOGLUTARATE PERMEASE	5	422	9.3E-125	T	10-07-2023	-	-
NZ_JAKZGD010000001.1_216	14d610cce75daf3ebc50341964a7ea8e	430	Pfam	PF07690	Major Facilitator Superfamily	251	423	9.8E-12	T	10-07-2023	IPR011701	Major facilitator superfamily
NZ_JAKZGD010000011.1_91	02e004ef0652f15c976c96766b3d2e55	520	MobiDBLite	mobidb-lite	consensus disorder prediction	494	520	-	T	10-07-2023	-	-
