MZ334513.1_11	fe726c5a6e3ead6ed93f57c8b4846ea1	142	MobiDBLite	mobidb-lite	consensus disorder prediction	94	112	-	T	10-07-2023	-	-
MZ334513.1_11	fe726c5a6e3ead6ed93f57c8b4846ea1	142	MobiDBLite	mobidb-lite	consensus disorder prediction	113	130	-	T	10-07-2023	-	-
MZ334513.1_11	fe726c5a6e3ead6ed93f57c8b4846ea1	142	Coils	Coil	Coil	82	110	-	T	10-07-2023	-	-
MZ334513.1_11	fe726c5a6e3ead6ed93f57c8b4846ea1	142	MobiDBLite	mobidb-lite	consensus disorder prediction	94	142	-	T	10-07-2023	-	-
MZ334513.1_39	2fd23aa794cd478c1c6221ff68ad821e	204	Gene3D	G3DSA:3.30.310.10	-	20	119	4.3E-41	T	10-07-2023	IPR012295	TBP domain superfamily
MZ334513.1_39	2fd23aa794cd478c1c6221ff68ad821e	204	SUPERFAMILY	SSF55945	TATA-box binding protein-like	11	101	4.24E-8	T	10-07-2023	-	-
MZ334513.1_39	2fd23aa794cd478c1c6221ff68ad821e	204	Pfam	PF00352	Transcription factor TFIID (or TATA-binding protein, TBP)	12	98	7.6E-7	T	10-07-2023	IPR000814	TATA-box binding protein
MZ334513.1_39	2fd23aa794cd478c1c6221ff68ad821e	204	Pfam	PF00352	Transcription factor TFIID (or TATA-binding protein, TBP)	116	200	4.1E-22	T	10-07-2023	IPR000814	TATA-box binding protein
MZ334513.1_39	2fd23aa794cd478c1c6221ff68ad821e	204	Gene3D	G3DSA:3.30.310.10	-	15	192	4.3E-41	T	10-07-2023	IPR012295	TBP domain superfamily
MZ334513.1_39	2fd23aa794cd478c1c6221ff68ad821e	204	PANTHER	PTHR10126	TATA-BOX BINDING PROTEIN	14	195	2.8E-17	T	10-07-2023	IPR000814	TATA-box binding protein
MZ334513.1_39	2fd23aa794cd478c1c6221ff68ad821e	204	SUPERFAMILY	SSF55945	TATA-box binding protein-like	116	199	5.02E-20	T	10-07-2023	-	-
MZ334513.1_117	f9882f7c3228f331b450f521f24c7dc4	292	MobiDBLite	mobidb-lite	consensus disorder prediction	258	281	-	T	10-07-2023	-	-
MZ334513.1_117	f9882f7c3228f331b450f521f24c7dc4	292	MobiDBLite	mobidb-lite	consensus disorder prediction	258	278	-	T	10-07-2023	-	-
MZ334513.1_117	f9882f7c3228f331b450f521f24c7dc4	292	MobiDBLite	mobidb-lite	consensus disorder prediction	196	228	-	T	10-07-2023	-	-
MZ334513.1_85	b580b7e9ab7dc4a4af5d3e07d2621b33	154	Pfam	PF02732	ERCC4 domain	9	143	2.3E-6	T	10-07-2023	IPR006166	ERCC4 domain
MZ334513.1_85	b580b7e9ab7dc4a4af5d3e07d2621b33	154	SUPERFAMILY	SSF52980	Restriction endonuclease-like	5	150	3.49E-16	T	10-07-2023	IPR011335	Restriction endonuclease  type II-like
MZ334513.1_85	b580b7e9ab7dc4a4af5d3e07d2621b33	154	Gene3D	G3DSA:3.40.50.10130	-	2	153	3.4E-15	T	10-07-2023	-	-
MZ334513.1_66	bd1fd7c283350079b53110c1f66de929	335	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	25	240	1.6E-10	T	10-07-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
MZ334513.1_66	bd1fd7c283350079b53110c1f66de929	335	Gene3D	G3DSA:3.90.320.10	-	16	297	2.2E-7	T	10-07-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
MZ334513.1_74	769ff21a06d9195160a32a59ab9f9743	412	MobiDBLite	mobidb-lite	consensus disorder prediction	233	284	-	T	10-07-2023	-	-
MZ334513.1_22	5bc69a8c0d36d18e0afb16a4a4cd1024	156	Coils	Coil	Coil	60	84	-	T	10-07-2023	-	-
MZ334513.1_40	c37a6114cc873b210c3322dc61bcf369	78	Gene3D	G3DSA:1.10.10.10	-	4	77	2.8E-16	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
MZ334513.1_40	c37a6114cc873b210c3322dc61bcf369	78	PANTHER	PTHR43252	TRANSCRIPTIONAL REGULATOR YQJI	9	73	5.2E-9	T	10-07-2023	-	-
MZ334513.1_40	c37a6114cc873b210c3322dc61bcf369	78	SMART	SM00418	arsrmega2	3	75	0.0016	T	10-07-2023	IPR001845	HTH ArsR-type DNA-binding domain
MZ334513.1_40	c37a6114cc873b210c3322dc61bcf369	78	Pfam	PF03551	Transcriptional regulator PadR-like family	12	71	3.1E-13	T	10-07-2023	IPR005149	Transcription regulator PadR, N-terminal
MZ334513.1_40	c37a6114cc873b210c3322dc61bcf369	78	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	3	73	1.09E-18	T	10-07-2023	IPR036390	Winged helix DNA-binding domain superfamily
MZ334513.1_9	2e2c11685119353564d3b1353b8a27e5	96	Coils	Coil	Coil	17	51	-	T	10-07-2023	-	-
MZ334513.1_26	ab05be908d35ab8133e1407a0ebcb51a	480	Coils	Coil	Coil	480	480	-	T	10-07-2023	-	-
MZ334513.1_69	79e983dbba1ada7c3ec65b6aea0bef28	93	Pfam	PF19905	Domain of unknown function (DUF6378)	9	92	5.2E-27	T	10-07-2023	IPR045958	Domain of unknown function DUF6378
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	Pfam	PF03237	Terminase large subunit, T4likevirus-type, N-terminal	71	292	1.5E-6	T	10-07-2023	-	-
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	MobiDBLite	mobidb-lite	consensus disorder prediction	458	475	-	T	10-07-2023	-	-
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	Gene3D	G3DSA:3.40.50.300	-	5	222	8.1E-32	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	MobiDBLite	mobidb-lite	consensus disorder prediction	545	563	-	T	10-07-2023	-	-
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	Gene3D	G3DSA:3.30.420.240	-	293	488	1.4E-26	T	10-07-2023	-	-
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	Pfam	PF17289	Terminase RNaseH-like domain	320	486	5.0E-6	T	10-07-2023	IPR035421	Terminase, large subunit gp17-like, C-terminal
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	MobiDBLite	mobidb-lite	consensus disorder prediction	495	563	-	T	10-07-2023	-	-
MZ334513.1_7	5475c438dd295a7267caf5546b9bf30b	563	MobiDBLite	mobidb-lite	consensus disorder prediction	456	475	-	T	10-07-2023	-	-
MZ334513.1_36	0270b1769e89f3cfbec339eae3c6ac0d	278	MobiDBLite	mobidb-lite	consensus disorder prediction	233	278	-	T	10-07-2023	-	-
MZ334513.1_36	0270b1769e89f3cfbec339eae3c6ac0d	278	MobiDBLite	mobidb-lite	consensus disorder prediction	237	278	-	T	10-07-2023	-	-
MZ334513.1_84	f6924c6f0b32018f065a80a8aa1f8870	159	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	10-07-2023	-	-
MZ334513.1_84	f6924c6f0b32018f065a80a8aa1f8870	159	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	10-07-2023	-	-
MZ334513.1_73	3394bfe189398b0c967ef0a7a4b874c3	393	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	129	357	6.96E-7	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
MZ334513.1_87	27ee4d7e08aa08c8e7aa8fcaf7923ae4	49	Coils	Coil	Coil	29	49	-	T	10-07-2023	-	-
MZ334513.1_96	76b5e1bb781ab6a63d97eed4ca93c196	598	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	34	242	1.9E-9	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334513.1_96	76b5e1bb781ab6a63d97eed4ca93c196	598	SMART	SM00491	Cxpdneu3	444	566	3.0E-6	T	10-07-2023	IPR006555	ATP-dependent helicase, C-terminal
MZ334513.1_96	76b5e1bb781ab6a63d97eed4ca93c196	598	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	420	583	1.59E-12	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MZ334513.1_96	76b5e1bb781ab6a63d97eed4ca93c196	598	PANTHER	PTHR11472	DNA REPAIR DEAD HELICASE RAD3/XP-D SUBFAMILY MEMBER	465	582	2.6E-11	T	10-07-2023	IPR045028	Helicase superfamily 1/2, DinG/Rad3-like
