locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JABZYY010000100.1_1												Hypothetical
JABZYY010000100.1_2												Hypothetical
JABZYY010000100.1_3												Hypothetical
JABZYY010000100.1_4			COG4803				COG:COG4803	203	8.8e-29	97.1		:
JABZYY010000100.1_5			COG4767				COG:COG4767	359	9e-51	169.8		VanZ:
JABZYY010000100.1_6			COG1808				COG:COG1808	146	1.1e-12	43.6		AF0785:
JABZYY010000101.1_1		K15583	COG0444		phrog_293	VOG02992	COG:COG0444	334	9e-154	508.9		DppD:
JABZYY010000101.1_2		K10823	COG4608		phrog_293	VOG02992	KEGG:K10823	315	8.7e-129	427.1		oppF; oligopeptide transport system ATP-binding protein
JABZYY010000101.1_3	K02033	K02033	COG0601		phrog_20966		COG:COG0601	321	5e-128	424.6		DppB:
JABZYY010000101.1_4	K02034	K02034	COG1173		phrog_20966		COG:COG1173	258	4.6e-86	286.0		DppC:
JABZYY010000102.1_1												Hypothetical
JABZYY010000102.1_2												Hypothetical
JABZYY010000102.1_3												Hypothetical
JABZYY010000102.1_4												Hypothetical
JABZYY010000102.1_5												Hypothetical
JABZYY010000103.1_1												Hypothetical
JABZYY010000103.1_2		K16789	COG3859				COG:COG3859	184	1.1e-51	171.5		ThiT:
JABZYY010000103.1_3		K15973	COG1846		phrog_11961	VOG01133	KEGG:K15973	147	5.3e-25	84.5		mhqR; MarR family transcriptional regulator, 2-MHQ and catechol-resistance regulon repressor
JABZYY010000103.1_4		K07665	COG3706		phrog_731	VOG00352	KEGG:K07665	225	3.5e-78	258.7		cusR, copR, silR; two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR
JABZYY010000103.1_5		K14982	COG5002		phrog_857	VOG00352	KEGG:K14982	413	2.7e-91	302.5	2.7.13.3	ciaH; two-component system, OmpR family, sensor histidine kinase CiaH
JABZYY010000104.1_1		K09121	COG1641				COG:COG1641	189	2.1e-60	201.5		LarC:
JABZYY010000104.1_2		K02440	COG0580		phrog_20813	VOG20948	KEGG:K02440	243	5.5e-73	242.1		GLPF; glycerol uptake facilitator protein
JABZYY010000104.1_3												Hypothetical
JABZYY010000104.1_4												Hypothetical
