NC_042113.1_16	10b9692f1b16f157c189b7c04d71decb	206	Gene3D	G3DSA:3.40.50.450	-	18	145	8.1E-7	T	10-07-2023	-	-
NC_042113.1_16	10b9692f1b16f157c189b7c04d71decb	206	SUPERFAMILY	SSF102405	MCP/YpsA-like	20	66	3.21E-6	T	10-07-2023	-	-
NC_042113.1_117	495f870737cdac36ab3afd40cf4936c4	259	Pfam	PF00149	Calcineurin-like phosphoesterase	8	189	1.7E-6	T	10-07-2023	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type
NC_042113.1_117	495f870737cdac36ab3afd40cf4936c4	259	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	8	193	1.16E-8	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	Coils	Coil	Coil	577	581	-	T	10-07-2023	-	-
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	Pfam	PF02867	Ribonucleotide reductase, barrel domain	412	550	7.2E-26	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	Pfam	PF02867	Ribonucleotide reductase, barrel domain	112	210	4.2E-7	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	PANTHER	PTHR11573	RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE CHAIN	413	570	5.7E-51	T	10-07-2023	IPR039718	Ribonucleoside-diphosphate reductase large subunit
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	PRINTS	PR01183	Ribonucleotide reductase large chain signature	352	374	1.8E-5	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	PRINTS	PR01183	Ribonucleotide reductase large chain signature	183	202	1.8E-5	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	PRINTS	PR01183	Ribonucleotide reductase large chain signature	413	440	1.8E-5	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	Pfam	PF02867	Ribonucleotide reductase, barrel domain	236	401	1.0E-13	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	Gene3D	G3DSA:3.20.70.20	-	2	568	2.3E-83	T	10-07-2023	-	-
NC_042113.1_127	0a470a50cd3c5b47a1f3ef920b817687	581	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	111	561	3.66E-59	T	10-07-2023	-	-
