locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAHFOH010000208.1_1		K04483	COG0468		phrog_97	VOG04360	KEGG:K04483	329	1.1e-137	456.4		radA; DNA repair protein RadA
JAHFOH010000208.1_2												Hypothetical
JAHFOH010000208.1_3		K01823	COG1443		phrog_1198		COG:COG1443	171	5.9e-52	174.3		Idi:Isoprenoid biosynthesis
JAHFOH010000208.1_4												Hypothetical
JAHFOH010000208.1_5												Hypothetical
JAHFOH010000051.1_1												Hypothetical
JAHFOH010000051.1_2												Hypothetical
JAHFOH010000051.1_3												Hypothetical
JAHFOH010000051.1_4		K18572	COG3191			VOG10315	COG:COG3191	345	6.5e-95	315.8		DmpA:
JAHFOH010000051.1_5		K16264	COG1230		phrog_7308		COG:COG1230	297	1.4e-109	363.6		CzcD:
JAHFOH010000051.1_6		K01916	COG0171		phrog_11189	VOG00380	COG:COG0171	278	2.8e-92	306.8		NadE:NAD biosynthesis
JAHFOH010000051.1_7	K12251	K12251	COG0388		phrog_36784	VOG08915	COG:COG0388	280	1.2e-77	258.4		Nit2:
JAHFOH010000051.1_8			COG4190		phrog_11214		COG:COG4190	158	1.1e-18	64.3		:
JAHFOH010000051.1_9		K14415	COG1690		phrog_1075	VOG00184	KEGG:K14415	487	3.9e-175	581.0	6.5.1.8	RTCB, rtcB; tRNA-splicing ligase RtcB (3'-phosphate/5'-hydroxy nucleic acid ligase)
JAHFOH010000051.1_10		K02234, K02234	COG0523				COG:COG0523	289	4.6e-90	299.8		YejR:
JAHFOH010000209.1_1												Hypothetical
JAHFOH010000209.1_2		K19156	COG2002				COG:COG2002	81	1e-14	52.1		AbrB:
JAHFOH010000209.1_3		K18828	COG1487				COG:COG1487	138	8.2e-13	45.2		VapC:
JAHFOH010000209.1_4		K01971	COG3285				COG:COG3285	382	1.6e-24	81.9		LigD:
JAHFOH010000209.1_5												Hypothetical
JAHFOH010000209.1_6												Hypothetical
JAHFOH010000052.1_1		K07301	COG0530				COG:COG0530	256	2.2e-28	95.6		ECM27:
JAHFOH010000052.1_2		K14163	COG0442, COG0442		phrog_35619, phrog_18916	VOG02983	KEGG:K14163	481	3.8e-182	604.3	6.1.1.17 6.1.1.15	EPRS; bifunctional glutamyl/prolyl-tRNA synthetase
JAHFOH010000052.1_3												Hypothetical
JAHFOH010000052.1_4		K19517	COG0524		phrog_15334		COG:COG0524	302	7.3e-44	147.0		RbsK:Glycolysis
JAHFOH010000052.1_5		K23536	COG1079				COG:COG1079	304	4.6e-89	295.5		NupQ:
JAHFOH010000052.1_6		K23535	COG4603				COG:COG4603	357	1.4e-99	330.3		NupP:
JAHFOH010000052.1_7		K23537	COG3845		phrog_293, phrog_293	VOG02992, VOG17303	COG:COG3845	497	6.4e-227	752.2		NupO:
JAHFOH010000052.1_8		K07335	COG1744			VOG28221	COG:COG1744	374	4.1e-91	302.6		Med:
JAHFOH010000004.1_1	K01733	K01733	COG0498		phrog_11528	VOG21226	COG:COG0498	369	2.7e-108	359.8		ThrC:Threonine biosynthesis
JAHFOH010000004.1_2												Hypothetical
JAHFOH010000004.1_3												Hypothetical
JAHFOH010000004.1_4		K01767	COG0662				COG:COG0662	43	7.4e-07	26.1		ManC:
JAHFOH010000004.1_5		K01767					KEGG:K01767	75	1e-06	25.6	4.4.1.-	K01767; 1-methylthio-D-xylulose 5-phosphate methylsulfurylase
JAHFOH010000004.1_6												Hypothetical
JAHFOH010000004.1_7	K00133	K00133	COG0136		phrog_27440		COG:COG0136	358	8.9e-86	284.4		Asd:Lysine biosynthesis
JAHFOH010000004.1_8	K00053	K00053	COG0059				COG:COG0059	333	2.5e-144	477.3		IlvC:Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_9		K07065	COG1848		phrog_35851		COG:COG1848	133	9.4e-22	74.4		VapC:
JAHFOH010000004.1_10		K19156	COG2002		phrog_4681		COG:COG2002	88	1.7e-16	58.0		AbrB:
JAHFOH010000004.1_11	K01687	K01687	COG0129				FOAM:K01687	563	1.5e-269	893.7	4.2.1.9	ilvD; dihydroxy-acid dehydratase
JAHFOH010000004.1_12												Hypothetical
JAHFOH010000004.1_13	K01652	K01652	COG0028		phrog_11199	VOG18554	COG:COG0028	585	6.1e-236	781.5		IlvB:Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_14	K01653	K01653	COG0440				COG:COG0440	158	1.3e-58	195.9		IlvH:Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_15	K09011	K09011	COG0119				COG:COG0119	530	2.7e-184	610.8		LeuA:Isoleucine, leucine, valine biosynthesis
JAHFOH010000004.1_16	K10978	K10978	COG0473		phrog_1724, phrog_1724		COG:COG0473	348	2.7e-136	451.7		LeuB:TCA cycle
JAHFOH010000004.1_17	K00826	K00826	COG0115				COG:COG0115	325	8.9e-107	354.3		IlvE:Isoleucine, leucine, valine biosynthesis
