DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	MobiDBLite	mobidb-lite	consensus disorder prediction	926	958	-	T	10-07-2023	-	-
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	CDD	cd17928	DEXDc_SecA	89	472	1.96626E-120	T	10-07-2023	-	-
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	Gene3D	G3DSA:3.90.1440.10	-	296	426	2.6E-166	T	10-07-2023	-	-
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	CDD	cd18803	SF2_C_secA	478	680	1.70592E-79	T	10-07-2023	IPR044722	SecA,  C-terminal helicase domain
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	TIGRFAM	TIGR00963	secA: preprotein translocase, SecA subunit	228	906	2.5E-273	T	10-07-2023	IPR000185	Protein translocase subunit SecA
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	Pfam	PF07517	SecA DEAD-like domain	6	459	7.5E-127	T	10-07-2023	IPR011115	SecA DEAD-like, N-terminal
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	FunFam	G3DSA:1.10.3060.10:FF:000003	Protein translocase subunit SecA	712	920	3.4E-63	T	10-07-2023	-	-
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	Pfam	PF01043	SecA preprotein cross-linking domain	299	416	1.2E-38	T	10-07-2023	IPR011130	SecA, preprotein cross-linking domain
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	SMART	SM00957	SecA_DEAD_2	6	460	2.3E-272	T	10-07-2023	IPR011115	SecA DEAD-like, N-terminal
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	Coils	Coil	Coil	81	101	-	T	10-07-2023	-	-
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	Pfam	PF07516	SecA Wing and Scaffold domain	708	917	1.7E-64	T	10-07-2023	IPR011116	SecA Wing/Scaffold
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	132	314	14.180925	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	4	473	4.25E-74	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	PRINTS	PR00906	SecA protein signature	160	170	9.4E-58	T	10-07-2023	IPR000185	Protein translocase subunit SecA
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	PRINTS	PR00906	SecA protein signature	106	130	9.4E-58	T	10-07-2023	IPR000185	Protein translocase subunit SecA
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	PRINTS	PR00906	SecA protein signature	397	419	9.4E-58	T	10-07-2023	IPR000185	Protein translocase subunit SecA
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	PRINTS	PR00906	SecA protein signature	471	484	9.4E-58	T	10-07-2023	IPR000185	Protein translocase subunit SecA
DUEQ01000504.1_14	70f187f507b18010c3a731530c95630e	1024	PRINTS	PR00906	SecA protein signature	434	451	9.4E-58	T	10-07-2023	IPR000185	Protein translocase subunit SecA
