locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
PBHR01000001.1_1_1		K14201, K04659					KEGG:K14201	348	4.3e-14	40.8		clfA; clumping factor A
PBHR01000001.1_20_1												Hypothetical
PBHR01000001.1_25_1												Hypothetical
PBHR01000001.1_47_1												Hypothetical
PBHR01000001.1_64_1												Hypothetical
PBHR01000001.1_66_1												Hypothetical
PBHR01000001.1_67_1												Hypothetical
PBHR01000001.1_72_1												Hypothetical
PBHR01000001.1_73_1												Hypothetical
PBHR01000001.1_75_1												Hypothetical
PBHR01000001.1_89_1												Hypothetical
PBHR01000001.1_90_1												Hypothetical
PBHR01000001.1_93_1												Hypothetical
PBHR01000001.1_94_1												Hypothetical
PBHR01000001.1_98_1												Hypothetical
PBHR01000001.1_99_1												Hypothetical
PBHR01000001.1_100_1												Hypothetical
PBHR01000001.1_101_1												Hypothetical
PBHR01000001.1_102_1												Hypothetical
PBHR01000001.1_105_1												Hypothetical
PBHR01000001.1_107_1												Hypothetical
PBHR01000001.1_110_1												Hypothetical
PBHR01000001.1_120_1	K01738	K01738	COG0031		phrog_11528		COG:COG0031	51	1.2e-13	47.4		CysK:Cysteine biosynthesis
PBHR01000001.1_124_1												Hypothetical
PBHR01000001.1_127_1	K01738	K01738	COG0031		phrog_11528		COG:COG0031	80	5e-18	61.8		CysK:Cysteine biosynthesis
PBHR01000001.1_130_1	K01738	K01738	COG0031		phrog_11528	VOG21226	COG:COG0031	35	1.4e-11	40.6		CysK:Cysteine biosynthesis
PBHR01000001.1_132_1	K06863	K06863	COG1759				FOAM:K06863	46	3.2e-16	55.9	6.3.4.23	purP; 5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
PBHR01000001.1_148_1	K06863	K06863	COG1759				FOAM:K06863	30	1.7e-07	27.2	6.3.4.23	purP; 5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
PBHR01000001.1_159_1												Hypothetical
PBHR01000001.1_161_1	K06863	K06863	COG1759				FOAM:K06863	30	6.7e-09	31.9	6.3.4.23	purP; 5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
PBHR01000001.1_192_1			COG1340				COG:COG1340	249	2.6e-29	99.2		:
PBHR01000001.1_192_2		K08482	COG0467		phrog_97	VOG04360	COG:COG0467	228	7e-34	114.1		RAD55:
PBHR01000001.1_192_3			COG2018				COG:COG2018	115	4.5e-08	29.1		:
PBHR01000001.1_192_4												Hypothetical
PBHR01000001.1_192_5												Hypothetical
PBHR01000001.1_192_6												Hypothetical
PBHR01000001.1_192_7												Hypothetical
PBHR01000001.1_192_8		K06675	COG1340				COG:COG1340	339	1.6e-32	109.5		:
PBHR01000001.1_192_9		K06215	COG0214				KEGG:K06215	338	3.9e-140	463.5	4.3.3.6	pdxS, pdx1; pyridoxal 5'-phosphate synthase pdxS subunit
PBHR01000001.1_192_10		K05524	COG1146		phrog_8732		KEGG:K05524	93	1.2e-36	123.3		fdxA; ferredoxin
PBHR01000001.1_192_11		K07581	COG1325				COG:COG1325	157	4.9e-22	74.9		:
PBHR01000001.1_192_12		K02984	COG1890				COG:COG1890	319	2e-53	177.2		RPS3A:Archaeal ribosomal proteins
PBHR01000001.1_192_13		K19696	COG0005				COG:COG0005	262	8.9e-50	166.2		XapA:Purine salvage
PBHR01000001.1_192_14		K00287	COG0262		phrog_316	VOG00346	KEGG:K00287	165	5.2e-59	196.9	1.5.1.3	DHFR, folA; dihydrofolate reductase
PBHR01000001.1_192_15	K00560	K00560	COG0207		phrog_160	VOG00416	FOAM:K00560	258	6.3e-144	477.5	2.1.1.45	thyA, TYMS; thymidylate synthase
PBHR01000001.1_192_16		K00655	COG0204				COG:COG0204	262	1.8e-45	152.1		PlsC:Phospholipid biosynthesis
PBHR01000001.1_192_17												Hypothetical
PBHR01000001.1_192_18		K19064	COG1748				COG:COG1748	357	1.9e-58	194.9		Lys9:Lysine biosynthesis
PBHR01000001.1_192_19		K01867	COG0180		phrog_37857	VOG03131, VOG03131	COG:COG0180	457	3.9e-81	269.9		TrpS:Aminoacyl-tRNA synthetases
PBHR01000001.1_192_20		K14201	COG4932				COG:COG4932	1378	1e-10	35.8		ClfA:
PBHR01000001.1_192_21		K15256	COG4106			VOG00106	COG:COG4106	296	3.5e-14	49.7		Tam:
PBHR01000001.1_192_22			COG4696		phrog_671	VOG00248	COG:COG4696	126	1.7e-45	152.6		MazG2:
PBHR01000001.1_192_23		K06874	COG1779				COG:COG1779	186	4.5e-52	172.6		Zpr1:
PBHR01000001.1_192_24		K09152	COG2450				KEGG:K09152	167	9.2e-09	31.8		K09152; uncharacterized protein
PBHR01000001.1_192_25		K03433	COG0638		phrog_1040	VOG00301	COG:COG0638	206	2.5e-70	233.8		PRE1:
PBHR01000001.1_192_26		K07041	COG1782		phrog_36352	VOG01663	COG:COG1782	645	1.1e-247	820.6		:
PBHR01000001.1_192_27												Hypothetical
PBHR01000001.1_192_28	K02626	K02626					FOAM:K02626	222	4.2e-08	29.3	4.1.1.19	pdaD; arginine decarboxylase
PBHR01000001.1_192_29												Hypothetical
PBHR01000001.1_192_30												Hypothetical
PBHR01000001.1_192_31		K03186	COG0163				COG:COG0163	190	3.6e-85	282.4		UbiX:Ubiquinone biosynthesis
PBHR01000001.1_192_32		K19701, K18732	COG2234				COG:COG2234	576	4.5e-54	180.9		Iap:
PBHR01000001.1_192_33												Hypothetical
PBHR01000001.1_192_34		K01887	COG0018		phrog_15344	VOG09864	COG:COG0018	585	8.1e-135	447.4		ArgS:Aminoacyl-tRNA synthetases
PBHR01000001.1_192_35		K03265	COG1503			VOG09890	COG:COG1503	416	1e-128	426.2		eRF1:Translation factors
PBHR01000001.1_192_36	K09903	K09903	COG0528		phrog_11129		COG:COG0528	238	3.5e-50	167.4		PyrH:Pyrimidine biosynthesis
PBHR01000001.1_192_37			COG4068				COG:COG4068	107	6.2e-09	32.6		:
