WAKA01000151.1_19	17a809b9d0a65310b2b56ba35a9c3a19	93	PANTHER	PTHR40663	-	2	93	1.2E-14	T	10-07-2023	IPR038767	Transcriptional regulator containing an HTH domain fused to a Zn-ribbon, predicted
WAKA01000151.1_19	17a809b9d0a65310b2b56ba35a9c3a19	93	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	2	92	1.25E-18	T	10-07-2023	IPR036390	Winged helix DNA-binding domain superfamily
WAKA01000046.1_31	ea0b87a1529680e90f0aeeb2f4ded203	359	Coils	Coil	Coil	165	185	-	T	10-07-2023	-	-
WAKA01000046.1_31	ea0b87a1529680e90f0aeeb2f4ded203	359	Coils	Coil	Coil	359	359	-	T	10-07-2023	-	-
WAKA01000046.1_31	ea0b87a1529680e90f0aeeb2f4ded203	359	SUPERFAMILY	SSF58104	Methyl-accepting chemotaxis protein (MCP) signaling domain	145	347	3.53E-10	T	10-07-2023	-	-
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	TIGRFAM	TIGR00057	TIGR00057: tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family	17	215	1.5E-68	T	10-07-2023	IPR006070	Threonylcarbamoyl-AMP synthase-like domain
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	SUPERFAMILY	SSF55821	YrdC/RibB	10	217	8.24E-70	T	10-07-2023	IPR017945	DHBP synthase RibB-like alpha/beta domain superfamily
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	FunFam	G3DSA:3.90.870.10:FF:000008	Threonylcarbamoyl-AMP synthase	12	218	4.0E-89	T	10-07-2023	-	-
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	Pfam	PF03481	Threonylcarbamoyl-AMP synthase, C-terminal domain	206	335	3.2E-25	T	10-07-2023	IPR005145	Threonylcarbamoyl-AMP synthase, C-terminal domain
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	Gene3D	G3DSA:3.40.50.11030	-	219	345	1.6E-26	T	10-07-2023	IPR038385	Threonylcarbamoyl-AMP synthase, C-terminal domain superfamily
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	PANTHER	PTHR17490	SUA5	21	214	2.9E-66	T	10-07-2023	-	-
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	Gene3D	G3DSA:3.90.870.10	DHBP synthase	7	218	3.1E-87	T	10-07-2023	-	-
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	ProSiteProfiles	PS51163	YrdC-like domain profile.	20	206	30.409815	T	10-07-2023	IPR006070	Threonylcarbamoyl-AMP synthase-like domain
WAKA01000072.1_2	33f04e59b3a0fe048474a02f592ea5b6	346	Pfam	PF01300	Telomere recombination	29	204	1.0E-62	T	10-07-2023	IPR006070	Threonylcarbamoyl-AMP synthase-like domain
