CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	Gene3D	G3DSA:3.20.20.105	-	3	354	8.2E-91	T	10-07-2023	IPR036511	Queuine tRNA-ribosyltransferase-like
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	TIGRFAM	TIGR00449	tgt_general: tRNA-guanine family transglycosylase	5	336	3.8E-85	T	10-07-2023	IPR002616	tRNA-guanine(15) transglycosylase-like
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	TIGRFAM	TIGR00432	arcsn_tRNA_tgt: tRNA-guanine(15) transglycosylase	5	436	5.5E-160	T	10-07-2023	IPR004804	tRNA-guanine(15) transglycosylase
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	SUPERFAMILY	SSF88802	Pre-PUA domain	357	461	1.63E-13	T	10-07-2023	-	-
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	Pfam	PF01702	Queuine tRNA-ribosyltransferase	14	334	5.9E-84	T	10-07-2023	IPR002616	tRNA-guanine(15) transglycosylase-like
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	PANTHER	PTHR46499	QUEUINE TRNA-RIBOSYLTRANSFERASE	1	388	2.3E-108	T	10-07-2023	-	-
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	SUPERFAMILY	SSF51713	tRNA-guanine transglycosylase	1	351	1.31E-112	T	10-07-2023	IPR036511	Queuine tRNA-ribosyltransferase-like
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	Coils	Coil	Coil	134	154	-	T	10-07-2023	-	-
CAIQHB010000058.1_3	5a11b4d2874c73d56887cc0c5bdbf483	474	Hamap	MF_01634	tRNA-guanine(15) transglycosylase [tgtA].	5	474	42.748753	T	10-07-2023	IPR004804	tRNA-guanine(15) transglycosylase
CAIQHB010000011.1_10	c366292fdc1fdffaeafcfa4b02505021	318	Gene3D	G3DSA:3.30.450.20	PAS domain	68	201	3.7E-10	T	10-07-2023	-	-
