locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
VXXH01000121.1_1												Hypothetical
VXXH01000121.1_2		K03688	COG0661		phrog_9248	VOG09026	COG:COG0661	594	7.2e-184	610.4		AarF:Ubiquinone biosynthesis
VXXH01000121.1_3		K07447	COG0816				COG:COG0816	151	1.1e-55	186.2		YqgF:
VXXH01000121.1_4		K07082	COG1559				COG:COG1559	308	1.5e-124	414.2		MltG:
VXXH01000121.1_5												Hypothetical
VXXH01000826.1_1	K09667	K09667	COG2956				COG:COG2956	349	2e-17	60.9		LapB:
VXXH01000826.1_2												Hypothetical
VXXH01000826.1_3		K12602, K13137	COG0823, COG0823, COG4946		phrog_19311	VOG00016, VOG00016	KEGG:K12602	648	1.6e-87	126.4		WDR61, REC14, SKI8; WD repeat-containing protein 61
VXXH01000116.1_1		K18235	COG4257		phrog_8401		KEGG:K18235	248	3.1e-21	73.8	4.2.99.-	vgb; virginiamycin B lyase
VXXH01000116.1_2		K06045	COG1572, COG1657				KEGG:K06045	812	1.3e-17	59.9	5.4.99.17 4.2.1.129	shc; squalene-hopene/tetraprenyl-beta-curcumene cyclase
VXXH01000116.1_3			COG2331		phrog_1076	VOG00919	COG:COG2331	61	6.1e-18	63.2		:
VXXH01000116.1_4												Hypothetical
VXXH01000557.1_1_1		K15773	COG5606		phrog_2339		COG:COG5606	76	1.5e-22	78.4		:
VXXH01000557.1_1_2	K09667	K09667	COG3914	GT41			COG:COG3914	333	3.4e-20	69.6		Spy:
VXXH01000557.1_2_1	K09667	K09667	COG3914				COG:COG3914	315	2e-17	59.6		Spy:
VXXH01000557.1_2_2			COG5343				COG:COG5343	207	1.5e-10	38.3		RskA:
VXXH01000557.1_2_3		K03088	COG4941		phrog_1740	VOG00158	KEGG:K03088	216	6.5e-44	148.6		rpoE; RNA polymerase sigma-70 factor, ECF subfamily
VXXH01000557.1_2_4												Hypothetical
VXXH01000806.1_1		K11752	COG1985		phrog_174	VOG04494	COG:COG1985	368	1e-162	540.6		RibD:Riboflavin/FAD biosynthesis
VXXH01000806.1_2		K00793	COG0307				COG:COG0307	224	6.5e-92	305.9		RibC:Riboflavin/FAD biosynthesis
VXXH01000806.1_3		K14652	COG0807			VOG00933	COG:COG0807	411	3.9e-213	706.6		RibA:Riboflavin/FAD biosynthesis
VXXH01000806.1_4	K00794	K00794	COG0054				COG:COG0054	152	4.2e-70	233.0		RibE:Riboflavin/FAD biosynthesis
VXXH01000015.1_1_1												Hypothetical
VXXH01000015.1_2_1	K01448	K01448, K05807	COG0860, COG4105		phrog_435	VOG37273	COG:COG0860	491	1.2e-83	279.5		AmiC:
