NZ_CP009512.1_2436	29880ef12f4cfa73c6c4c4261f909c4b	350	Pfam	PF04307	LexA-binding, inner membrane-associated putative hydrolase	3	187	9.8E-21	T	10-07-2023	IPR007404	LexA-binding, inner membrane-associated putative hydrolase
NZ_CP009512.1_2436	29880ef12f4cfa73c6c4c4261f909c4b	350	PANTHER	PTHR40031	HYPOTHETICAL MEMBRANE SPANNING PROTEIN	1	349	1.6E-107	T	10-07-2023	-	-
NZ_CP009512.1_2700	45058ad7985993b46b69ce8e462a699d	180	Gene3D	G3DSA:3.40.50.300	-	1	175	5.0E-36	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_CP009512.1_2700	45058ad7985993b46b69ce8e462a699d	180	TIGRFAM	TIGR02173	cyt_kin_arch: putative cytidylate kinase	1	174	3.3E-50	T	10-07-2023	IPR011892	Cytidylate kinase, putative
NZ_CP009512.1_2700	45058ad7985993b46b69ce8e462a699d	180	CDD	cd02020	CMPK	2	158	2.63866E-34	T	10-07-2023	IPR011994	Cytidylate kinase domain
NZ_CP009512.1_2700	45058ad7985993b46b69ce8e462a699d	180	Hamap	MF_00239	Cytidylate kinase [cmk].	1	177	45.02158	T	10-07-2023	IPR011892	Cytidylate kinase, putative
NZ_CP009512.1_2700	45058ad7985993b46b69ce8e462a699d	180	Pfam	PF13189	Cytidylate kinase-like family	3	159	8.0E-22	T	10-07-2023	-	-
NZ_CP009512.1_2700	45058ad7985993b46b69ce8e462a699d	180	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	1	156	4.86E-18	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_CP009512.1_403	a7e2a6a6fe20a466ba99f9fc44ca81fe	145	CDD	cd04699	Nudix_Hydrolase_39	8	132	2.1903E-37	T	10-07-2023	-	-
NZ_CP009512.1_403	a7e2a6a6fe20a466ba99f9fc44ca81fe	145	ProSiteProfiles	PS51462	Nudix hydrolase domain profile.	6	136	14.532043	T	10-07-2023	IPR000086	NUDIX hydrolase domain
NZ_CP009512.1_403	a7e2a6a6fe20a466ba99f9fc44ca81fe	145	SUPERFAMILY	SSF55811	Nudix	5	141	5.69E-31	T	10-07-2023	IPR015797	NUDIX hydrolase-like domain superfamily
NZ_CP009512.1_403	a7e2a6a6fe20a466ba99f9fc44ca81fe	145	Gene3D	G3DSA:3.90.79.10	Nucleoside Triphosphate Pyrophosphohydrolase	1	145	8.6E-45	T	10-07-2023	-	-
NZ_CP009512.1_403	a7e2a6a6fe20a466ba99f9fc44ca81fe	145	Pfam	PF00293	NUDIX domain	9	121	1.7E-20	T	10-07-2023	IPR000086	NUDIX hydrolase domain
NZ_CP009512.1_403	a7e2a6a6fe20a466ba99f9fc44ca81fe	145	PRINTS	PR00502	NUDIX hydrolase family signature	38	52	3.5E-6	T	10-07-2023	IPR020476	NUDIX hydrolase
NZ_CP009512.1_403	a7e2a6a6fe20a466ba99f9fc44ca81fe	145	PRINTS	PR00502	NUDIX hydrolase family signature	52	67	3.5E-6	T	10-07-2023	IPR020476	NUDIX hydrolase
