locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MFHD01000001.1_1_1	K00525	K00525	COG0209		phrog_84, phrog_23565	VOG00122, VOG00122	FOAM:K00525	749	2.7e-177	586.8	1.17.4.1	E1.17.4.1A, nrdA, nrdE; ribonucleoside-diphosphate reductase alpha chain
MFHD01000001.1_1_2		K03797	COG0793				COG:COG0793	459	1e-91	303.9		CtpA:
MFHD01000001.1_1_3												Hypothetical
MFHD01000001.1_1_4												Hypothetical
MFHD01000001.1_2_1												Hypothetical
MFHD01000001.1_2_2		K17938, K17938	COG1133, COG1133		phrog_11436		KEGG:K17938	490	2.8e-102	206.7		sbmA, bacA; peptide/bleomycin uptake transporter
MFHD01000001.1_2_3			COG3016				COG:COG3016	271	1e-61	204.8		PhuW:
MFHD01000001.1_2_4		K03466	COG1674		phrog_1358, phrog_3551	VOG04831	COG:COG1674	786	2.3e-201	666.6		FtsK:
MFHD01000001.1_2_5		K13276					KEGG:K13276	110	6.2e-09	29.3	3.4.21.-	bpr; bacillopeptidase F
MFHD01000001.1_2_6		K03553	COG0468		phrog_97	VOG04360	KEGG:K03553	339	1.2e-176	584.9		recA; recombination protein RecA
MFHD01000001.1_2_7		K07101	COG2236, COG2236				KEGG:K07101	120	1.4e-19	57.3		K07101; uncharacterized protein
MFHD01000001.1_2_8		K03111	COG0629		phrog_44	VOG00906	COG:COG0629	152	6.7e-58	191.8		Ssb:
MFHD01000001.1_2_9		K02990	COG0360				COG:COG0360	156	3.9e-17	58.0		RpsF:Ribosome 30S subunit
MFHD01000001.1_2_10		K19788	COG0012		phrog_23947		COG:COG0012	348	1.5e-123	404.1		GTP1:
MFHD01000001.1_2_11		K02616	COG3327				COG:COG3327	220	1.8e-15	51.9		PaaX:
MFHD01000001.1_2_12		K02864	COG0244		phrog_31116		COG:COG0244	179	7.5e-41	136.7		RplJ:Ribosome 50S subunit
MFHD01000001.1_2_13		K02935	COG0222			VOG16581	COG:COG0222	125	5.6e-45	149.8		RplL:Ribosome 50S subunit
MFHD01000001.1_2_14												Hypothetical
MFHD01000001.1_2_15		K03442					KEGG:K03442	229	7.1e-14	29.8		mscS; small conductance mechanosensitive channel
MFHD01000001.1_2_16												Hypothetical
MFHD01000002.1_1_1		K01659	COG0372				COG:COG0372	282	2.7e-70	232.6		GltA:TCA cycle
MFHD01000002.1_1_2		K13075	COG0491				KEGG:K13075	307	4.4e-34	113.6	3.1.1.81	ahlD, aiiA, attM, blcC; N-acyl homoserine lactone hydrolase
MFHD01000002.1_1_3												Hypothetical
MFHD01000002.1_1_4		K01715	COG1024				COG:COG1024	256	1.4e-43	145.2		CaiD:Fatty acid biosynthesis
MFHD01000002.1_1_5	K07550	K07550	COG0183				COG:COG0183	393	1.5e-57	191.2		PaaJ:Fatty acid biosynthesis
MFHD01000002.1_1_6		K02182					KEGG:K02182	63	9.7e-12	39.4	6.2.1.48	caiC; carnitine-CoA ligase
MFHD01000002.1_2_1	K01904	K01904	COG0365		phrog_36676	VOG21292, VOG21292	FOAM:K01904	418	3.7e-76	252.7	6.2.1.12	4CL; 4-coumarate--CoA ligase
MFHD01000002.1_2_2												Hypothetical
MFHD01000002.1_2_3	K00626	K00626	COG0183				COG:COG0183	396	2.2e-80	266.4		PaaJ:Fatty acid biosynthesis
MFHD01000002.1_2_4		K00059	COG4221		phrog_3142	VOG09790	KEGG:K00059	257	6.5e-71	235.0	1.1.1.100	fabG, OAR1; 3-oxoacyl-[acyl-carrier protein] reductase
MFHD01000002.1_2_5		K22900	COG1720				COG:COG1720	138	3.8e-45	150.3		TrmO:tRNA modification
MFHD01000002.1_2_6		K13280	COG2932				COG:COG2932	135	9.5e-08	27.4		:
MFHD01000002.1_2_7		K03720	COG4496				COG:COG4496	141	1.4e-12	43.0		YerC:
MFHD01000002.1_2_8		K00666	COG0365		phrog_36676, phrog_36676	VOG21292, VOG21292	KEGG:K00666	480	2e-142	470.9	6.2.1.-	K00666; fatty-acyl-CoA synthase
