locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
PHET01000004.1_1												Hypothetical
PHET01000004.1_2												Hypothetical
PHET01000004.1_3												Hypothetical
PHET01000004.1_4												Hypothetical
PHET01000004.1_5		K03972	COG0278			VOG19343	KEGG:K03972	105	1.4e-27	94.2		pspE; phage shock protein E
PHET01000004.1_6		K07695	COG4566		phrog_731	VOG01524, VOG00352	KEGG:K07695	215	1.1e-57	192.7		devR; two-component system, NarL family, response regulator DevR
PHET01000004.1_7												Hypothetical
PHET01000004.1_8		K17713	COG4993				KEGG:K17713	543	4.2e-26	88.9		bamB; outer membrane protein assembly factor BamB
PHET01000004.1_9		K21472	COG0739		phrog_6700	VOG00137	COG:COG0739	385	1.2e-27	94.0		NlpD:
PHET01000004.1_10		K03296	COG0841, COG0841		phrog_7301, phrog_7301		KEGG:K03296	1192	5.4e-305	1011.5		TC.HAE1; hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family
PHET01000004.1_11		K15973	COG1846		phrog_11961		COG:COG1846	158	3.7e-34	115.9		MarR:
PHET01000004.1_12	K12132	K12132	COG2815		phrog_2361	VOG00025	FOAM:K12132	588	4.1e-73	243.0	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
PHET01000004.1_13		K21397	COG1716				COG:COG1716	268	8.1e-34	114.0		FHA:
PHET01000004.1_14		K21397	COG1716				COG:COG1716	139	4.3e-33	111.9		FHA:
PHET01000004.1_15		K20074	COG0631		phrog_5650	VOG01488	COG:COG0631	365	3.5e-101	336.0		PTC1:
PHET01000004.1_16	K05364	K05364	COG0768, COG0772, COG0768				FOAM:K05364	919	9.8e-163	540.0		pbpA; penicillin-binding protein A
PHET01000004.1_17	K12132	K12132, K08384	COG2815		phrog_2361	VOG00025	COG:COG2815	619	1.3e-215	609.8		PASTA:
PHET01000004.1_18												Hypothetical
PHET01000004.1_19												Hypothetical
PHET01000004.1_20												Hypothetical
PHET01000004.1_21												Hypothetical
PHET01000004.1_22												Hypothetical
PHET01000004.1_23												Hypothetical
PHET01000004.1_24		K15738	COG0488		phrog_293, phrog_293	VOG06047, VOG06047	KEGG:K15738	597	2.4e-225	747.3		uup; ABC transport system ATP-binding/permease protein
PHET01000004.1_25	K01046	K01046	COG1075				FOAM:K01046	1116	9.8e-22	74.3	3.1.1.3	lip, TGL2; triacylglycerol lipase
PHET01000004.1_26												Hypothetical
PHET01000004.1_27												Hypothetical
PHET01000004.1_28												Hypothetical
PHET01000004.1_29												Hypothetical
PHET01000004.1_30												Hypothetical
PHET01000004.1_31	K00558	K00558	COG0270		phrog_116	VOG00281	COG:COG0270	336	6.7e-101	335.1		Dcm:
PHET01000004.1_32		K23779	COG1476		phrog_8	VOG00002	COG:COG1476	76	2.2e-19	67.4		XRE:
PHET01000004.1_33												Hypothetical
PHET01000004.1_34			COG1479		phrog_21165		COG:COG1479	567	1.1e-80	269.4		GmrSD:
PHET01000004.1_35												Hypothetical
PHET01000004.1_36												Hypothetical
PHET01000004.1_37		K14059	COG4974		phrog_1	VOG00056	KEGG:K14059	302	2.6e-54	182.5		int; integrase
PHET01000004.1_38												Hypothetical
PHET01000004.1_39												Hypothetical
PHET01000004.1_40			COG1413				COG:COG1413	723	2.2e-13	40.8		HEAT:
PHET01000004.1_41												Hypothetical
PHET01000004.1_42												Hypothetical
PHET01000004.1_43												Hypothetical
PHET01000004.1_44												Hypothetical
PHET01000004.1_45												Hypothetical
PHET01000004.1_46												Hypothetical
PHET01000004.1_47												Hypothetical
PHET01000004.1_48			COG4422		phrog_2045	VOG04018	COG:COG4422	244	1.5e-109	362.7		:
PHET01000004.1_49												Hypothetical
PHET01000004.1_50			COG3311		phrog_66	VOG00006	PHROG:phrog_66	83	7.5e-12	43.0		excisionase and transcriptional regulator
PHET01000004.1_51		K14059	COG4974		phrog_1	VOG00056	KEGG:K14059	380	1.1e-80	269.6		int; integrase
PHET01000004.1_52												Hypothetical
PHET01000004.1_53					phrog_3777	VOG02604	VOG:VOG02604	115	1.1e-24	83.5		REFSEQ hypothetical protein
PHET01000004.1_54												Hypothetical
PHET01000004.1_55		K14059	COG4974		phrog_1	VOG00056	KEGG:K14059	375	8.8e-61	203.8		int; integrase
PHET01000004.1_56												Hypothetical
PHET01000004.1_57												Hypothetical
PHET01000004.1_58												Hypothetical
PHET01000004.1_59												Hypothetical
PHET01000004.1_60												Hypothetical
PHET01000004.1_61		K05925	COG4725		phrog_359	VOG03909	COG:COG4725	323	4.2e-57	191.1		IME4:
PHET01000004.1_62												Hypothetical
PHET01000004.1_63												Hypothetical
PHET01000004.1_64												Hypothetical
PHET01000004.1_65												Hypothetical
