NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	SUPERFAMILY	SSF53098	Ribonuclease H-like	310	502	2.88E-26	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	SUPERFAMILY	SSF56672	DNA/RNA polymerases	521	1030	2.56E-50	T	10-07-2023	IPR043502	DNA/RNA polymerase superfamily
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	SMART	SM00486	polmehr3	177	924	3.5E-58	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	MobiDBLite	mobidb-lite	consensus disorder prediction	815	830	-	T	10-07-2023	-	-
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	Pfam	PF03175	DNA polymerase type B, organellar and viral	348	828	7.0E-159	T	10-07-2023	IPR004868	DNA-directed DNA polymerase, family B, mitochondria/virus
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	735	747	8.4E-6	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	584	597	8.4E-6	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	910	918	8.4E-6	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	MobiDBLite	mobidb-lite	consensus disorder prediction	805	831	-	T	10-07-2023	-	-
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	Hamap	MF_04055	DNA polymerase [POL].	78	1099	14.654385	T	10-07-2023	IPR014382	DNA-directed DNA polymerase, family B, adenovirus
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	ProSiteProfiles	PS50157	Zinc finger C2H2 type domain profile.	128	158	8.84976	T	10-07-2023	IPR013087	Zinc finger C2H2-type
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	Gene3D	G3DSA:3.30.420.10	-	292	445	2.3E-5	T	10-07-2023	IPR036397	Ribonuclease H superfamily
NC_035207.1_7	cc6d12c54d2fc4d1c31258946f0809eb	1102	ProSitePatterns	PS00116	DNA polymerase family B signature.	912	920	-	T	10-07-2023	IPR017964	DNA-directed DNA polymerase, family B, conserved site
NC_035207.1_4	335b12f84261651366fd5eeb3e85b031	394	SUPERFAMILY	SSF51126	Pectin lyase-like	73	244	4.07E-9	T	10-07-2023	IPR011050	Pectin lyase fold/virulence factor
NC_035207.1_4	335b12f84261651366fd5eeb3e85b031	394	Gene3D	G3DSA:2.160.20.10	-	65	250	1.7E-7	T	10-07-2023	IPR012334	Pectin lyase fold
NC_035207.1_4	335b12f84261651366fd5eeb3e85b031	394	Pfam	PF01696	Adenovirus EB1 55K protein / large t-antigen	21	394	9.5E-112	T	10-07-2023	IPR002612	Adenovirus large t-antigen, E1B 55kDa protein
NC_035207.1_19	05f91f763cb91fb95ade297d5d63f92d	432	Gene3D	G3DSA:1.10.269.10	-	81	177	7.2E-23	T	10-07-2023	IPR036362	Adenovirus DNA-binding, N-terminal domain superfamily
NC_035207.1_19	05f91f763cb91fb95ade297d5d63f92d	432	Pfam	PF03728	Viral DNA-binding protein, zinc binding domain	300	394	2.5E-22	T	10-07-2023	IPR005376	Adenovirus DNA-binding, zinc-binding domain
NC_035207.1_19	05f91f763cb91fb95ade297d5d63f92d	432	Pfam	PF03728	Viral DNA-binding protein, zinc binding domain	188	289	1.3E-18	T	10-07-2023	IPR005376	Adenovirus DNA-binding, zinc-binding domain
NC_035207.1_19	05f91f763cb91fb95ade297d5d63f92d	432	SUPERFAMILY	SSF47724	Domain of early E2A DNA-binding protein, ADDBP	83	164	7.72E-22	T	10-07-2023	IPR036362	Adenovirus DNA-binding, N-terminal domain superfamily
NC_035207.1_19	05f91f763cb91fb95ade297d5d63f92d	432	Pfam	PF02236	Viral DNA-binding protein, all alpha domain	89	167	6.5E-6	T	10-07-2023	IPR003176	Adenovirus DNA-binding, all-alpha domain
NC_035207.1_19	05f91f763cb91fb95ade297d5d63f92d	432	Gene3D	G3DSA:3.90.148.10	-	221	378	1.8E-58	T	10-07-2023	IPR036367	Adenovirus DNA-binding, C-terminal domain superfamily
NC_035207.1_19	05f91f763cb91fb95ade297d5d63f92d	432	SUPERFAMILY	SSF57917	Zn-binding domains of ADDBP	294	432	1.33E-56	T	10-07-2023	IPR036368	Adenovirus DNA-binding, zinc binding domain superfamily
