NZIJ01000033.1_orf50888	25d68e4f8ecf61afcfb1a5b6efc6d0da	245	PANTHER	PTHR12169	ATPASE N2B	16	243	1.2E-69	T	24-06-2023	IPR005654	ATPase, AFG1-like
NZIJ01000033.1_orf50888	25d68e4f8ecf61afcfb1a5b6efc6d0da	245	Gene3D	G3DSA:3.40.50.300	-	10	207	1.4E-19	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZIJ01000033.1_orf50888	25d68e4f8ecf61afcfb1a5b6efc6d0da	245	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	66	194	1.89E-11	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZIJ01000033.1_orf50888	25d68e4f8ecf61afcfb1a5b6efc6d0da	245	Pfam	PF03969	AFG1-like ATPase	18	243	1.8E-88	T	24-06-2023	IPR005654	ATPase, AFG1-like
NZIJ01000001.1_orf59361	205873fbc07083f66a2368055aaea55f	196	Pfam	PF01066	CDP-alcohol phosphatidyltransferase	10	177	1.5E-35	T	24-06-2023	IPR000462	CDP-alcohol phosphatidyltransferase
NZIJ01000001.1_orf59361	205873fbc07083f66a2368055aaea55f	196	Gene3D	G3DSA:1.20.120.1760	-	3	187	4.3E-35	T	24-06-2023	IPR043130	CDP-alcohol phosphatidyltransferase, transmembrane domain
NZIJ01000001.1_orf59361	205873fbc07083f66a2368055aaea55f	196	PANTHER	PTHR14269	CDP-DIACYLGLYCEROL--GLYCEROL-3-PHOSPHATE 3-PHOSPHATIDYLTRANSFERASE-RELATED	10	153	2.0E-29	T	24-06-2023	-	-
NZIJ01000001.1_orf59361	205873fbc07083f66a2368055aaea55f	196	ProSitePatterns	PS00379	CDP-alcohol phosphatidyltransferases signature.	56	78	-	T	24-06-2023	IPR000462	CDP-alcohol phosphatidyltransferase
NZIJ01000001.1_orf59361	205873fbc07083f66a2368055aaea55f	196	TIGRFAM	TIGR00560	pgsA: CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	11	189	1.4E-50	T	24-06-2023	IPR004570	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NZIJ01000102.1_orf1792	7733162cee2de3922be03d7113c36454	494	Gene3D	G3DSA:1.20.1250.20	MFS general substrate transporter like domains	24	479	1.9E-15	T	24-06-2023	IPR036259	MFS transporter superfamily
NZIJ01000102.1_orf1792	7733162cee2de3922be03d7113c36454	494	SUPERFAMILY	SSF103473	MFS general substrate transporter	25	475	9.94E-23	T	24-06-2023	IPR036259	MFS transporter superfamily
