JACPJC010000006.1_137	2ee25397a73d0a32502521c73ae5c9af	385	PANTHER	PTHR30483	LEUCINE-SPECIFIC-BINDING PROTEIN	28	383	9.5E-73	T	10-07-2023	-	-
JACPJC010000006.1_137	2ee25397a73d0a32502521c73ae5c9af	385	SUPERFAMILY	SSF53822	Periplasmic binding protein-like I	54	383	2.89E-80	T	10-07-2023	IPR028082	Periplasmic binding protein-like I
JACPJC010000006.1_137	2ee25397a73d0a32502521c73ae5c9af	385	CDD	cd19984	PBP1_ABC_ligand_binding-like	54	311	6.67579E-99	T	10-07-2023	-	-
JACPJC010000006.1_137	2ee25397a73d0a32502521c73ae5c9af	385	Pfam	PF13458	Periplasmic binding protein	54	374	2.0E-54	T	10-07-2023	IPR028081	Leucine-binding protein domain
JACPJC010000006.1_137	2ee25397a73d0a32502521c73ae5c9af	385	Gene3D	G3DSA:3.40.50.2300	-	164	291	9.8E-82	T	10-07-2023	-	-
JACPJC010000006.1_137	2ee25397a73d0a32502521c73ae5c9af	385	Gene3D	G3DSA:3.40.50.2300	-	54	364	9.8E-82	T	10-07-2023	-	-
JACPJC010000005.1_1_127	7d3af5c21b4c7167fd1f19d52f071fa7	248	SUPERFAMILY	SSF51306	LexA/Signal peptidase	65	175	7.32E-5	T	10-07-2023	IPR036286	LexA/Signal peptidase-like superfamily
JACPJC010000005.1_1_127	7d3af5c21b4c7167fd1f19d52f071fa7	248	PANTHER	PTHR10806	SIGNAL PEPTIDASE COMPLEX CATALYTIC SUBUNIT SEC11	40	235	2.1E-20	T	10-07-2023	IPR001733	Peptidase S26B
JACPJC010000005.1_1_127	7d3af5c21b4c7167fd1f19d52f071fa7	248	Gene3D	G3DSA:2.10.109.10	Umud Fragment, subunit A	63	209	1.3E-5	T	10-07-2023	-	-
JACPJC010000005.1_1_127	7d3af5c21b4c7167fd1f19d52f071fa7	248	CDD	cd06530	S26_SPase_I	65	173	1.84092E-9	T	10-07-2023	IPR019533	Peptidase S26
JACPJC010000001.1_2_42	2cb26cfa3c01a6af38c4d50af443d895	150	Gene3D	G3DSA:3.90.960.10	-	1	148	4.3E-31	T	10-07-2023	IPR036754	YbaK/aminoacyl-tRNA synthetase-associated domain superfamily
JACPJC010000001.1_2_42	2cb26cfa3c01a6af38c4d50af443d895	150	CDD	cd04332	YbaK_like	24	138	6.76933E-27	T	10-07-2023	-	-
JACPJC010000001.1_2_42	2cb26cfa3c01a6af38c4d50af443d895	150	PANTHER	PTHR30411	UNCHARACTERIZED	20	128	6.2E-10	T	10-07-2023	-	-
JACPJC010000001.1_2_42	2cb26cfa3c01a6af38c4d50af443d895	150	SUPERFAMILY	SSF55826	YbaK/ProRS associated domain	3	145	2.88E-27	T	10-07-2023	IPR036754	YbaK/aminoacyl-tRNA synthetase-associated domain superfamily
JACPJC010000001.1_2_42	2cb26cfa3c01a6af38c4d50af443d895	150	Pfam	PF04073	Aminoacyl-tRNA editing domain	21	137	3.4E-23	T	10-07-2023	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain
JACPJC010000006.1_136	0edc8c983507186487d4d74abeb8c5d7	362	Hamap	MF_01464_A	Protein-export membrane protein SecF [secF].	9	358	21.646431	T	10-07-2023	IPR024921	Protein-export membrane protein SecF, archaeal
JACPJC010000006.1_136	0edc8c983507186487d4d74abeb8c5d7	362	Gene3D	G3DSA:1.20.1640.10	Multidrug efflux transporter AcrB transmembrane domain	143	362	4.6E-20	T	10-07-2023	-	-
JACPJC010000006.1_136	0edc8c983507186487d4d74abeb8c5d7	362	PANTHER	PTHR30081	PROTEIN-EXPORT MEMBRANE PROTEIN SEC	14	359	4.0E-31	T	10-07-2023	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial
JACPJC010000006.1_136	0edc8c983507186487d4d74abeb8c5d7	362	Pfam	PF07549	SecD/SecF GG Motif	33	57	9.4E-5	T	10-07-2023	IPR022646	Protein-export membrane protein SecD/SecF/SecDF, conserved site
JACPJC010000006.1_136	0edc8c983507186487d4d74abeb8c5d7	362	Pfam	PF02355	Protein export membrane protein	183	354	3.9E-28	T	10-07-2023	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial
JACPJC010000006.1_136	0edc8c983507186487d4d74abeb8c5d7	362	SUPERFAMILY	SSF82866	Multidrug efflux transporter AcrB transmembrane domain	179	358	1.57E-21	T	10-07-2023	-	-
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	ProSitePatterns	PS01262	Eukaryotic initiation factor 1A signature.	39	61	-	T	10-07-2023	IPR018104	Translation initiation factor 1A (eIF-1A), conserved site
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	Hamap	MF_00216	Translation initiation factor 1A [eif1a].	13	108	27.016645	T	10-07-2023	IPR001253	Translation initiation factor 1A (eIF-1A)
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	Pfam	PF01176	Translation initiation factor 1A / IF-1	31	92	6.1E-23	T	10-07-2023	IPR006196	RNA-binding domain, S1, IF1 type
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	Gene3D	G3DSA:2.40.50.140	-	6	110	6.9E-32	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	SMART	SM00652	eIF1neu4	26	108	3.1E-35	T	10-07-2023	IPR001253	Translation initiation factor 1A (eIF-1A)
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	CDD	cd05793	S1_IF1A	31	107	3.57283E-34	T	10-07-2023	IPR001253	Translation initiation factor 1A (eIF-1A)
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	SUPERFAMILY	SSF50249	Nucleic acid-binding proteins	19	107	1.97E-30	T	10-07-2023	IPR012340	Nucleic acid-binding, OB-fold
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	ProSiteProfiles	PS50832	S1 domain IF1 type profile.	20	94	30.917307	T	10-07-2023	IPR006196	RNA-binding domain, S1, IF1 type
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	PANTHER	PTHR21668	EIF-1A	21	108	1.8E-22	T	10-07-2023	IPR001253	Translation initiation factor 1A (eIF-1A)
JACPJC010000005.1_1_182	5b266f0a500407b9634186753d965083	112	TIGRFAM	TIGR00523	eIF-1A: translation initiation factor eIF-1A	20	108	7.3E-37	T	10-07-2023	IPR001253	Translation initiation factor 1A (eIF-1A)
JACPJC010000004.1_10	076843850426f8945bdd1eb7be94f92c	458	Coils	Coil	Coil	401	421	-	T	10-07-2023	-	-
JACPJC010000004.1_10	076843850426f8945bdd1eb7be94f92c	458	Coils	Coil	Coil	239	273	-	T	10-07-2023	-	-
JACPJC010000006.1_182	63b94b135f2d6f75ba87eedbd0937aea	381	Pfam	PF05833	NFACT N-terminal and middle domains	9	340	1.8E-35	T	10-07-2023	-	-
JACPJC010000006.1_182	63b94b135f2d6f75ba87eedbd0937aea	381	Gene3D	G3DSA:2.30.310.10	ibrinogen binding protein from staphylococcus aureus domain	6	151	2.1E-25	T	10-07-2023	-	-
JACPJC010000006.1_182	63b94b135f2d6f75ba87eedbd0937aea	381	SUPERFAMILY	SSF46946	S13-like H2TH domain	186	224	5.45E-5	T	10-07-2023	IPR010979	Ribosomal protein S13-like, H2TH
JACPJC010000006.1_182	63b94b135f2d6f75ba87eedbd0937aea	381	PANTHER	PTHR15239	NUCLEAR EXPORT MEDIATOR FACTOR NEMF	8	380	1.5E-24	T	10-07-2023	-	-
