MZ334512.1_99	1ac5683cdc0e9655f70fc736683bcd0b	222	Coils	Coil	Coil	154	174	-	T	10-07-2023	-	-
MZ334512.1_7	d0af91a30e3734e4c79a1791512c5268	97	Coils	Coil	Coil	18	52	-	T	10-07-2023	-	-
MZ334512.1_22	78fb98b356ad7c00d8c0d17442c25b82	606	Coils	Coil	Coil	11	31	-	T	10-07-2023	-	-
MZ334512.1_22	78fb98b356ad7c00d8c0d17442c25b82	606	MobiDBLite	mobidb-lite	consensus disorder prediction	76	105	-	T	10-07-2023	-	-
MZ334512.1_9	fe726c5a6e3ead6ed93f57c8b4846ea1	142	MobiDBLite	mobidb-lite	consensus disorder prediction	94	112	-	T	10-07-2023	-	-
MZ334512.1_9	fe726c5a6e3ead6ed93f57c8b4846ea1	142	MobiDBLite	mobidb-lite	consensus disorder prediction	113	130	-	T	10-07-2023	-	-
MZ334512.1_9	fe726c5a6e3ead6ed93f57c8b4846ea1	142	Coils	Coil	Coil	82	110	-	T	10-07-2023	-	-
MZ334512.1_9	fe726c5a6e3ead6ed93f57c8b4846ea1	142	MobiDBLite	mobidb-lite	consensus disorder prediction	94	142	-	T	10-07-2023	-	-
MZ334512.1_79	b580b7e9ab7dc4a4af5d3e07d2621b33	154	Pfam	PF02732	ERCC4 domain	9	143	2.3E-6	T	10-07-2023	IPR006166	ERCC4 domain
MZ334512.1_79	b580b7e9ab7dc4a4af5d3e07d2621b33	154	SUPERFAMILY	SSF52980	Restriction endonuclease-like	5	150	3.49E-16	T	10-07-2023	IPR011335	Restriction endonuclease  type II-like
MZ334512.1_79	b580b7e9ab7dc4a4af5d3e07d2621b33	154	Gene3D	G3DSA:3.40.50.10130	-	2	153	3.4E-15	T	10-07-2023	-	-
MZ334512.1_68	82ae995ec098264d622847bbdb8b9dfc	494	MobiDBLite	mobidb-lite	consensus disorder prediction	466	484	-	T	10-07-2023	-	-
MZ334512.1_68	82ae995ec098264d622847bbdb8b9dfc	494	MobiDBLite	mobidb-lite	consensus disorder prediction	454	494	-	T	10-07-2023	-	-
MZ334512.1_68	82ae995ec098264d622847bbdb8b9dfc	494	MobiDBLite	mobidb-lite	consensus disorder prediction	121	140	-	T	10-07-2023	-	-
MZ334512.1_67	769ff21a06d9195160a32a59ab9f9743	412	MobiDBLite	mobidb-lite	consensus disorder prediction	233	284	-	T	10-07-2023	-	-
MZ334512.1_20	5bc69a8c0d36d18e0afb16a4a4cd1024	156	Coils	Coil	Coil	60	84	-	T	10-07-2023	-	-
MZ334512.1_62	79e983dbba1ada7c3ec65b6aea0bef28	93	Pfam	PF19905	Domain of unknown function (DUF6378)	9	92	5.2E-27	T	10-07-2023	IPR045958	Domain of unknown function DUF6378
MZ334512.1_45	368ef021da3c08103005a4af385bc285	159	MobiDBLite	mobidb-lite	consensus disorder prediction	58	78	-	T	10-07-2023	-	-
MZ334512.1_45	368ef021da3c08103005a4af385bc285	159	MobiDBLite	mobidb-lite	consensus disorder prediction	122	159	-	T	10-07-2023	-	-
MZ334512.1_45	368ef021da3c08103005a4af385bc285	159	SUPERFAMILY	SSF46785	"Winged helix" DNA-binding domain	88	158	9.97E-8	T	10-07-2023	IPR036390	Winged helix DNA-binding domain superfamily
MZ334512.1_45	368ef021da3c08103005a4af385bc285	159	MobiDBLite	mobidb-lite	consensus disorder prediction	99	159	-	T	10-07-2023	-	-
MZ334512.1_45	368ef021da3c08103005a4af385bc285	159	Gene3D	G3DSA:1.10.10.10	-	81	159	8.8E-7	T	10-07-2023	IPR036388	Winged helix-like DNA-binding domain superfamily
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	526	538	5.4E-5	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	579	587	5.4E-5	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	PRINTS	PR00106	DNA-directed DNA-polymerase family B signature	425	438	5.4E-5	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	SUPERFAMILY	SSF56672	DNA/RNA polymerases	394	848	7.23E-74	T	10-07-2023	IPR043502	DNA/RNA polymerase superfamily
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	SUPERFAMILY	SSF53098	Ribonuclease H-like	4	375	5.14E-59	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	PANTHER	PTHR10322	DNA POLYMERASE CATALYTIC SUBUNIT	15	746	1.3E-64	T	10-07-2023	-	-
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	Gene3D	G3DSA:1.10.132.60	-	680	854	1.9E-12	T	10-07-2023	IPR042087	DNA polymerase family B, thumb domain
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	Gene3D	G3DSA:3.90.1600.10	Palm domain of DNA polymerase	403	679	6.8E-39	T	10-07-2023	IPR023211	DNA polymerase, palm domain superfamily
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	Gene3D	G3DSA:3.30.420.10	-	142	355	1.2E-36	T	10-07-2023	IPR036397	Ribonuclease H superfamily
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	Pfam	PF03104	DNA polymerase family B, exonuclease domain	35	263	2.1E-20	T	10-07-2023	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	SMART	SM00486	polmehr3	139	593	1.2E-44	T	10-07-2023	IPR006172	DNA-directed DNA polymerase, family B
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	Gene3D	G3DSA:3.30.342.10	DNA Polymerase, chain B, domain 1	6	122	1.4E-12	T	10-07-2023	-	-
MZ334512.1_53	4e57fc7f94731519b5651f0d573badf6	854	Pfam	PF00136	DNA polymerase family B	381	717	4.8E-25	T	10-07-2023	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	Coils	Coil	Coil	1096	1116	-	T	10-07-2023	-	-
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	ProSitePatterns	PS00092	N-6 Adenine-specific DNA methylases signature.	825	831	-	T	10-07-2023	IPR002052	DNA methylase, N-6 adenine-specific, conserved site
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	387	667	3.2E-22	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	MobiDBLite	mobidb-lite	consensus disorder prediction	405	424	-	T	10-07-2023	-	-
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	PANTHER	PTHR33841	DNA METHYLTRANSFERASE YEEA-RELATED	212	940	7.8E-54	T	10-07-2023	-	-
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	MobiDBLite	mobidb-lite	consensus disorder prediction	1173	1190	-	T	10-07-2023	-	-
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	763	946	7.3E-13	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	422	438	4.9E-9	T	10-07-2023	-	-
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	852	876	4.9E-9	T	10-07-2023	-	-
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	PRINTS	PR00507	N12 class N6 adenine-specific DNA methyltransferase signature	822	834	4.9E-9	T	10-07-2023	-	-
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	Pfam	PF20465	MmeI, helicase spacer domain	273	438	2.0E-7	T	10-07-2023	IPR046819	MmeI-like, helicase spacer domain
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	Pfam	PF07669	Eco57I restriction-modification methylase	821	922	2.4E-4	T	10-07-2023	IPR011639	Type II restriction enzyme and methyltransferase RM.Eco57I-like
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	Pfam	PF20473	MmeI, DNA-methyltransferase domain	503	590	1.6E-9	T	10-07-2023	IPR046816	MmeI-like, DNA-methyltransferase domain
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	269	929	9.29E-45	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MZ334512.1_37	6f65ca757504eeb84bbf1944eb6d9ed4	1190	MobiDBLite	mobidb-lite	consensus disorder prediction	1163	1190	-	T	10-07-2023	-	-
MZ334512.1_78	f6924c6f0b32018f065a80a8aa1f8870	159	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	10-07-2023	-	-
MZ334512.1_78	f6924c6f0b32018f065a80a8aa1f8870	159	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	10-07-2023	-	-
MZ334512.1_66	3394bfe189398b0c967ef0a7a4b874c3	393	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	129	357	6.96E-7	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
MZ334512.1_81	27ee4d7e08aa08c8e7aa8fcaf7923ae4	49	Coils	Coil	Coil	29	49	-	T	10-07-2023	-	-
MZ334512.1_12	fbb113ee3c871590c88e54a40293bb4b	146	MobiDBLite	mobidb-lite	consensus disorder prediction	125	146	-	T	10-07-2023	-	-
MZ334512.1_31	997f3c46eca4be45ae9a745d6f81d4a2	408	MobiDBLite	mobidb-lite	consensus disorder prediction	124	166	-	T	10-07-2023	-	-
MZ334512.1_31	997f3c46eca4be45ae9a745d6f81d4a2	408	MobiDBLite	mobidb-lite	consensus disorder prediction	325	340	-	T	10-07-2023	-	-
MZ334512.1_31	997f3c46eca4be45ae9a745d6f81d4a2	408	MobiDBLite	mobidb-lite	consensus disorder prediction	325	346	-	T	10-07-2023	-	-
MZ334512.1_31	997f3c46eca4be45ae9a745d6f81d4a2	408	MobiDBLite	mobidb-lite	consensus disorder prediction	212	226	-	T	10-07-2023	-	-
MZ334512.1_31	997f3c46eca4be45ae9a745d6f81d4a2	408	MobiDBLite	mobidb-lite	consensus disorder prediction	361	391	-	T	10-07-2023	-	-
MZ334512.1_31	997f3c46eca4be45ae9a745d6f81d4a2	408	MobiDBLite	mobidb-lite	consensus disorder prediction	120	166	-	T	10-07-2023	-	-
MZ334512.1_31	997f3c46eca4be45ae9a745d6f81d4a2	408	MobiDBLite	mobidb-lite	consensus disorder prediction	193	246	-	T	10-07-2023	-	-
MZ334512.1_70	de77efa232210fbb621e3f91752cf58b	315	MobiDBLite	mobidb-lite	consensus disorder prediction	233	253	-	T	10-07-2023	-	-
MZ334512.1_70	de77efa232210fbb621e3f91752cf58b	315	MobiDBLite	mobidb-lite	consensus disorder prediction	233	273	-	T	10-07-2023	-	-
MZ334512.1_70	de77efa232210fbb621e3f91752cf58b	315	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	10-07-2023	-	-
MZ334512.1_2	95a648f70218d068d5e7407da17662aa	255	MobiDBLite	mobidb-lite	consensus disorder prediction	235	255	-	T	10-07-2023	-	-
MZ334512.1_19	60a865f40fa0f969c2c9e934663c817e	181	MobiDBLite	mobidb-lite	consensus disorder prediction	20	45	-	T	10-07-2023	-	-
MZ334512.1_19	60a865f40fa0f969c2c9e934663c817e	181	MobiDBLite	mobidb-lite	consensus disorder prediction	20	37	-	T	10-07-2023	-	-
MZ334512.1_87	46d1b608bf2ddf3b92c6f620b6916251	141	CDD	cd00093	HTH_XRE	20	51	0.00198711	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
