locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MFHL01000001.1_1		K03427	COG0286		phrog_13671	VOG02372	PHROG:phrog_13671	520	2.4e-74	244.1		DNA methyltransferase
MFHL01000001.1_2												Hypothetical
MFHL01000001.1_3			COG5427				COG:COG5427	677	2.2e-130	429.8		:
MFHL01000001.1_4												Hypothetical
MFHL01000001.1_5												Hypothetical
MFHL01000001.1_6		K16868	COG4976		phrog_4752	VOG00106	COG:COG4976	204	2.1e-24	82.4		:
MFHL01000001.1_7												Hypothetical
MFHL01000001.1_8												Hypothetical
MFHL01000001.1_9			COG0586				COG:COG0586	196	6.6e-10	32.2		DedA:
MFHL01000001.1_10					phrog_18345, phrog_2655	VOG00411	PHROG:phrog_18345	1376	1.6e-20	47.9		tail fiber protein
MFHL01000002.1_1_1												Hypothetical
MFHL01000002.1_2_1					phrog_3419		PHROG:phrog_3419	47	7.3e-10	34.4		rolling circle DNA replication initiation
MFHL01000002.1_3_1												Hypothetical
MFHL01000002.1_3_2		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	502	2e-84	280.3		spoIVCA; site-specific DNA recombinase
MFHL01000002.1_3_3		K11836	COG5207				COG:COG5207	90	3.4e-19	64.7		UBP14:
MFHL01000002.1_3_4		K06878	COG0143		phrog_8598		COG:COG0143	115	7.2e-41	135.8		MetG:Aminoacyl-tRNA synthetases
MFHL01000002.1_3_5	K01989	K01989	COG2984				COG:COG2984	344	6.5e-47	155.8		:
MFHL01000002.1_3_6		K20866	COG1011				KEGG:K20866	214	4.7e-14	48.4	3.1.3.10	yihX; glucose-1-phosphatase
MFHL01000002.1_3_7		K06180	COG0564		phrog_9266		COG:COG0564	217	1.1e-72	238.9		RluA:23S rRNA modification
MFHL01000002.1_3_8		K02884	COG0335		phrog_7602		COG:COG0335	146	3.2e-47	156.7		RplS:Ribosome 50S subunit
MFHL01000002.1_3_9		K01076	COG1073		phrog_789	VOG00261	COG:COG1073	268	3.9e-43	143.9		FrsA:
MFHL01000002.1_3_10	K00759	K00759	COG0503			VOG30939	COG:COG0503	175	5.9e-72	238.7		Apt:Purine salvage
MFHL01000002.1_3_11												Hypothetical
MFHL01000002.1_3_12												Hypothetical
MFHL01000002.1_3_13												Hypothetical
MFHL01000002.1_3_14												Hypothetical
MFHL01000002.1_3_15		K06400	COG1961		phrog_95	VOG00303	VOG:VOG00303	351	7.2e-34	113.3		sp|P03014|PINE_ECOLI Serine recombinase PinE
MFHL01000003.1_1_1		K02835	COG0216		phrog_19918		COG:COG0216	144	2.9e-30	101.2		PrfA:Translation factors
MFHL01000003.1_1_2		K02909	COG0254				COG:COG0254	85	1.5e-37	125.3		RpmE:Ribosome 50S subunit
MFHL01000003.1_1_3		K02967	COG0052				COG:COG0052	247	2.4e-86	285.6		RpsB:Ribosome 30S subunit
MFHL01000003.1_1_4		K02357	COG0264				COG:COG0264	196	5.2e-71	132.0		Tsf:Translation factors
MFHL01000003.1_1_5												Hypothetical
MFHL01000003.1_1_6		K22745	COG1252				COG:COG1252	38	3.3e-08	28.4		Ndh:
MFHL01000003.1_2_1	K03885	K03885	COG1252				COG:COG1252	369	2.9e-92	305.7		Ndh:
MFHL01000003.1_2_2												Hypothetical
MFHL01000003.1_2_3		K03611	COG1495				COG:COG1495	165	1.1e-25	86.8		DsbB:
MFHL01000003.1_2_4		K13643	COG1959		phrog_24072		COG:COG1959	95	5.9e-19	64.3		IscR:
MFHL01000003.1_2_5	K04487, K04487	K04487, K04487	COG1104, COG1104		phrog_12787, phrog_12787	VOG22909	COG:COG1104	472	1.7e-177	321.4		NifS:
MFHL01000003.1_2_6		K13819	COG0822		phrog_8429		KEGG:K13819	220	2.9e-43	144.2		K13819; NifU-like protein
MFHL01000003.1_2_7		K05337	COG1141				COG:COG1141	76	5.2e-25	84.3		Fer:
MFHL01000003.1_2_8	K04564	K04564	COG0605			VOG32117	COG:COG0605	204	4.5e-60	199.6		SodA:
MFHL01000003.1_2_9		K22074	COG0822		phrog_18436	VOG28195	KEGG:K22074	75	1e-24	83.4		NFU1, HIRIP5; NFU1 iron-sulfur cluster scaffold homolog, mitochondrial
MFHL01000003.1_2_10		K04771	COG0265		phrog_11383	VOG02002	COG:COG0265	377	3.2e-92	306.1		DegQ:
MFHL01000003.1_2_11		K03695	COG0542		phrog_4871	VOG02106, VOG02106	KEGG:K03695	604	1.1e-222	738.3		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
MFHL01000003.1_3_1		K03695	COG0542		phrog_4871	VOG02106	KEGG:K03695	286	2.2e-133	442.5		clpB; ATP-dependent Clp protease ATP-binding subunit ClpB
MFHL01000003.1_3_2												Hypothetical
MFHL01000004.1_1_1		K05808	COG1544				COG:COG1544	122	1.5e-16	56.2		RaiA:
MFHL01000004.1_1_2	K02626	K02626	COG1945				COG:COG1945	197	3e-77	256.2		PdaD:
MFHL01000004.1_1_3	K00075	K00075	COG0812, COG0812				FOAM:K00075	335	9.9e-102	336.6	1.3.1.98	murB; UDP-N-acetylmuramate dehydrogenase
MFHL01000004.1_1_4												Hypothetical
MFHL01000004.1_1_5		K00754	COG1543	GT4, GT5	phrog_2170		KEGG:K00754	401	1.1e-63	211.7	2.4.1.-	bshA; L-malate glycosyltransferase
MFHL01000004.1_1_6												Hypothetical
MFHL01000004.1_1_7	K01784	K01784	COG1087		phrog_540	VOG00055	COG:COG1087	308	1.4e-94	313.2		GalE:
MFHL01000004.1_1_8	K00012	K00012	COG1004		phrog_9148	VOG09082	VOG:VOG09082	314	1.1e-51	171.7		sp|Q7DBF9|UDG_ECO57 UDP-glucose 6-dehydrogenase
MFHL01000004.1_1_9	K09667	K18814, K09667	COG3307		phrog_7590		COG:COG3307	730	5.1e-71	235.1		RfaL:
MFHL01000004.1_1_10		K20997	COG2148				COG:COG2148	417	2.1e-100	332.9		WcaJ:
MFHL01000004.1_2_1		K07491	COG1943				COG:COG1943	244	3.9e-20	67.7		RAYT:
MFHL01000004.1_2_2		K01791	COG0381		phrog_29538	VOG05286	COG:COG0381	363	2.2e-149	494.3		WecB:
MFHL01000004.1_2_3		K00754					KEGG:K00754	407	8.7e-18	60.4	2.4.1.-	bshA; L-malate glycosyltransferase
MFHL01000004.1_2_4	K00873	K00873	COG0469				FOAM:K00873	194	3.3e-08	27.9	2.7.1.40	PK, pyk; pyruvate kinase
MFHL01000004.1_2_5	K03272	K03272	COG2870		phrog_7878	VOG30829	COG:COG2870	144	5.2e-46	153.1		RfaE:
MFHL01000004.1_2_6		K18704	COG1887				COG:COG1887	396	2.5e-31	104.9		TagB:
