MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	Gene3D	G3DSA:3.90.120.10	DNA Methylase, subunit A, domain 2	518	587	2.1E-9	T	10-07-2023	-	-
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	PRINTS	PR00105	Cytosine-specific DNA methyltransferase signature	7	23	1.2E-12	T	10-07-2023	IPR001525	C-5 cytosine methyltransferase
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	PRINTS	PR00105	Cytosine-specific DNA methyltransferase signature	184	197	1.2E-12	T	10-07-2023	IPR001525	C-5 cytosine methyltransferase
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	PRINTS	PR00105	Cytosine-specific DNA methyltransferase signature	120	134	1.2E-12	T	10-07-2023	IPR001525	C-5 cytosine methyltransferase
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	Pfam	PF00145	C-5 cytosine-specific DNA methylase	8	208	1.4E-24	T	10-07-2023	IPR001525	C-5 cytosine methyltransferase
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	Pfam	PF00145	C-5 cytosine-specific DNA methylase	544	594	2.7E-9	T	10-07-2023	IPR001525	C-5 cytosine methyltransferase
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferases	8	595	2.33E-60	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	ProSiteProfiles	PS51679	C-5 cytosine-specific DNA methylase (Dnmt) domain profile.	6	601	30.603827	T	10-07-2023	IPR001525	C-5 cytosine methyltransferase
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	MobiDBLite	mobidb-lite	consensus disorder prediction	204	222	-	T	10-07-2023	-	-
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	Gene3D	G3DSA:3.40.50.150	Vaccinia Virus protein VP39	7	228	5.3E-48	T	10-07-2023	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase superfamily
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	PANTHER	PTHR10629	CYTOSINE-SPECIFIC METHYLTRANSFERASE	546	594	1.2E-38	T	10-07-2023	-	-
MK002701.1_76	c6078b22f8f457b38369e9b0a02cd356	628	MobiDBLite	mobidb-lite	consensus disorder prediction	196	224	-	T	10-07-2023	-	-
MK002701.1_14	d0be055fdadf47b93631af3b693e7326	144	Pfam	PF05069	Phage virion morphogenesis family	34	117	8.2E-6	T	10-07-2023	IPR006522	Phage virion morphogensis protein
