FR901521.1_5_4	05b9a9441c66b5ff795ec58fd1d636c5	213	ProSiteProfiles	PS51084	HIT domain profile.	5	120	12.31029	T	10-07-2023	IPR011146	HIT-like domain
FR901521.1_5_4	05b9a9441c66b5ff795ec58fd1d636c5	213	PANTHER	PTHR46648	HIT FAMILY PROTEIN 1	2	116	2.6E-10	T	10-07-2023	IPR001310	Histidine triad (HIT) protein
FR901521.1_5_4	05b9a9441c66b5ff795ec58fd1d636c5	213	Pfam	PF11969	Scavenger mRNA decapping enzyme C-term binding	4	119	4.3E-8	T	10-07-2023	-	-
FR901521.1_5_4	05b9a9441c66b5ff795ec58fd1d636c5	213	SUPERFAMILY	SSF54197	HIT-like	1	114	3.25E-18	T	10-07-2023	IPR036265	HIT-like superfamily
FR901521.1_5_4	05b9a9441c66b5ff795ec58fd1d636c5	213	Gene3D	G3DSA:3.30.428.10	-	1	145	1.7E-20	T	10-07-2023	IPR036265	HIT-like superfamily
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	FunFam	G3DSA:3.40.50.1260:FF:000002	Phosphoglycerate kinase	7	175	1.8E-64	T	10-07-2023	-	-
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	Gene3D	G3DSA:3.40.50.1260	-	185	399	4.9E-83	T	10-07-2023	IPR015824	Phosphoglycerate kinase, N-terminal
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	Pfam	PF00162	Phosphoglycerate kinase	6	390	1.0E-154	T	10-07-2023	IPR001576	Phosphoglycerate kinase
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	Coils	Coil	Coil	239	259	-	T	10-07-2023	-	-
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	Hamap	MF_00145	Phosphoglycerate kinase [pgk].	5	400	40.935143	T	10-07-2023	IPR001576	Phosphoglycerate kinase
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	CDD	cd00318	Phosphoglycerate_kinase	6	400	0.0	T	10-07-2023	IPR001576	Phosphoglycerate kinase
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	SUPERFAMILY	SSF53748	Phosphoglycerate kinase	1	400	2.47E-151	T	10-07-2023	IPR036043	Phosphoglycerate kinase superfamily
FR901467.1_7_4	9c3df651bf7cea64f02220fab381c7e4	401	FunFam	G3DSA:3.40.50.1260:FF:000007	Phosphoglycerate kinase	176	390	4.7E-83	T	10-07-2023	-	-
