NC_024383_182	a0002beea1fc591466988ea217efafd4	119	Coils	Coil	Coil	60	80	-	T	10-07-2023	-	-
NC_024383_145	cbd3bb9a317a4f560295e63b23725b94	819	Pfam	PF14284	PcfJ-like protein	626	756	3.2E-17	T	10-07-2023	IPR025586	PcfJ-like protein
NC_024383_40	8d979565089fbf9f443bdf3d22791cdd	257	Pfam	PF00149	Calcineurin-like phosphoesterase	9	199	1.1E-16	T	10-07-2023	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type
NC_024383_40	8d979565089fbf9f443bdf3d22791cdd	257	PRINTS	PR00114	Serine/threonine phosphatase family signature	34	61	7.7E-5	T	10-07-2023	IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
NC_024383_40	8d979565089fbf9f443bdf3d22791cdd	257	PRINTS	PR00114	Serine/threonine phosphatase family signature	67	91	7.7E-5	T	10-07-2023	IPR006186	Serine/threonine-specific protein phosphatase/bis(5-nucleosyl)-tetraphosphatase
NC_024383_40	8d979565089fbf9f443bdf3d22791cdd	257	SUPERFAMILY	SSF56300	Metallo-dependent phosphatases	8	232	1.98E-38	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
NC_024383_40	8d979565089fbf9f443bdf3d22791cdd	257	Gene3D	G3DSA:3.60.21.10	-	2	255	1.2E-49	T	10-07-2023	IPR029052	Metallo-dependent phosphatase-like
NC_024383_40	8d979565089fbf9f443bdf3d22791cdd	257	PANTHER	PTHR42850	METALLOPHOSPHOESTERASE	7	246	1.5E-28	T	10-07-2023	-	-
NC_024383_40	8d979565089fbf9f443bdf3d22791cdd	257	CDD	cd00144	MPP_PPP_family	9	236	3.69738E-26	T	10-07-2023	-	-
NC_024383_20	0f5714f0279424d4cec9c1084f3dbda4	90	Coils	Coil	Coil	49	69	-	T	10-07-2023	-	-
NC_024383_96	c30c48c2503a4a04bfb46526086c7fe5	300	Coils	Coil	Coil	33	53	-	T	10-07-2023	-	-
NC_024383_96	c30c48c2503a4a04bfb46526086c7fe5	300	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	10-07-2023	-	-
NC_024383_96	c30c48c2503a4a04bfb46526086c7fe5	300	MobiDBLite	mobidb-lite	consensus disorder prediction	1	145	-	T	10-07-2023	-	-
NC_024383_96	c30c48c2503a4a04bfb46526086c7fe5	300	Coils	Coil	Coil	81	102	-	T	10-07-2023	-	-
NC_024383_96	c30c48c2503a4a04bfb46526086c7fe5	300	Coils	Coil	Coil	152	186	-	T	10-07-2023	-	-
NC_024383_96	c30c48c2503a4a04bfb46526086c7fe5	300	MobiDBLite	mobidb-lite	consensus disorder prediction	61	134	-	T	10-07-2023	-	-
NC_024383_98	c73ea0057c329e0b527051ca7a535aef	126	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	10-07-2023	-	-
NC_024383_98	c73ea0057c329e0b527051ca7a535aef	126	MobiDBLite	mobidb-lite	consensus disorder prediction	1	30	-	T	10-07-2023	-	-
NC_024383_98	c73ea0057c329e0b527051ca7a535aef	126	MobiDBLite	mobidb-lite	consensus disorder prediction	42	94	-	T	10-07-2023	-	-
NC_024383_59	debac69903e001e3f5b55d77113883b3	125	Gene3D	G3DSA:3.40.50.1000	-	5	125	1.5E-32	T	10-07-2023	IPR023214	HAD superfamily
NC_024383_59	debac69903e001e3f5b55d77113883b3	125	SUPERFAMILY	SSF56784	HAD-like	7	106	2.82E-22	T	10-07-2023	IPR036412	HAD-like superfamily
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	MobiDBLite	mobidb-lite	consensus disorder prediction	418	438	-	T	10-07-2023	-	-
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	SUPERFAMILY	SSF75712	Rad50 coiled-coil Zn hook	274	346	7.06E-5	T	10-07-2023	-	-
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	Coils	Coil	Coil	172	206	-	T	10-07-2023	-	-
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	Coils	Coil	Coil	273	293	-	T	10-07-2023	-	-
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	Gene3D	G3DSA:3.40.50.300	-	3	266	5.1E-31	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	Gene3D	G3DSA:3.40.50.300	-	324	626	2.9E-24	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	Pfam	PF13476	AAA domain	6	233	4.1E-18	T	10-07-2023	IPR038729	Rad50/SbcC-type AAA domain
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	PANTHER	PTHR32114	ABC TRANSPORTER ABCH.3	1	257	2.9E-55	T	10-07-2023	-	-
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	Coils	Coil	Coil	364	419	-	T	10-07-2023	-	-
NC_024383_126	157408b20471c15b25f268a9e6acf253	627	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	4	624	1.37E-31	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_024383_70	54a54dfef366e278f5c79fae42754fe6	80	Gene3D	G3DSA:1.10.260.40	-	4	80	8.4E-14	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
NC_024383_70	54a54dfef366e278f5c79fae42754fe6	80	SUPERFAMILY	SSF47413	lambda repressor-like DNA-binding domains	11	75	6.97E-14	T	10-07-2023	IPR010982	Lambda repressor-like, DNA-binding domain superfamily
NC_024383_70	54a54dfef366e278f5c79fae42754fe6	80	Coils	Coil	Coil	10	30	-	T	10-07-2023	-	-
NC_024383_70	54a54dfef366e278f5c79fae42754fe6	80	SMART	SM00530	mbf_short4	12	67	2.7E-10	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
NC_024383_70	54a54dfef366e278f5c79fae42754fe6	80	CDD	cd00093	HTH_XRE	11	67	6.5325E-11	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
NC_024383_70	54a54dfef366e278f5c79fae42754fe6	80	ProSiteProfiles	PS50943	Cro/C1-type HTH domain profile.	13	67	13.346487	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
NC_024383_70	54a54dfef366e278f5c79fae42754fe6	80	Pfam	PF01381	Helix-turn-helix	13	67	1.5E-9	T	10-07-2023	IPR001387	Cro/C1-type helix-turn-helix domain
NC_024383_134	b6f6850c151a854d2206e4f60dad3a5d	449	Gene3D	G3DSA:3.20.70.20	-	78	449	1.9E-107	T	10-07-2023	-	-
NC_024383_134	b6f6850c151a854d2206e4f60dad3a5d	449	SUPERFAMILY	SSF51998	PFL-like glycyl radical enzymes	226	449	2.32E-73	T	10-07-2023	-	-
NC_024383_134	b6f6850c151a854d2206e4f60dad3a5d	449	Pfam	PF02867	Ribonucleotide reductase, barrel domain	227	449	1.2E-67	T	10-07-2023	IPR000788	Ribonucleotide reductase large subunit, C-terminal
NC_024383_134	b6f6850c151a854d2206e4f60dad3a5d	449	SUPERFAMILY	SSF48168	R1 subunit of ribonucleotide reductase, N-terminal domain	11	225	3.79E-53	T	10-07-2023	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal
NC_024383_134	b6f6850c151a854d2206e4f60dad3a5d	449	Pfam	PF00317	Ribonucleotide reductase, all-alpha domain	148	223	1.6E-19	T	10-07-2023	IPR013509	Ribonucleotide reductase large subunit, N-terminal
NC_024383_134	b6f6850c151a854d2206e4f60dad3a5d	449	ProSiteProfiles	PS51161	ATP-cone domain profile.	1	95	12.534668	T	10-07-2023	IPR005144	ATP-cone domain
NC_024383_134	b6f6850c151a854d2206e4f60dad3a5d	449	PANTHER	PTHR11573	RIBONUCLEOSIDE-DIPHOSPHATE REDUCTASE LARGE CHAIN	1	449	1.2E-115	T	10-07-2023	IPR039718	Ribonucleoside-diphosphate reductase large subunit
NC_024383_133	c0a3881434fc9591e63423a5130039a2	206	Gene3D	G3DSA:3.40.1350.10	-	8	151	1.2E-5	T	10-07-2023	IPR011856	tRNA endonuclease-like domain superfamily
NC_024383_133	c0a3881434fc9591e63423a5130039a2	206	Coils	Coil	Coil	190	206	-	T	10-07-2023	-	-
