MZ334497.1_3	3e930ca5eba6ae42194b654c51d1672b	258	MobiDBLite	mobidb-lite	consensus disorder prediction	234	258	-	T	10-07-2023	-	-
MZ334497.1_3	3e930ca5eba6ae42194b654c51d1672b	258	MobiDBLite	mobidb-lite	consensus disorder prediction	243	258	-	T	10-07-2023	-	-
MZ334497.1_59	e8344dbb7c31a7f601afd8e98e1f11d5	338	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	28	268	7.2E-13	T	10-07-2023	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
MZ334497.1_59	e8344dbb7c31a7f601afd8e98e1f11d5	338	Gene3D	G3DSA:3.90.320.10	-	126	300	4.3E-5	T	10-07-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
MZ334497.1_59	e8344dbb7c31a7f601afd8e98e1f11d5	338	Gene3D	G3DSA:3.90.320.10	-	9	93	8.9E-6	T	10-07-2023	IPR011604	PD-(D/E)XK endonuclease-like domain superfamily
MZ334497.1_16	c89a1a3b8eda88ec30a2adb083b4c4d1	1038	MobiDBLite	mobidb-lite	consensus disorder prediction	116	153	-	T	10-07-2023	-	-
MZ334497.1_58	59a040f954f4953490ddeb37260d18bc	42	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	10-07-2023	-	-
MZ334497.1_70	75d031ba5dbc1c52bfeaa1c04ad375af	494	MobiDBLite	mobidb-lite	consensus disorder prediction	455	494	-	T	10-07-2023	-	-
MZ334497.1_70	75d031ba5dbc1c52bfeaa1c04ad375af	494	MobiDBLite	mobidb-lite	consensus disorder prediction	121	140	-	T	10-07-2023	-	-
MZ334497.1_70	75d031ba5dbc1c52bfeaa1c04ad375af	494	MobiDBLite	mobidb-lite	consensus disorder prediction	455	481	-	T	10-07-2023	-	-
MZ334497.1_76	6dda63f9f47e2216dcf9b4b4959d240e	290	SUPERFAMILY	SSF117892	Band 7/SPFH domain	61	213	5.62E-11	T	10-07-2023	IPR036013	Band 7/SPFH domain superfamily
MZ334497.1_76	6dda63f9f47e2216dcf9b4b4959d240e	290	Coils	Coil	Coil	202	245	-	T	10-07-2023	-	-
MZ334497.1_76	6dda63f9f47e2216dcf9b4b4959d240e	290	Gene3D	G3DSA:3.30.479.30	Band 7 domain	57	210	1.4E-12	T	10-07-2023	IPR036013	Band 7/SPFH domain superfamily
MZ334497.1_76	6dda63f9f47e2216dcf9b4b4959d240e	290	SMART	SM00244	PHB_4	28	208	0.0022	T	10-07-2023	IPR001107	Band 7 domain
MZ334497.1_76	6dda63f9f47e2216dcf9b4b4959d240e	290	PRINTS	PR00679	Prohibitin signature	203	226	2.2E-10	T	10-07-2023	IPR000163	Prohibitin
