locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
LCPB01000001.1_1												Hypothetical
LCPB01000001.1_2												Hypothetical
LCPB01000001.1_3												Hypothetical
LCPB01000001.1_4			COG5507				COG:COG5507	127	1.3e-45	152.1		YbaA:
LCPB01000001.1_5												Hypothetical
LCPB01000001.1_6		K06915	COG0433, COG0433		phrog_7035	VOG01157	COG:COG0433	768	3.1e-42	91.3		HerA:
LCPB01000001.1_7												Hypothetical
LCPB01000001.1_8												Hypothetical
LCPB01000001.1_9												Hypothetical
LCPB01000001.1_10												Hypothetical
LCPB01000001.1_11												Hypothetical
LCPB01000001.1_12												Hypothetical
LCPB01000001.1_13												Hypothetical
LCPB01000001.1_14												Hypothetical
LCPB01000001.1_15												Hypothetical
LCPB01000001.1_16												Hypothetical
LCPB01000001.1_17												Hypothetical
LCPB01000001.1_18												Hypothetical
LCPB01000001.1_19		K06400	COG1961		phrog_95	VOG00303	COG:COG1961	550	2.5e-85	283.6		SpoIVCA:
LCPB01000001.1_20												Hypothetical
LCPB01000001.1_21												Hypothetical
LCPB01000001.1_22												Hypothetical
LCPB01000001.1_23												Hypothetical
LCPB01000001.1_24												Hypothetical
LCPB01000001.1_25												Hypothetical
LCPB01000001.1_26		K07450	COG3311		phrog_66	VOG00006	PHROG:phrog_66	61	4.2e-13	45.9		excisionase and transcriptional regulator
LCPB01000001.1_27		K07316	COG2189		phrog_67	VOG00306	COG:COG2189	598	3.8e-85	282.7		Mod:
LCPB01000001.1_28		K01156	COG1061		phrog_16	VOG00107	KEGG:K01156	792	2.7e-82	273.4	3.1.21.5	res; type III restriction enzyme
LCPB01000001.1_29		K06400	COG1961		phrog_95	VOG00303	KEGG:K06400	512	7.6e-79	261.9		spoIVCA; site-specific DNA recombinase
LCPB01000001.1_30		K01892	COG0124			VOG02983	KEGG:K01892	452	8.1e-141	466.4	6.1.1.21	HARS, hisS; histidyl-tRNA synthetase
LCPB01000001.1_31												Hypothetical
LCPB01000001.1_32		K01872, K01872	COG0013, COG0013		phrog_28604, phrog_28604	VOG21387	COG:COG0013	600	3.2e-201	484.4		AlaS:Aminoacyl-tRNA synthetases
LCPB01000001.1_33		K03086	COG0568		phrog_351	VOG00158	KEGG:K03086	457	2e-134	445.6		rpoD; RNA polymerase primary sigma factor
LCPB01000001.1_34	K02316	K02316	COG0358		phrog_6444	VOG00229	COG:COG0358	587	1.5e-152	505.9		DnaG:
LCPB01000001.1_35		K04567	COG1190		phrog_19509	VOG03103	COG:COG1190	496	4.8e-216	716.3		LysU:Aminoacyl-tRNA synthetases
LCPB01000001.1_36		K03624	COG0782				COG:COG0782	152	2.1e-53	177.6		GreA:
LCPB01000001.1_37	K00729	K00729	COG1216	GT81	phrog_841	VOG10964	FOAM:K00729	251	1.3e-67	224.4	2.4.1.117	ALG5; dolichyl-phosphate beta-glucosyltransferase
LCPB01000001.1_38												Hypothetical
LCPB01000001.1_39												Hypothetical
LCPB01000001.1_40												Hypothetical
LCPB01000001.1_41												Hypothetical
LCPB01000001.1_42		K14696	COG0053		phrog_7308		KEGG:K14696	339	5.8e-124	411.1		SLC30A9, ZNT9; solute carrier family 30 (zinc transporter), member 9
LCPB01000001.1_43												Hypothetical
LCPB01000001.1_44		K01265	COG0024		phrog_24316	VOG21335	COG:COG0024	254	5.6e-105	346.8		Map:
LCPB01000001.1_45												Hypothetical
LCPB01000001.1_46	K00939	K00939	COG0563				COG:COG0563	232	3.1e-36	121.3		Adk:Pyrimidine biosynthesis
LCPB01000001.1_47												Hypothetical
LCPB01000001.1_48												Hypothetical
LCPB01000001.1_49												Hypothetical
LCPB01000001.1_50		K03076	COG0201				COG:COG0201	421	1.3e-152	505.2		SecY:
LCPB01000001.1_51												Hypothetical
LCPB01000001.1_52		K02876	COG0200				COG:COG0200	158	2.9e-38	127.5		RplO:Ribosome 50S subunit
LCPB01000001.1_53		K02988	COG0098				COG:COG0098	201	6e-57	189.1		RpsE:Ribosome 30S subunit
LCPB01000001.1_54		K02881	COG0256				COG:COG0256	128	3.6e-46	153.5		RplR:Ribosome 50S subunit
LCPB01000001.1_55		K02933	COG0097				KEGG:K02933	189	9.3e-66	218.1		RP-L6, MRPL6, rplF; large subunit ribosomal protein L6
LCPB01000001.1_56		K02994	COG0096				KEGG:K02994	127	1.6e-38	127.9		RP-S8, rpsH; small subunit ribosomal protein S8
LCPB01000001.1_57		K02954	COG0199				COG:COG0199	62	1.8e-27	92.2		RpsN:Ribosome 30S subunit
LCPB01000001.1_58		K02931	COG0094				COG:COG0094	187	1.8e-67	223.3		RplE:Ribosome 50S subunit
LCPB01000001.1_59		K02895	COG0198				COG:COG0198	103	9.6e-43	142.1		RplX:Ribosome 50S subunit
