NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	ProSiteProfiles	PS51352	Thioredoxin domain profile.	1	105	11.178125	T	10-07-2023	IPR013766	Thioredoxin domain
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	Pfam	PF00085	Thioredoxin	3	101	2.5E-21	T	10-07-2023	IPR013766	Thioredoxin domain
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	CDD	cd02947	TRX_family	9	100	2.12844E-31	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	Gene3D	G3DSA:3.40.30.10	Glutaredoxin	2	129	2.9E-25	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	PRINTS	PR00421	Thioredoxin family signature	68	79	2.8E-6	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	PRINTS	PR00421	Thioredoxin family signature	29	38	2.8E-6	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	PRINTS	PR00421	Thioredoxin family signature	21	29	2.8E-6	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	PANTHER	PTHR45663	GEO12009P1	6	105	1.8E-20	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_4	d7df6f2911056c3a18b755a5f1baa115	129	SUPERFAMILY	SSF52833	Thioredoxin-like	4	103	8.96E-29	T	10-07-2023	IPR036249	Thioredoxin-like superfamily
NZ_AQUY01000002.1_2_230	f5d6a9005e293848f4490597603dde9d	153	CDD	cd00586	4HBT	6	112	7.68453E-26	T	10-07-2023	-	-
NZ_AQUY01000002.1_2_230	f5d6a9005e293848f4490597603dde9d	153	Pfam	PF13279	Thioesterase-like superfamily	12	117	1.1E-14	T	10-07-2023	-	-
NZ_AQUY01000002.1_2_230	f5d6a9005e293848f4490597603dde9d	153	MobiDBLite	mobidb-lite	consensus disorder prediction	130	153	-	T	10-07-2023	-	-
NZ_AQUY01000002.1_2_230	f5d6a9005e293848f4490597603dde9d	153	PANTHER	PTHR31793	4-HYDROXYBENZOYL-COA THIOESTERASE FAMILY MEMBER	6	135	2.2E-16	T	10-07-2023	-	-
NZ_AQUY01000002.1_2_230	f5d6a9005e293848f4490597603dde9d	153	SUPERFAMILY	SSF54637	Thioesterase/thiol ester dehydrase-isomerase	4	132	1.51E-27	T	10-07-2023	IPR029069	HotDog domain superfamily
NZ_AQUY01000002.1_2_230	f5d6a9005e293848f4490597603dde9d	153	Gene3D	G3DSA:3.10.129.10	Hotdog Thioesterase	2	143	3.5E-32	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_10	0229180aa2a465804927df4e69a3b82c	387	MobiDBLite	mobidb-lite	consensus disorder prediction	349	387	-	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_10	0229180aa2a465804927df4e69a3b82c	387	PANTHER	PTHR40074	O-ACETYLTRANSFERASE WECH	1	313	4.8E-15	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_10	0229180aa2a465804927df4e69a3b82c	387	MobiDBLite	mobidb-lite	consensus disorder prediction	335	387	-	T	10-07-2023	-	-
NZ_AQUY01000004.1_2_10	0229180aa2a465804927df4e69a3b82c	387	Pfam	PF01757	Acyltransferase family	1	305	1.2E-17	T	10-07-2023	IPR002656	Acyltransferase 3 domain
NZ_AQUY01000001.1_5_94	8418865eb77d8d1c9950d7ac5bdde679	325	Pfam	PF06224	Winged helix DNA-binding domain	37	324	3.4E-39	T	10-07-2023	IPR009351	DNA glycosylase AlkZ-like
NZ_AQUY01000001.1_5_94	8418865eb77d8d1c9950d7ac5bdde679	325	PANTHER	PTHR38479	LMO0824 PROTEIN	12	323	2.1E-44	T	10-07-2023	-	-
NZ_AQUY01000001.1_6_140	f0efeb997a5b3ff92efeec126f6868ef	400	PANTHER	PTHR33567	CHROMATE ION TRANSPORTER (EUROFUNG)	5	394	1.9E-103	T	10-07-2023	-	-
NZ_AQUY01000001.1_6_140	f0efeb997a5b3ff92efeec126f6868ef	400	TIGRFAM	TIGR00937	2A51: chromate efflux transporter	19	391	4.1E-96	T	10-07-2023	IPR014047	Chromate transporter, long chain
NZ_AQUY01000001.1_6_140	f0efeb997a5b3ff92efeec126f6868ef	400	Pfam	PF02417	Chromate transporter	229	391	2.1E-35	T	10-07-2023	IPR003370	Chromate transporter
NZ_AQUY01000001.1_6_140	f0efeb997a5b3ff92efeec126f6868ef	400	Pfam	PF02417	Chromate transporter	11	175	2.3E-28	T	10-07-2023	IPR003370	Chromate transporter
NZ_AQUY01000001.1_5_98	543375619c67658ef06f1903f986d558	111	MobiDBLite	mobidb-lite	consensus disorder prediction	1	35	-	T	10-07-2023	-	-
NZ_AQUY01000001.1_5_98	543375619c67658ef06f1903f986d558	111	MobiDBLite	mobidb-lite	consensus disorder prediction	89	111	-	T	10-07-2023	-	-
NZ_AQUY01000001.1_5_98	543375619c67658ef06f1903f986d558	111	MobiDBLite	mobidb-lite	consensus disorder prediction	89	105	-	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	49	184	14.426134	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Coils	Coil	Coil	657	677	-	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	PANTHER	PTHR24029	UVRABC SYSTEM PROTEIN B	24	702	5.6E-282	T	10-07-2023	IPR004807	UvrABC system, subunit B
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	FunFam	G3DSA:3.40.50.300:FF:000257	UvrABC system protein B	437	612	4.1E-99	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	FunFam	G3DSA:3.40.50.300:FF:000477	UvrABC system protein B	252	436	7.3E-85	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	FunFam	G3DSA:4.10.860.10:FF:000009	UvrABC system protein B	646	698	3.4E-18	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	SMART	SM00490	helicmild6	482	568	9.0E-19	T	10-07-2023	IPR001650	Helicase, C-terminal
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	CDD	cd18790	SF2_C_UvrB	442	612	1.9469E-110	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Pfam	PF12344	Ultra-violet resistance protein B	574	615	3.4E-22	T	10-07-2023	IPR024759	UvrB, YAD/RRR-motif-containing domain
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Pfam	PF17757	UvrB interaction domain	184	271	9.3E-34	T	10-07-2023	IPR041471	UvrB, interaction domain
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	CDD	cd17916	DEXHc_UvrB	28	436	4.29855E-176	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Gene3D	G3DSA:6.10.140.240	-	273	337	2.3E-30	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Pfam	PF02151	UvrB/uvrC motif	661	695	7.5E-7	T	10-07-2023	IPR001943	UVR domain
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	SMART	SM00487	ultradead3	32	447	7.2E-27	T	10-07-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Gene3D	G3DSA:3.40.50.300	-	436	612	1.4E-59	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	TIGRFAM	TIGR00631	uvrb: excinuclease ABC subunit B	27	694	0.0	T	10-07-2023	IPR004807	UvrABC system, subunit B
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	26	437	7.85E-133	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	56	604	1.65E-35	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Gene3D	G3DSA:3.40.50.300	-	19	264	4.4E-82	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Pfam	PF04851	Type III restriction enzyme, res subunit	36	161	2.8E-10	T	10-07-2023	IPR006935	Helicase/UvrB, N-terminal
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Gene3D	G3DSA:4.10.860.10	UVR domain	644	699	1.9E-11	T	10-07-2023	-	-
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	SUPERFAMILY	SSF46600	C-terminal UvrC-binding domain of UvrB	655	699	3.53E-9	T	10-07-2023	IPR036876	UVR domain superfamily
NZ_AQUY01000002.1_3_12	19bca482edecd9358282325d86853dc3	707	Coils	Coil	Coil	683	703	-	T	10-07-2023	-	-
