NC_041956_20	e63cd12fde6b2685e6882b4d92d345da	262	PANTHER	PTHR24637	COLLAGEN	78	218	3.8E-23	T	10-07-2023	-	-
NC_041956_20	e63cd12fde6b2685e6882b4d92d345da	262	MobiDBLite	mobidb-lite	consensus disorder prediction	97	217	-	T	10-07-2023	-	-
NC_041956_11	2ed930d8688666005f64e42c0dbd0c77	208	MobiDBLite	mobidb-lite	consensus disorder prediction	186	208	-	T	10-07-2023	-	-
NC_041956_11	2ed930d8688666005f64e42c0dbd0c77	208	MobiDBLite	mobidb-lite	consensus disorder prediction	191	208	-	T	10-07-2023	-	-
NC_041956_21	3b117ea3d23f54b480acead5e7a831a7	226	Gene3D	G3DSA:3.40.80.10	-	1	138	1.3E-22	T	10-07-2023	IPR036505	N-acetylmuramoyl-L-alanine amidase/PGRP domain superfamily
NC_041956_21	3b117ea3d23f54b480acead5e7a831a7	226	Pfam	PF01510	N-acetylmuramoyl-L-alanine amidase	5	115	4.5E-10	T	10-07-2023	IPR002502	N-acetylmuramoyl-L-alanine amidase domain
NC_041956_21	3b117ea3d23f54b480acead5e7a831a7	226	PANTHER	PTHR30417	N-ACETYLMURAMOYL-L-ALANINE AMIDASE AMID	5	128	3.1E-11	T	10-07-2023	-	-
NC_041956_21	3b117ea3d23f54b480acead5e7a831a7	226	SUPERFAMILY	SSF55846	N-acetylmuramoyl-L-alanine amidase-like	5	122	3.68E-16	T	10-07-2023	IPR036505	N-acetylmuramoyl-L-alanine amidase/PGRP domain superfamily
NC_041956_21	3b117ea3d23f54b480acead5e7a831a7	226	CDD	cd06583	PGRP	5	116	4.13005E-11	T	10-07-2023	IPR002502	N-acetylmuramoyl-L-alanine amidase domain
NC_041956_17	af401e2d6edc897371604a9fe6842079	272	Gene3D	G3DSA:2.60.40.2080	-	186	271	3.6E-9	T	10-07-2023	IPR037221	H-type lectin domain superfamily
NC_041956_17	af401e2d6edc897371604a9fe6842079	272	SUPERFAMILY	SSF141086	Agglutinin HPA-like	203	270	2.35E-8	T	10-07-2023	IPR037221	H-type lectin domain superfamily
NC_041956_17	af401e2d6edc897371604a9fe6842079	272	Pfam	PF09458	H-type lectin domain	207	270	4.7E-8	T	10-07-2023	IPR019019	H-type lectin domain
NC_041956_5	d127b20ad5f448718b660307c80e84d0	184	Coils	Coil	Coil	79	106	-	T	10-07-2023	-	-
NC_041956_5	d127b20ad5f448718b660307c80e84d0	184	MobiDBLite	mobidb-lite	consensus disorder prediction	23	37	-	T	10-07-2023	-	-
NC_041956_5	d127b20ad5f448718b660307c80e84d0	184	MobiDBLite	mobidb-lite	consensus disorder prediction	1	60	-	T	10-07-2023	-	-
NC_041956_3	39c44e0cb0ed01ef3058e3bf596ef8e1	441	Coils	Coil	Coil	434	441	-	T	10-07-2023	-	-
NC_041956_3	39c44e0cb0ed01ef3058e3bf596ef8e1	441	Pfam	PF05133	Phage portal protein, SPP1 Gp6-like	84	411	8.6E-16	T	10-07-2023	IPR021145	Portal protein
NC_041956_14	7cd1fde2af782223e4a5b31f2abf9005	921	TIGRFAM	TIGR02675	tape_meas_nterm: tape measure domain	151	216	2.6E-10	T	10-07-2023	IPR013491	Tape measure protein N-terminal
NC_041956_14	7cd1fde2af782223e4a5b31f2abf9005	921	Coils	Coil	Coil	921	921	-	T	10-07-2023	-	-
NC_041956_14	7cd1fde2af782223e4a5b31f2abf9005	921	Pfam	PF20155	Tape measure protein	77	248	5.6E-20	T	10-07-2023	IPR013491	Tape measure protein N-terminal
NC_041956_15	a70dc5267d8af71f12c8f3f547e1b76e	313	Pfam	PF05709	Phage tail protein	45	289	6.1E-10	T	10-07-2023	IPR008841	Siphovirus-type tail component
NC_041956_6	63f4b9026e3fbd2f187a9c5f297a3873	316	Gene3D	G3DSA:3.30.2400.10	Major capsid protein gp5	56	293	2.5E-5	T	10-07-2023	-	-
NC_041956_6	63f4b9026e3fbd2f187a9c5f297a3873	316	SUPERFAMILY	SSF56563	Major capsid protein gp5	6	306	6.28E-28	T	10-07-2023	-	-
NC_041956_6	63f4b9026e3fbd2f187a9c5f297a3873	316	Gene3D	G3DSA:3.30.2320.10	hypothetical protein PF0899 domain	143	250	2.5E-5	T	10-07-2023	-	-
NC_041956_22	1b5e1114a93146bbabfce24b1bf8c442	131	MobiDBLite	mobidb-lite	consensus disorder prediction	73	101	-	T	10-07-2023	-	-
NC_041956_22	1b5e1114a93146bbabfce24b1bf8c442	131	Pfam	PF16945	Putative lactococcus lactis phage r1t holin	3	75	2.2E-10	T	10-07-2023	IPR020109	Holin, r1t-type
NC_041956_2	28a8b6de25e02f29b9e9ada3d99ef248	503	Gene3D	G3DSA:3.40.50.300	-	26	233	1.8E-22	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NC_041956_16	89815a3c52763344d9f309a560516b83	385	Pfam	PF14594	Siphovirus ReqiPepy6 Gp37-like protein	17	342	7.5E-26	T	10-07-2023	IPR029432	Siphovirus Gp37-like protein
