OP880254.1_41	b04480141d4c610342b8b38e53b727bf	114	Gene3D	G3DSA:3.40.1350.10	-	1	112	3.7E-6	T	10-07-2023	IPR011856	tRNA endonuclease-like domain superfamily
OP880254.1_2	37693eef8b25a64c6f5cd802d1b35f69	83	Coils	Coil	Coil	25	73	-	T	10-07-2023	-	-
OP880254.1_8	fdcc3b0a2462233cd13109e7461ff46a	56	MobiDBLite	mobidb-lite	consensus disorder prediction	20	56	-	T	10-07-2023	-	-
OP880254.1_8	fdcc3b0a2462233cd13109e7461ff46a	56	MobiDBLite	mobidb-lite	consensus disorder prediction	36	56	-	T	10-07-2023	-	-
OP880254.1_1	bcceb2f1706a92cbebc1e7c771beba57	282	MobiDBLite	mobidb-lite	consensus disorder prediction	243	282	-	T	10-07-2023	-	-
OP880254.1_1	bcceb2f1706a92cbebc1e7c771beba57	282	MobiDBLite	mobidb-lite	consensus disorder prediction	187	206	-	T	10-07-2023	-	-
OP880254.1_1	bcceb2f1706a92cbebc1e7c771beba57	282	Coils	Coil	Coil	56	83	-	T	10-07-2023	-	-
OP880254.1_1	bcceb2f1706a92cbebc1e7c771beba57	282	Coils	Coil	Coil	181	205	-	T	10-07-2023	-	-
OP880254.1_20	0318301958001c43765c6b051d64d268	89	MobiDBLite	mobidb-lite	consensus disorder prediction	52	74	-	T	10-07-2023	-	-
OP880254.1_26	cc021a416e6a40e22c1179edc40600f8	308	Coils	Coil	Coil	148	175	-	T	10-07-2023	-	-
OP880254.1_26	cc021a416e6a40e22c1179edc40600f8	308	Coils	Coil	Coil	213	233	-	T	10-07-2023	-	-
OP880254.1_25	637dbe30848df528393347709cb31109	224	MobiDBLite	mobidb-lite	consensus disorder prediction	28	53	-	T	10-07-2023	-	-
OP880254.1_25	637dbe30848df528393347709cb31109	224	Coils	Coil	Coil	138	158	-	T	10-07-2023	-	-
OP880254.1_17	dd077065edfd296be7686df53d163b89	948	Gene3D	G3DSA:2.60.40.1120	-	495	570	4.3E-7	T	10-07-2023	-	-
OP880254.1_17	dd077065edfd296be7686df53d163b89	948	Coils	Coil	Coil	948	948	-	T	10-07-2023	-	-
OP880254.1_17	dd077065edfd296be7686df53d163b89	948	SUPERFAMILY	SSF49464	Carboxypeptidase regulatory domain-like	502	563	2.08E-8	T	10-07-2023	IPR008969	Carboxypeptidase-like, regulatory domain superfamily
OP880254.1_17	dd077065edfd296be7686df53d163b89	948	Pfam	PF13620	Carboxypeptidase regulatory-like domain	501	561	1.3E-8	T	10-07-2023	-	-
OP880254.1_24	2276d24eae11648bfde09ee6a09bf686	137	Coils	Coil	Coil	67	87	-	T	10-07-2023	-	-
OP880254.1_23	adf32aa8d5064497f8cc35900290f3a6	233	Gene3D	G3DSA:3.40.50.300	-	6	157	2.3E-5	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
OP880254.1_14	7e640b605a1b426af978c95fe5f1379e	427	SUPERFAMILY	SSF49464	Carboxypeptidase regulatory domain-like	294	370	1.14E-5	T	10-07-2023	IPR008969	Carboxypeptidase-like, regulatory domain superfamily
OP880254.1_14	7e640b605a1b426af978c95fe5f1379e	427	Coils	Coil	Coil	381	401	-	T	10-07-2023	-	-
OP880254.1_28	17e689b85577749a403f79c5996d9e0c	202	MobiDBLite	mobidb-lite	consensus disorder prediction	1	23	-	T	10-07-2023	-	-
OP880254.1_28	17e689b85577749a403f79c5996d9e0c	202	MobiDBLite	mobidb-lite	consensus disorder prediction	7	22	-	T	10-07-2023	-	-
OP880254.1_29	1839c7c27879d05c9a6a524d8bec13c4	125	Pfam	PF06467	MYM-type Zinc finger with FCS sequence motif	5	36	6.6E-5	T	10-07-2023	IPR010507	Zinc finger, MYM-type
OP880254.1_31	82e0ab9cdb0aedccd4a3a3af7d1206f7	497	PANTHER	PTHR33908	MANNOSYLTRANSFERASE YKCB-RELATED	3	374	1.4E-10	T	10-07-2023	-	-
OP880254.1_44	194ab20c87fc4efab8da510232fe92be	60	Coils	Coil	Coil	20	40	-	T	10-07-2023	-	-
OP880254.1_21	d3fe03ccf528bf2721ff31fa92bb87b3	797	MobiDBLite	mobidb-lite	consensus disorder prediction	17	75	-	T	10-07-2023	-	-
OP880254.1_21	d3fe03ccf528bf2721ff31fa92bb87b3	797	MobiDBLite	mobidb-lite	consensus disorder prediction	42	75	-	T	10-07-2023	-	-
OP880254.1_21	d3fe03ccf528bf2721ff31fa92bb87b3	797	MobiDBLite	mobidb-lite	consensus disorder prediction	19	36	-	T	10-07-2023	-	-
OP880254.1_47	ed3dcfece1e8b8c9c93d3b3c582df77a	50	Coils	Coil	Coil	30	50	-	T	10-07-2023	-	-
OP880254.1_47	ed3dcfece1e8b8c9c93d3b3c582df77a	50	SUPERFAMILY	SSF47598	Ribbon-helix-helix	1	41	6.89E-6	T	10-07-2023	IPR010985	Ribbon-helix-helix
OP880254.1_3	49fe30f39e68ea86e0e8ec6a7183a2c9	216	SMART	SM00857	resolvase_6	4	158	4.3E-30	T	10-07-2023	IPR006119	Resolvase, N-terminal catalytic domain
