locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JAEWMO010000001.1_1	K12524	K12524	COG0527		phrog_11129, phrog_11129		FOAM:K12524	155	2.7e-48	161.5	2.7.2.4 1.1.1.3	thrA; bifunctional aspartokinase / homoserine dehydrogenase 1
JAEWMO010000001.1_2	K01933	K01933	COG0150		phrog_1207	VOG09964	COG:COG0150	331	1.2e-123	410.6		PurM:Purine biosynthesis
JAEWMO010000001.1_3												Hypothetical
JAEWMO010000001.1_4		K06874	COG1779				COG:COG1779	176	1e-58	194.6		Zpr1:
JAEWMO010000001.1_5		K09152	COG2450				COG:COG2450	126	2.9e-43	143.8		SepFarc:
JAEWMO010000001.1_6		K07575	COG2016				COG:COG2016	166	1.4e-68	228.7		Tma20:
JAEWMO010000001.1_7		K04796	COG1958				KEGG:K04796	76	4.7e-27	90.4		RUXX; small nuclear ribonucleoprotein
JAEWMO010000001.1_8		K02922	COG2126				KEGG:K02922	61	5e-21	72.3		RP-L37e, RPL37; large subunit ribosomal protein L37e
JAEWMO010000001.1_9	K00764	K00764	COG0034		phrog_26846	VOG00288	COG:COG0034	480	1.5e-204	677.6		PurF:Purine biosynthesis
JAEWMO010000001.1_10												Hypothetical
JAEWMO010000001.1_11		K03671	COG0526		phrog_22	VOG00033	KEGG:K03671	139	4.6e-42	141.7		trxA; thioredoxin 1
JAEWMO010000001.1_12		K01724	COG2154				COG:COG2154	116	6.8e-27	91.6		PhhB:
JAEWMO010000001.1_13		K20156	COG0655	AA6			COG:COG0655	189	6.5e-50	168.0		WrbA:
JAEWMO010000001.1_14		K07138	COG2768		phrog_16249		KEGG:K07138	368	8.9e-141	466.9		K07138; uncharacterized protein
JAEWMO010000001.1_15		K06976	COG3393				COG:COG3393	147	8.2e-16	55.8		:
JAEWMO010000001.1_16		K14986	COG5000		phrog_857		COG:COG5000	456	7.3e-35	117.5		NtrY:
JAEWMO010000001.1_17	K11383	K19694, K11329, K11383	COG3706		phrog_731, phrog_857	VOG00352, VOG00352	COG:COG3706	436	1.9e-46	156.0		PleD:
JAEWMO010000001.1_18	K03407	K13490, K03407	COG0643		phrog_22644, phrog_5982	VOG00352, VOG00352	COG:COG0643	742	1.3e-202	672.3		CheA:
JAEWMO010000001.1_19	K07642	K03406, K07642	COG4564, COG5278		phrog_8572, phrog_8572		KEGG:K03406	794	3e-73	198.9		mcp; methyl-accepting chemotaxis protein
JAEWMO010000001.1_20		K03408, K03408	COG0835, COG0835		phrog_18840		COG:COG0835	317	7.2e-54	121.7		CheW:
JAEWMO010000001.1_21		K11621	COG3595				COG:COG3595	288	2.3e-44	149.1		YvlB:
JAEWMO010000001.1_22		K18233	COG0842				COG:COG0842	282	2.3e-59	198.8		YadH:
JAEWMO010000001.1_23		K25144	COG1131		phrog_293	VOG35465	COG:COG1131	317	2.9e-126	419.7		CcmA:
JAEWMO010000001.1_24												Hypothetical
JAEWMO010000001.1_25												Hypothetical
JAEWMO010000001.1_26												Hypothetical
JAEWMO010000001.1_27	K01478	K01478	COG2235				COG:COG2235	435	8.1e-75	249.1		ArcA:
JAEWMO010000001.1_28	K00926	K00926	COG0549				FOAM:K00926	101	1.3e-40	136.2	2.7.2.2	arcC; carbamate kinase
JAEWMO010000002.1_1		K07333	COG1955				COG:COG1955	577	6.5e-160	530.5		ArlJ:
JAEWMO010000002.1_2		K07332	COG0630		phrog_19065		COG:COG0630	547	2.6e-211	701.1		VirB11:
JAEWMO010000002.1_3		K08482	COG0467				COG:COG0467	272	2.6e-35	119.3		RAD55:
JAEWMO010000002.1_4		K08482	COG0467		phrog_19	VOG04360	COG:COG0467	231	1.5e-62	209.1		RAD55:
JAEWMO010000002.1_5												Hypothetical
JAEWMO010000002.1_6												Hypothetical
JAEWMO010000002.1_7												Hypothetical
JAEWMO010000002.1_8												Hypothetical
JAEWMO010000002.1_9												Hypothetical
JAEWMO010000002.1_10												Hypothetical
JAEWMO010000002.1_11												Hypothetical
JAEWMO010000002.1_12												Hypothetical
JAEWMO010000002.1_13												Hypothetical
JAEWMO010000002.1_14			COG5306, COG5645, COG5645		phrog_215		COG:COG5306	1792	2.6e-28	96.1		MJ1470:
JAEWMO010000002.1_15		K17247	COG4097				COG:COG4097	209	5.7e-19	65.0		:
JAEWMO010000002.1_16		K06317	COG5848				COG:COG5848	88	8.3e-12	42.3		BofA:
JAEWMO010000002.1_17		K03592	COG0312				KEGG:K03592	431	5.3e-102	339.4		pmbA; PmbA protein
JAEWMO010000002.1_18		K03568	COG0312				COG:COG0312	444	1.9e-120	400.5		TldD:
JAEWMO010000002.1_19		K04076	COG1067		phrog_15585, phrog_5846	VOG00458, VOG00282	KEGG:K04076	664	4.2e-293	971.0	3.4.21.53	lonB; ATP-dependent Lon protease
JAEWMO010000002.1_20	K00948	K00948	COG0462		phrog_619	VOG07355	COG:COG0462	286	4.5e-92	306.2		PrsA:Histidine biosynthesis, Purine biosynthesis
JAEWMO010000002.1_21		K01974	COG0430				COG:COG0430	328	1.1e-113	377.0		RCL1:
JAEWMO010000002.1_22		K07060	COG1439				COG:COG1439	152	1.6e-52	174.5		Nob1:
JAEWMO010000002.1_23	K00762	K00762	COG0856			VOG05885	COG:COG0856	205	4.2e-71	235.7		PyrE2:
JAEWMO010000002.1_24		K22447	COG0459		phrog_5725, phrog_5725	VOG10769, VOG10769	KEGG:K22447	530	9.4e-208	688.1		cct, ths; archaeal chaperonin
JAEWMO010000002.1_25												Hypothetical
JAEWMO010000002.1_26	K13533, K11711	K13533, K11711, K21084	COG3852, COG5002				FOAM:K13533	499	3.5e-40	102.9	2.7.13.3	kinE; two-component system, sporulation sensor kinase E
JAEWMO010000002.1_27		K00878	COG2145		phrog_24026		COG:COG2145	297	7.7e-116	384.6		ThiM:Thiamine biosynthesis
JAEWMO010000002.1_28		K00788	COG0352				COG:COG0352	212	4.4e-83	276.7		ThiE:Thiamine biosynthesis
JAEWMO010000002.1_29			COG4994				COG:COG4994	119	1.5e-13	47.6		:
JAEWMO010000002.1_30		K22900	COG1720				COG:COG1720	67	1.3e-24	84.5		TrmO:tRNA modification
JAEWMO010000003.1_1		K07064	COG5573				COG:COG5573	146	4.1e-39	130.7		:
JAEWMO010000003.1_2												Hypothetical
JAEWMO010000003.1_3												Hypothetical
JAEWMO010000003.1_4			COG4983		phrog_12057		COG:COG4983	883	6.9e-52	174.1		:
JAEWMO010000003.1_5												Hypothetical
JAEWMO010000004.1_1		K00754	COG4641	GT4	phrog_2170	VOG17757	KEGG:K00754	225	1.6e-41	139.9	2.4.1.-	bshA; L-malate glycosyltransferase
JAEWMO010000004.1_2		K16150	COG4641	GT4			KEGG:K16150	386	7.7e-54	180.8	2.4.1.11	K16150; glycogen synthase
JAEWMO010000004.1_3		K16150					KEGG:K16150	381	4.9e-32	108.8	2.4.1.11	K16150; glycogen synthase
JAEWMO010000004.1_4												Hypothetical
JAEWMO010000005.1_1		K01726	COG0663		phrog_16087	VOG20801	COG:COG0663	164	3.7e-83	277.1		PaaY:
JAEWMO010000005.1_2	K03388	K03388	COG1146, COG2768, COG4624				FOAM:K03388	425	1.9e-181	601.7	1.8.7.3 1.8.98.4 1.8.98.5 1.8.98.6	hdrA2; heterodisulfide reductase subunit A2
JAEWMO010000005.1_3	K08963	K08963	COG0182				COG:COG0182	353	2.8e-146	484.6		MtnA:
JAEWMO010000005.1_4		K09729	COG1852				COG:COG1852	235	9.5e-72	239.2		:
JAEWMO010000005.1_5			COG1207				COG:COG1207	137	1.1e-09	34.3		GlmU:
JAEWMO010000005.1_6		K17105	COG0382				KEGG:K17105	280	2e-86	287.0	2.5.1.42	E2.5.1.42; geranylgeranylglycerol-phosphate geranylgeranyltransferase
JAEWMO010000005.1_7		K00555	COG1867				COG:COG1867	372	9e-138	456.2		TRM1:tRNA modification
JAEWMO010000005.1_8		K06944	COG1163		phrog_31529		COG:COG1163	372	1.4e-153	508.5		Rbg1:
JAEWMO010000005.1_9	K07552	K07552	COG0477		phrog_2034		FOAM:K07552	403	1.3e-101	337.7		bcr, tcaB; MFS transporter, DHA1 family, multidrug resistance protein
JAEWMO010000005.1_10			COG1753				COG:COG1753	80	4.4e-16	56.3		VapB3:
JAEWMO010000005.1_11		K18828	COG1487		phrog_13721		COG:COG1487	131	3.9e-29	98.7		VapC:
JAEWMO010000005.1_12		K02289	COG1413				COG:COG1413	319	2.6e-24	83.2		HEAT:
JAEWMO010000006.1_1		K03120	COG2101			VOG01730	COG:COG2101	181	6e-72	237.9		SPT15:
JAEWMO010000006.1_2		K01896	COG0365		phrog_36676	VOG21292	KEGG:K01896	568	9e-230	761.5	6.2.1.2	ACSM; medium-chain acyl-CoA synthetase
JAEWMO010000006.1_3		K07755	COG2519				COG:COG2519	249	2.5e-39	132.3		Gcd14:tRNA modification
JAEWMO010000006.1_4												Hypothetical
JAEWMO010000006.1_5		K13195	COG0724				COG:COG0724	87	1.7e-32	109.2		RRM:
JAEWMO010000006.1_6		K03236	COG0361			VOG05395	COG:COG0361	73	1.1e-30	103.1		InfA:Translation factors
JAEWMO010000006.1_7			COG4079				COG:COG4079	191	6.3e-69	229.4		:
JAEWMO010000006.1_8	K07718	K07718	COG2770		phrog_857		COG:COG2770	142	1.8e-20	70.1		HAMP:
JAEWMO010000006.1_9			COG2018				COG:COG2018	248	1.9e-08	30.5		:
JAEWMO010000007.1_1	K00441	K00441	COG1035				COG:COG1035	340	7.8e-102	338.9		FrhB:
JAEWMO010000007.1_2												Hypothetical
JAEWMO010000007.1_3	K11383	K11383	COG4251		phrog_10912	VOG00352	COG:COG4251	445	1.2e-61	206.1		:
JAEWMO010000007.1_4		K03281, K03281	COG0038, COG0038				COG:COG0038	384	9.7e-46	90.7		ClcA:
JAEWMO010000007.1_5		K07558	COG1746		phrog_38353		COG:COG1746	449	6.2e-163	539.8		CCA1:tRNA modification
JAEWMO010000007.1_6		K01975	COG1514				COG:COG1514	180	7.2e-54	180.3		ThpR:
JAEWMO010000007.1_7												Hypothetical
JAEWMO010000007.1_8		K21636	COG1328		phrog_487	VOG00390	KEGG:K21636	298	8.3e-103	342.0	1.1.98.6	nrdD; ribonucleoside-triphosphate reductase (formate)
JAEWMO010000008.1_1		K01575	COG3527				COG:COG3527	80	5.7e-16	55.4		AlsD:
JAEWMO010000008.1_2	K03365	K03365	COG0590		phrog_174	VOG04494	FOAM:K03365	145	1.3e-74	247.8	3.5.4.1 3.5.4.21	FCY1; cytosine/creatinine deaminase
JAEWMO010000008.1_3		K22221	COG1413				COG:COG1413	181	6e-43	143.7		HEAT:
JAEWMO010000008.1_4												Hypothetical
JAEWMO010000008.1_5		K00767	COG0157				COG:COG0157	285	3e-103	342.3		NadC:NAD biosynthesis
JAEWMO010000008.1_6		K03517	COG0379				COG:COG0379	298	6.5e-113	374.4		NadA:NAD biosynthesis
JAEWMO010000008.1_7		K06989	COG1712				COG:COG1712	253	1.7e-84	280.4		AspD:
JAEWMO010000008.1_8		K15865	COG0621				COG:COG0621	405	1.1e-115	378.5		MiaB:tRNA modification
JAEWMO010000008.1_9		K03709	COG1321				COG:COG1321	147	7.3e-39	131.0		MntR:
JAEWMO010000008.1_10	K09815	K09815	COG0803		phrog_8216	VOG24258	COG:COG0803	300	1.2e-100	335.0		ZnuA:
JAEWMO010000008.1_11	K09817	K09817	COG1121		phrog_293	VOG06047	COG:COG1121	216	3.9e-94	312.9		ZnuC:
JAEWMO010000009.1_1		K22221	COG1413				COG:COG1413	151	2.6e-37	126.1		HEAT:
JAEWMO010000009.1_2		K05384	COG1413				COG:COG1413	176	1.3e-25	87.3		HEAT:
JAEWMO010000009.1_3	K07636	K07636	COG5002		phrog_857	VOG00352	COG:COG5002	521	3.9e-40	118.0		WalK:
JAEWMO010000010.1_1		K01873	COG0525		phrog_12710	VOG02932	COG:COG0525	97	1.5e-40	136.2		ValS:Aminoacyl-tRNA synthetases
JAEWMO010000010.1_2			COG1836				COG:COG1836	399	2.8e-76	249.8		:
JAEWMO010000010.1_3			COG5473				COG:COG5473	279	7.2e-08	28.7		:
JAEWMO010000010.1_4		K09126	COG1751				COG:COG1751	197	2e-76	252.7		PK:
JAEWMO010000010.1_5		K06942	COG0012		phrog_23947		KEGG:K06942	390	6.6e-102	339.1		ychF; ribosome-binding ATPase
JAEWMO010000010.1_6												Hypothetical
JAEWMO010000010.1_7		K03327	COG0534		phrog_6241		COG:COG0534	446	4.1e-126	418.3		NorM:
JAEWMO010000010.1_8												Hypothetical
JAEWMO010000010.1_9												Hypothetical
JAEWMO010000010.1_10		K00952	COG1056		phrog_395	VOG01061	KEGG:K00952	169	8.1e-73	241.0	2.7.7.1	nadM; nicotinamide-nucleotide adenylyltransferase
JAEWMO010000010.1_11		K06898	COG1691		phrog_24096	VOG17877	KEGG:K06898	258	3.4e-94	313.7	2.5.1.143	larB; pyridinium-3,5-biscarboxylic acid mononucleotide synthase
JAEWMO010000010.1_12												Hypothetical
JAEWMO010000010.1_13		K01892	COG0124			VOG02983	COG:COG0124	411	3.9e-132	438.0		HisS:Aminoacyl-tRNA synthetases
JAEWMO010000010.1_14		K03167	COG1389				COG:COG1389	601	1e-247	821.1		:
JAEWMO010000010.1_15		K03166	COG1697				COG:COG1697	358	1.6e-159	528.7		Spo11:
JAEWMO010000010.1_16			COG5306, COG5645, COG5645				COG:COG5306	1975	1.6e-25	85.7		MJ1470:
JAEWMO010000010.1_17												Hypothetical
JAEWMO010000010.1_18			COG4719				COG:COG4719	426	5.8e-09	31.6		:
JAEWMO010000010.1_19												Hypothetical
JAEWMO010000010.1_20												Hypothetical
JAEWMO010000010.1_21												Hypothetical
JAEWMO010000010.1_22												Hypothetical
JAEWMO010000010.1_23												Hypothetical
JAEWMO010000010.1_24			COG1733		phrog_11195		COG:COG1733	120	3.6e-38	129.0		HxlR:
JAEWMO010000010.1_25	K05601	K05601	COG1151				FOAM:K05601	539	2.8e-248	822.5	1.7.99.1	hcp; hydroxylamine reductase
JAEWMO010000010.1_26			COG1724				COG:COG1724	86	1.1e-08	32.1		YcfA:
JAEWMO010000010.1_27		K18843	COG1598		phrog_497	VOG02503	COG:COG1598	85	2.9e-23	80.5		HicB:
JAEWMO010000010.1_28		K07076	COG1669				COG:COG1669	147	3.9e-13	46.9		MJ0435:
JAEWMO010000010.1_29			COG2445				COG:COG2445	149	1.4e-41	139.9		YutE:
JAEWMO010000010.1_30		K07130	COG1878				KEGG:K07130	223	4.4e-43	144.7	3.5.1.9	kynB; arylformamidase
JAEWMO010000010.1_31		K01091	COG0546				COG:COG0546	120	6.9e-23	78.7		Gph:
JAEWMO010000011.1_1		K06317					KEGG:K06317	56	2.1e-07	28.3		bofA; inhibitor of the pro-sigma K processing machinery
JAEWMO010000011.1_2												Hypothetical
JAEWMO010000011.1_3		K00077	COG1893				COG:COG1893	317	2.3e-85	283.8		PanE:Pantothenate/CoA biosynthesis
JAEWMO010000011.1_4		K07448	COG1787				KEGG:K07448	277	5.1e-12	42.6		mrr; restriction system protein
JAEWMO010000011.1_5	K08169	K08169	COG0477				FOAM:K08169	107	9.4e-09	31.1		yebQ; MFS transporter, DHA2 family, multidrug resistance protein
JAEWMO010000012.1_1			COG1915				COG:COG1915	411	5e-201	666.7		:
JAEWMO010000012.1_2		K06936	COG1244				COG:COG1244	329	8.6e-121	400.2		RaSEA:
JAEWMO010000012.1_3												Hypothetical
JAEWMO010000012.1_4		K00299	COG0655	AA6			COG:COG0655	213	7.2e-52	174.4		WrbA:
JAEWMO010000012.1_5		K01142	COG3568				KEGG:K01142	323	3.3e-29	98.2	3.1.11.2	E3.1.11.2, xthA; exodeoxyribonuclease III
JAEWMO010000012.1_6		K14194	COG4932		phrog_8401		KEGG:K14194	1006	5e-102	339.7		sdrC_D_E; serine-aspartate repeat-containing protein C/D/E
JAEWMO010000012.1_7		K03654	COG0514		phrog_33220	VOG00107	COG:COG0514	605	1.6e-237	788.1		RecQ:
JAEWMO010000012.1_8			COG3287				COG:COG3287	369	1.5e-104	348.1		FIST:
JAEWMO010000012.1_9												Hypothetical
JAEWMO010000012.1_10												Hypothetical
JAEWMO010000012.1_11		K07457	COG2231				COG:COG2231	227	2.2e-86	286.3		HP0602:
