MK450543.1_orf194	3ed7d986452d93af45c76e2985d86743	744	Coils	Coil	Coil	243	277	-	T	24-06-2023	-	-
MK450543.1_orf194	3ed7d986452d93af45c76e2985d86743	744	MobiDBLite	mobidb-lite	consensus disorder prediction	26	56	-	T	24-06-2023	-	-
MK450543.1_orf194	3ed7d986452d93af45c76e2985d86743	744	Pfam	PF10145	Phage-related minor tail protein	112	262	2.9E-10	T	24-06-2023	IPR010090	Phage tail tape measure protein
MK450543.1_orf426	90dd68654f59a40c87a86fac509775d6	932	MobiDBLite	mobidb-lite	consensus disorder prediction	913	932	-	T	24-06-2023	-	-
MK450543.1_orf426	90dd68654f59a40c87a86fac509775d6	932	MobiDBLite	mobidb-lite	consensus disorder prediction	337	385	-	T	24-06-2023	-	-
MK450543.1_orf426	90dd68654f59a40c87a86fac509775d6	932	Coils	Coil	Coil	521	541	-	T	24-06-2023	-	-
MK450543.1_orf426	90dd68654f59a40c87a86fac509775d6	932	MobiDBLite	mobidb-lite	consensus disorder prediction	1	21	-	T	24-06-2023	-	-
MK450543.1_orf426	90dd68654f59a40c87a86fac509775d6	932	MobiDBLite	mobidb-lite	consensus disorder prediction	415	429	-	T	24-06-2023	-	-
MK450543.1_orf426	90dd68654f59a40c87a86fac509775d6	932	MobiDBLite	mobidb-lite	consensus disorder prediction	409	429	-	T	24-06-2023	-	-
MK450543.1_orf927	44b3c2f11ad870b469e997e6dbcecf55	616	MobiDBLite	mobidb-lite	consensus disorder prediction	25	45	-	T	24-06-2023	-	-
MK450543.1_orf1332	2fa33d9ec52245446b4fc75cf30c0967	553	Coils	Coil	Coil	183	203	-	T	24-06-2023	-	-
MK450543.1_orf21	b2ffa53cc632ec1e97bc2dc1f5277825	590	MobiDBLite	mobidb-lite	consensus disorder prediction	1	50	-	T	24-06-2023	-	-
MK450543.1_orf21	b2ffa53cc632ec1e97bc2dc1f5277825	590	Gene3D	G3DSA:3.30.420.240	-	388	552	2.1E-16	T	24-06-2023	-	-
MK450543.1_orf21	b2ffa53cc632ec1e97bc2dc1f5277825	590	Gene3D	G3DSA:3.40.50.300	-	65	278	3.2E-9	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
MK450543.1_orf21	b2ffa53cc632ec1e97bc2dc1f5277825	590	Pfam	PF17289	Terminase RNaseH-like domain	402	547	1.6E-10	T	24-06-2023	IPR035421	Terminase, large subunit gp17-like, C-terminal
MK450543.1_orf21	b2ffa53cc632ec1e97bc2dc1f5277825	590	MobiDBLite	mobidb-lite	consensus disorder prediction	569	590	-	T	24-06-2023	-	-
MK450543.1_orf1275	0f5fe6cbdfb2261ceba2bba000cbb539	732	MobiDBLite	mobidb-lite	consensus disorder prediction	1	54	-	T	24-06-2023	-	-
MK450543.1_orf75	b3ab4035895fac39a52e6ef2045f59ad	638	MobiDBLite	mobidb-lite	consensus disorder prediction	312	335	-	T	24-06-2023	-	-
MK450543.1_orf75	b3ab4035895fac39a52e6ef2045f59ad	638	MobiDBLite	mobidb-lite	consensus disorder prediction	531	549	-	T	24-06-2023	-	-
MK450543.1_orf75	b3ab4035895fac39a52e6ef2045f59ad	638	Pfam	PF14550	Putative phage serine protease XkdF	24	131	6.1E-10	T	24-06-2023	IPR027924	Phage-like element PBSX protein, XkdF
MK450543.1_orf75	b3ab4035895fac39a52e6ef2045f59ad	638	MobiDBLite	mobidb-lite	consensus disorder prediction	550	564	-	T	24-06-2023	-	-
MK450543.1_orf75	b3ab4035895fac39a52e6ef2045f59ad	638	MobiDBLite	mobidb-lite	consensus disorder prediction	497	518	-	T	24-06-2023	-	-
MK450543.1_orf75	b3ab4035895fac39a52e6ef2045f59ad	638	MobiDBLite	mobidb-lite	consensus disorder prediction	473	638	-	T	24-06-2023	-	-
MK450543.1_orf75	b3ab4035895fac39a52e6ef2045f59ad	638	MobiDBLite	mobidb-lite	consensus disorder prediction	597	611	-	T	24-06-2023	-	-
MK450543.1_orf47	91791e7e10e3cf60d9fd5dba288b05a3	518	MobiDBLite	mobidb-lite	consensus disorder prediction	1	47	-	T	24-06-2023	-	-
MK450543.1_orf47	91791e7e10e3cf60d9fd5dba288b05a3	518	Pfam	PF04860	Phage portal protein	119	450	2.0E-18	T	24-06-2023	IPR006944	Bacteriophage/Gene transfer agent portal protein
MK450543.1_orf47	91791e7e10e3cf60d9fd5dba288b05a3	518	MobiDBLite	mobidb-lite	consensus disorder prediction	1	26	-	T	24-06-2023	-	-
