KP703175.1_9	e0b4ba0b6ce55ad2f4c146c1eece2c7c	94	Coils	Coil	Coil	41	68	-	T	10-07-2023	-	-
KP703175.1_53	39158ca1ae09b278211803307dcf32e9	34	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	10-07-2023	-	-
KP703175.1_53	39158ca1ae09b278211803307dcf32e9	34	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	10-07-2023	-	-
KP703175.1_1	b6ccd941796214ce0ef8fc421625c57b	351	MobiDBLite	mobidb-lite	consensus disorder prediction	164	203	-	T	10-07-2023	-	-
KP703175.1_1	b6ccd941796214ce0ef8fc421625c57b	351	MobiDBLite	mobidb-lite	consensus disorder prediction	164	198	-	T	10-07-2023	-	-
KP703175.1_10	7853d734e5daf28c50aebbaaa3f73842	69	SUPERFAMILY	SSF143100	TTHA1013/TTHA0281-like	7	63	8.24E-14	T	10-07-2023	IPR035069	TTHA1013/TTHA0281-like
KP703175.1_10	7853d734e5daf28c50aebbaaa3f73842	69	PANTHER	PTHR34504	ANTITOXIN HICB	16	68	2.6E-13	T	10-07-2023	-	-
KP703175.1_10	7853d734e5daf28c50aebbaaa3f73842	69	Gene3D	G3DSA:3.30.160.250	-	16	69	4.0E-18	T	10-07-2023	-	-
KP703175.1_10	7853d734e5daf28c50aebbaaa3f73842	69	Pfam	PF15919	HicB_like antitoxin of bacterial toxin-antitoxin system	19	65	8.1E-7	T	10-07-2023	IPR031807	HicB-like antitoxin of toxin-antitoxin system
KP703175.1_42	1d2a6fb28995bb1c2ec3089ba93c10d3	129	Coils	Coil	Coil	81	101	-	T	10-07-2023	-	-
KP703175.1_42	1d2a6fb28995bb1c2ec3089ba93c10d3	129	MobiDBLite	mobidb-lite	consensus disorder prediction	98	129	-	T	10-07-2023	-	-
KP703175.1_42	1d2a6fb28995bb1c2ec3089ba93c10d3	129	MobiDBLite	mobidb-lite	consensus disorder prediction	87	129	-	T	10-07-2023	-	-
KP703175.1_4	19cffe0f195f1cc4ffed082bb16af745	74	Coils	Coil	Coil	36	56	-	T	10-07-2023	-	-
KP703175.1_48	fd362aa7b24d50fc87cf70194ebd8a4c	439	Pfam	PF09979	Uncharacterized protein conserved in bacteria (DUF2213)	98	213	1.7E-20	T	10-07-2023	IPR016913	Uncharacterised conserved protein UCP029215
KP703175.1_48	fd362aa7b24d50fc87cf70194ebd8a4c	439	Coils	Coil	Coil	348	371	-	T	10-07-2023	-	-
KP703175.1_48	fd362aa7b24d50fc87cf70194ebd8a4c	439	MobiDBLite	mobidb-lite	consensus disorder prediction	318	341	-	T	10-07-2023	-	-
KP703175.1_48	fd362aa7b24d50fc87cf70194ebd8a4c	439	MobiDBLite	mobidb-lite	consensus disorder prediction	412	439	-	T	10-07-2023	-	-
KP703175.1_48	fd362aa7b24d50fc87cf70194ebd8a4c	439	Coils	Coil	Coil	247	280	-	T	10-07-2023	-	-
KP703175.1_41	48888ec34e9fa230d41fa116b780ee70	52	SUPERFAMILY	SSF57850	RING/U-box	4	32	7.07E-5	T	10-07-2023	-	-
KP703175.1_8	a7dd39568d04f5d2a5f62822a9226eab	1166	Coils	Coil	Coil	1165	1166	-	T	10-07-2023	-	-
KP703175.1_8	a7dd39568d04f5d2a5f62822a9226eab	1166	SMART	SM00286	PTI_1	721	749	610.0	T	10-07-2023	-	-
KP703175.1_8	a7dd39568d04f5d2a5f62822a9226eab	1166	SMART	SM00286	PTI_1	559	587	22.0	T	10-07-2023	-	-
KP703175.1_8	a7dd39568d04f5d2a5f62822a9226eab	1166	SMART	SM00286	PTI_1	653	680	210.0	T	10-07-2023	-	-
KP703175.1_8	a7dd39568d04f5d2a5f62822a9226eab	1166	SMART	SM00286	PTI_1	960	988	59.0	T	10-07-2023	-	-
KP703175.1_13	3ffd8ccca163188336dd1cafbbf2658d	203	SUPERFAMILY	SSF55945	TATA-box binding protein-like	99	193	1.55E-8	T	10-07-2023	-	-
KP703175.1_13	3ffd8ccca163188336dd1cafbbf2658d	203	Gene3D	G3DSA:3.30.310.10	-	22	103	2.8E-22	T	10-07-2023	IPR012295	TBP domain superfamily
KP703175.1_13	3ffd8ccca163188336dd1cafbbf2658d	203	Gene3D	G3DSA:3.30.310.10	-	17	187	2.8E-22	T	10-07-2023	IPR012295	TBP domain superfamily
KP703175.1_13	3ffd8ccca163188336dd1cafbbf2658d	203	Coils	Coil	Coil	76	96	-	T	10-07-2023	-	-
KP703175.1_13	3ffd8ccca163188336dd1cafbbf2658d	203	Pfam	PF00352	Transcription factor TFIID (or TATA-binding protein, TBP)	101	192	2.2E-6	T	10-07-2023	IPR000814	TATA-box binding protein
KP703175.1_60	6132b8e15510c9833f4885be03b98d2b	352	ProSiteProfiles	PS50878	Reverse transcriptase (RT) catalytic domain profile.	1	280	14.512842	T	10-07-2023	IPR000477	Reverse transcriptase domain
KP703175.1_60	6132b8e15510c9833f4885be03b98d2b	352	CDD	cd01651	RT_G2_intron	82	280	4.52242E-39	T	10-07-2023	-	-
KP703175.1_60	6132b8e15510c9833f4885be03b98d2b	352	Pfam	PF00078	Reverse transcriptase (RNA-dependent DNA polymerase)	82	280	3.2E-24	T	10-07-2023	IPR000477	Reverse transcriptase domain
KP703175.1_60	6132b8e15510c9833f4885be03b98d2b	352	PANTHER	PTHR34047	NUCLEAR INTRON MATURASE 1, MITOCHONDRIAL-RELATED	29	282	3.6E-29	T	10-07-2023	-	-
KP703175.1_60	6132b8e15510c9833f4885be03b98d2b	352	SUPERFAMILY	SSF56672	DNA/RNA polymerases	21	303	2.45E-29	T	10-07-2023	IPR043502	DNA/RNA polymerase superfamily
KP703175.1_17	0ef86e06c24b4ac4a7748775d0cafdbb	70	ProSiteProfiles	PS50966	Zinc finger SWIM-type profile.	22	57	9.68062	T	10-07-2023	IPR007527	Zinc finger, SWIM-type
KP703175.1_17	0ef86e06c24b4ac4a7748775d0cafdbb	70	Pfam	PF04434	SWIM zinc finger	34	52	4.4E-5	T	10-07-2023	IPR007527	Zinc finger, SWIM-type
KP703175.1_39	cb82f63662063ed22001639221a044dc	223	SUPERFAMILY	SSF53098	Ribonuclease H-like	7	169	3.87E-6	T	10-07-2023	IPR012337	Ribonuclease H-like superfamily
KP703175.1_39	cb82f63662063ed22001639221a044dc	223	CDD	cd22992	MOC1	6	168	8.9689E-34	T	10-07-2023	-	-
KP703175.1_46	794f7e8b9bb393ef25c1602cbf1c7947	136	Pfam	PF18021	Agglutinin C-terminal	55	121	1.9E-8	T	10-07-2023	IPR040600	Agglutinin, C-terminal
KP703175.1_46	794f7e8b9bb393ef25c1602cbf1c7947	136	SUPERFAMILY	SSF54001	Cysteine proteinases	55	120	2.84E-6	T	10-07-2023	IPR038765	Papain-like cysteine peptidase superfamily
KP703175.1_46	794f7e8b9bb393ef25c1602cbf1c7947	136	Gene3D	G3DSA:3.30.460.70	-	15	124	1.1E-16	T	10-07-2023	-	-
KP703175.1_11	2ee436f31fb29db1da207eced4cd2974	473	Gene3D	G3DSA:3.40.50.300	-	8	218	6.8E-7	T	10-07-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
KP703175.1_47	2407cfc05c084df04bf31b9f67519f62	202	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	5.0	T	10-07-2023	-	-
KP703175.1_65	69d164426a61697af0b241b3528acabb	166	Coils	Coil	Coil	42	62	-	T	10-07-2023	-	-
KP703175.1_23	c10212c7d03c06e4d7b035eaf3c62415	180	MobiDBLite	mobidb-lite	consensus disorder prediction	102	116	-	T	10-07-2023	-	-
KP703175.1_23	c10212c7d03c06e4d7b035eaf3c62415	180	MobiDBLite	mobidb-lite	consensus disorder prediction	82	116	-	T	10-07-2023	-	-
KP703175.1_2	840cfc3aca2d94227729c7d2beb38e2d	74	Coils	Coil	Coil	32	52	-	T	10-07-2023	-	-
KP703175.1_7	b27882ba5fdd8d347bb4879217f88253	33	Coils	Coil	Coil	32	33	-	T	10-07-2023	-	-
KP703175.1_5	8c3a65f64be31749b12ea01cf09a88f4	426	Coils	Coil	Coil	358	378	-	T	10-07-2023	-	-
KP703175.1_5	8c3a65f64be31749b12ea01cf09a88f4	426	Pfam	PF06381	Protein of unknown function (DUF1073)	47	352	9.3E-22	T	10-07-2023	IPR024459	Anti-CBASS protein Acb1-like
KP703175.1_26	2f07aaba0d756a95141c54f227d73bdd	31	MobiDBLite	mobidb-lite	consensus disorder prediction	1	31	-	T	10-07-2023	-	-
KP703175.1_62	60499623b471306a076401a81b31cd48	85	Coils	Coil	Coil	22	42	-	T	10-07-2023	-	-
KP703175.1_30	7243e4574f12dd27ab0e7508159aaab5	139	Coils	Coil	Coil	64	84	-	T	10-07-2023	-	-
KP703175.1_54	7e179c5754efbdfaf912d8531b5c756f	125	Coils	Coil	Coil	94	114	-	T	10-07-2023	-	-
KP703175.1_45	c2536b9ad987bc225a2b2531af03d1cb	144	Pfam	PF13597	Anaerobic ribonucleoside-triphosphate reductase	86	138	2.8E-12	T	10-07-2023	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic
KP703175.1_25	0e37e33ee1fe9474a1100026574c9484	56	SUPERFAMILY	SSF46894	C-terminal effector domain of the bipartite response regulators	16	47	8.84E-5	T	10-07-2023	IPR016032	Signal transduction response regulator, C-terminal effector
KP703175.1_25	0e37e33ee1fe9474a1100026574c9484	56	Coils	Coil	Coil	13	33	-	T	10-07-2023	-	-
KP703175.1_66	89cc1c66bc502ad40eead61d74b3db66	82	MobiDBLite	mobidb-lite	consensus disorder prediction	1	82	-	T	10-07-2023	-	-
KP703175.1_6	dcb58bcc816b16802bb10d9f6003745a	866	MobiDBLite	mobidb-lite	consensus disorder prediction	1	31	-	T	10-07-2023	-	-
KP703175.1_6	dcb58bcc816b16802bb10d9f6003745a	866	SUPERFAMILY	SSF56091	DNA ligase/mRNA capping enzyme, catalytic domain	181	362	2.3E-19	T	10-07-2023	-	-
KP703175.1_6	dcb58bcc816b16802bb10d9f6003745a	866	Pfam	PF01068	ATP dependent DNA ligase domain	180	362	9.3E-17	T	10-07-2023	IPR012310	DNA ligase, ATP-dependent, central
KP703175.1_6	dcb58bcc816b16802bb10d9f6003745a	866	Coils	Coil	Coil	310	330	-	T	10-07-2023	-	-
KP703175.1_6	dcb58bcc816b16802bb10d9f6003745a	866	Gene3D	G3DSA:3.30.470.30	DNA ligase/mRNA capping enzyme	171	360	6.8E-24	T	10-07-2023	-	-
KP703175.1_6	dcb58bcc816b16802bb10d9f6003745a	866	PANTHER	PTHR47810	DNA LIGASE	180	422	3.4E-10	T	10-07-2023	-	-
KP703175.1_32	a1f118cf3e9501f901e497d51b9a6635	220	Pfam	PF07505	Protein of unknown function (DUF5131)	7	202	5.4E-32	T	10-07-2023	IPR011101	Protein of unknown function DUF5131
KP703175.1_59	5308c861882525d610ecb7ff85162d11	446	Gene3D	G3DSA:3.90.1580.10	-	269	443	1.2E-5	T	10-07-2023	IPR042095	Sulfatase-modifying factor enzyme superfamily
KP703175.1_50	9adc7f3c4ff2070b72619ad608ebfaac	297	Pfam	PF05065	Phage capsid family	28	213	5.7E-6	T	10-07-2023	IPR024455	Phage capsid
KP703175.1_50	9adc7f3c4ff2070b72619ad608ebfaac	297	SUPERFAMILY	SSF56563	Major capsid protein gp5	16	214	1.31E-10	T	10-07-2023	-	-
KP703175.1_50	9adc7f3c4ff2070b72619ad608ebfaac	297	Gene3D	G3DSA:3.30.2400.30	-	2	148	3.4E-8	T	10-07-2023	-	-
