locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
JACQMY010000019.1_1		K03595	COG0486		phrog_35435	VOG00060	COG:COG0486	205	5.9e-32	107.3		MnmE:tRNA modification
JACQMY010000019.1_2		K09743	COG3365				KEGG:K09743	127	7.8e-27	89.5		K09743; uncharacterized protein
JACQMY010000019.1_3	K12944	K12944	COG1443		phrog_1198	VOG00441	COG:COG1443	173	1.7e-32	109.5		Idi:Isoprenoid biosynthesis
JACQMY010000019.1_4		K07163, K07163	COG3364				COG:COG3364	129	2.6e-28	92.3		:
JACQMY010000019.1_5												Hypothetical
JACQMY010000019.1_6												Hypothetical
JACQMY010000019.1_7		K01823	COG1443		phrog_1198	VOG00917	COG:COG1443	190	6e-43	143.8		Idi:Isoprenoid biosynthesis
JACQMY010000019.1_8		K02039	COG0704				COG:COG0704	307	1.1e-19	67.1		PhoU:
JACQMY010000019.1_9		K07462	COG2404		phrog_2484	VOG13859	COG:COG2404	363	1.1e-21	73.3		DhhP:
JACQMY010000019.1_10												Hypothetical
JACQMY010000019.1_11	K09569	K21306, K09569	COG1287, COG1047	GT66			CAZy:GT66	1041	3e-104	344.2	2.4.99.18	dolichyl-diphosphooligosaccharideâ€”protein glycotransferase
JACQMY010000019.1_12		K17830	COG0644				KEGG:K17830	360	3.9e-74	246.1	1.3.1.101 1.3.7.11	GGR; digeranylgeranylglycerophospholipid reductase
JACQMY010000019.1_13	K12132	K12132	COG3899		phrog_2361, phrog_2361	VOG00025	FOAM:K12132	921	9.7e-74	244.3	2.7.11.1	prkC, stkP; eukaryotic-like serine/threonine-protein kinase
JACQMY010000019.1_14												Hypothetical
JACQMY010000019.1_15												Hypothetical
JACQMY010000019.1_16												Hypothetical
JACQMY010000019.1_17												Hypothetical
JACQMY010000019.1_18			COG1470			VOG00020	COG:COG1470	530	1.3e-11	38.6		:
JACQMY010000019.1_19			COG1470				COG:COG1470	409	2e-21	72.3		:
JACQMY010000019.1_20		K10750	COG1470, COG1470, COG3064				COG:COG1470	812	1.1e-29	49.9		:
JACQMY010000019.1_21		K03834	COG0814				KEGG:K03834	376	4.4e-40	133.7		tyrP; tyrosine-specific transport protein
JACQMY010000019.1_22		K07002	COG3545			VOG00261	COG:COG3545	187	4e-42	140.3		YdeN:
JACQMY010000019.1_23												Hypothetical
JACQMY010000019.1_24												Hypothetical
JACQMY010000019.1_25			COG1514				COG:COG1514	183	4e-15	52.2		ThpR:
JACQMY010000019.1_26												Hypothetical
JACQMY010000019.1_27		K09981					KEGG:K09981	125	7e-07	25.6		K09981; uncharacterized protein
JACQMY010000019.1_28		K09005	COG1430				COG:COG1430	116	8.5e-22	74.0		:
JACQMY010000019.1_29												Hypothetical
JACQMY010000019.1_30												Hypothetical
JACQMY010000019.1_31		K02347	COG1796			VOG02266	COG:COG1796	572	1.3e-248	822.7		PolX:
JACQMY010000019.1_32	K01518	K01518	COG0494		phrog_1185	VOG00129	FOAM:K01518	134	1.7e-46	155.4	3.6.1.17	NUDT2; bis(5'-nucleosidyl)-tetraphosphatase
JACQMY010000019.1_33	K01999	K01999	COG0683				COG:COG0683	357	4.5e-66	219.9		LivK:
JACQMY010000019.1_34		K23356	COG1378				COG:COG1378	258	1.1e-39	132.5		YrhO:
JACQMY010000019.1_35												Hypothetical
