locus_tag	FOAM	KEGG	COG	CAZy	PHROG	VOG	Best hit	length_bp	e-value	score	EC_number	product
MNWC01000001.1_1	K09812	K09812	COG2884		phrog_293	VOG02992	FOAM:K09812	173	8.4e-75	247.6		ftsE; cell division transport system ATP-binding protein
MNWC01000001.1_2		K02836	COG1186		phrog_19918	VOG01215	KEGG:K02836	360	5.6e-135	445.7		prfB; peptide chain release factor 2
MNWC01000001.1_3		K13052	COG2919				KEGG:K13052	122	1.8e-13	46.1		divIC, divA; cell division protein DivIC
MNWC01000001.1_4		K03596	COG0481		phrog_6880, phrog_6880	VOG01129	KEGG:K03596	632	3.9e-228	754.6		lepA; GTP-binding protein LepA
MNWC01000001.1_5		K03980	COG0728				COG:COG0728	548	8.7e-122	402.6		MurJ:
MNWC01000001.1_6		K06218	COG3041		phrog_1213		COG:COG3041	66	1.7e-14	48.8		YafQ:
MNWC01000001.1_7												Hypothetical
MNWC01000001.1_8												Hypothetical
MNWC01000001.1_9		K23356	COG1378				COG:COG1378	254	8.9e-45	148.3		YrhO:
MNWC01000001.1_10												Hypothetical
MNWC01000001.1_11												Hypothetical
MNWC01000001.1_12												Hypothetical
MNWC01000001.1_13												Hypothetical
MNWC01000001.1_14		K03924	COG0714		phrog_19600	VOG36933	PHROG:phrog_19600	413	1e-52	174.5		ATPase
MNWC01000001.1_15												Hypothetical
MNWC01000001.1_16												Hypothetical
MNWC01000001.1_17		K19144					KEGG:K19144	426	3.1e-53	171.0		csx3; CRISPR-associated protein Csx3
MNWC01000001.1_18					phrog_21731	VOG06265	VOG:VOG06265	136	5e-23	77.0		REFSEQ hypothetical protein
MNWC01000001.1_19												Hypothetical
MNWC01000002.1_1		K07478	COG2256		phrog_5846	VOG02490	KEGG:K07478	398	7.6e-203	671.0		ycaJ; putative ATPase
MNWC01000002.1_2	K00849, K04042	K00849, K04042	COG0153		phrog_3980	VOG04373	FOAM:K00849	732	5.4e-81	268.0	2.7.1.6	galK; galactokinase
MNWC01000002.1_3	K02427	K02427	COG0293		phrog_4752	VOG00845	COG:COG0293	203	2.3e-66	219.1		RlmE:23S rRNA modification
MNWC01000002.1_4		K03624	COG0782				COG:COG0782	147	1.1e-50	168.0		GreA:
MNWC01000002.1_5	K00260	K00260	COG0334				FOAM:K00260	419	2.6e-159	525.7	1.4.1.2	gudB, rocG; glutamate dehydrogenase
MNWC01000002.1_6		K02356	COG0231				KEGG:K02356	187	2.5e-53	176.1		efp; elongation factor P
MNWC01000002.1_7												Hypothetical
MNWC01000002.1_8		K02347	COG1387			VOG19338	COG:COG1387	229	4e-17	57.2		HIS2:Histidine biosynthesis
MNWC01000002.1_9												Hypothetical
MNWC01000002.1_10												Hypothetical
MNWC01000002.1_11												Hypothetical
MNWC01000002.1_12		K06218	COG2026		phrog_1213	VOG11888	COG:COG2026	45	2.1e-14	48.8		RelE:
