NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Coils	Coil	Coil	718	738	-	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	CDD	cd09178	PLDc_N_Snf2_like	21	205	2.82245E-34	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Gene3D	G3DSA:3.30.870.10	Endonuclease Chain A	16	216	3.5E-22	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	CDD	cd18793	SF2_C_SNF	770	932	3.19394E-27	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Coils	Coil	Coil	643	679	-	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Pfam	PF13091	PLD-like domain	35	202	7.4E-15	T	24-06-2023	IPR025202	Phospholipase D-like domain
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	PANTHER	PTHR10799	SNF2/RAD54 HELICASE FAMILY	102	1036	2.9E-32	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Pfam	PF00271	Helicase conserved C-terminal domain	796	921	4.5E-20	T	24-06-2023	IPR001650	Helicase, C-terminal
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	SMART	SM00487	ultradead3	257	476	1.1E-12	T	24-06-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	SMART	SM00490	helicmild6	826	921	3.3E-19	T	24-06-2023	IPR001650	Helicase, C-terminal
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Pfam	PF00176	SNF2-related domain	279	461	3.9E-10	T	24-06-2023	IPR000330	SNF2, N-terminal
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Gene3D	G3DSA:3.40.50.300	-	717	952	7.2E-36	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Coils	Coil	Coil	1102	1122	-	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	Gene3D	G3DSA:3.40.50.10810	-	260	529	5.8E-24	T	24-06-2023	IPR038718	SNF2-like, N-terminal domain superfamily
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	ProSiteProfiles	PS51192	Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	273	457	16.928518	T	24-06-2023	IPR014001	Helicase superfamily 1/2, ATP-binding domain
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	SUPERFAMILY	SSF56024	Phospholipase D/nuclease	123	209	1.7E-8	T	24-06-2023	-	-
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	ProSiteProfiles	PS51194	Superfamilies 1 and 2 helicase C-terminal domain profile.	789	963	15.503267	T	24-06-2023	IPR001650	Helicase, C-terminal
NZ_CP022242.1_orf17668	4cea864bd20fb11ff9dfa5bc9476913f	1248	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolases	320	941	9.01E-37	T	24-06-2023	IPR027417	P-loop containing nucleoside triphosphate hydrolase
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	Gene3D	G3DSA:2.60.40.10	Immunoglobulins	147	263	1.7E-20	T	24-06-2023	IPR013783	Immunoglobulin-like fold
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	CDD	cd08547	Type_II_cohesin	268	394	1.49794E-8	T	24-06-2023	-	-
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	SUPERFAMILY	SSF49384	Carbohydrate-binding domain	269	396	3.66E-11	T	24-06-2023	IPR008965	CBM2/CBM3, carbohydrate-binding domain superfamily
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	Gene3D	G3DSA:2.60.40.680	-	23	146	3.4E-12	T	24-06-2023	-	-
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	SUPERFAMILY	SSF49384	Carbohydrate-binding domain	27	158	8.11E-18	T	24-06-2023	IPR008965	CBM2/CBM3, carbohydrate-binding domain superfamily
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	Pfam	PF05124	S-layer like family, C-terminal region	1107	1196	2.0E-17	T	24-06-2023	IPR022651	S-layer protein, C-terminal
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	Gene3D	G3DSA:2.60.40.680	-	500	635	6.6E-9	T	24-06-2023	-	-
NZ_CP022242.1_orf27628	67afc07c4f297b97c547ef69015d667c	1222	Gene3D	G3DSA:2.60.40.680	-	264	396	6.6E-9	T	24-06-2023	-	-
